yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,557,Gazzaniga,0,0,SUN(H) 0-1,Southampton,53418,Paulo,0,0,0,18,0,0,0,22 Dec 15:00,0,0,40,0,Goalkeeper,0,0
0,577,Gazzaniga,0,0,FUL(A) 1-1,Southampton,53419,Paulo,0,0,0,19,0,0,0,26 Dec 15:00,0,0,40,0,Goalkeeper,0,0
0,906,Gazzaniga,0,0,STK(A) 3-3,Southampton,53420,Paulo,0,0,0,20,0,0,0,29 Dec 15:00,0,0,40,0,Goalkeeper,0,0
0,344,Gazzaniga,0,0,ARS(H) 1-1,Southampton,53421,Paulo,0,0,0,21,0,0,0,01 Jan 17:30,0,0,40,0,Goalkeeper,0,0
0,1424,Gazzaniga,0,0,CHE(A) 2-2,Southampton,53422,Paulo,0,0,0,22,0,0,0,16 Jan 19:45,0,0,40,0,Goalkeeper,0,0
0,597,Gazzaniga,0,0,EVE(H) 0-0,Southampton,53423,Paulo,0,0,0,23,0,0,0,21 Jan 20:00,0,0,40,0,Goalkeeper,0,0
0,1253,Gazzaniga,0,0,MUN(A) 1-2,Southampton,53424,Paulo,0,0,0,24,0,0,0,30 Jan 20:00,0,0,40,0,Goalkeeper,0,0
0,314,Gazzaniga,0,0,WIG(A) 2-2,Southampton,53425,Paulo,0,0,0,25,0,0,0,02 Feb 15:00,0,0,40,0,Goalkeeper,0,0
0,625,Gazzaniga,0,0,MCI(H) 3-1,Southampton,53426,Paulo,0,0,0,26,0,0,0,09 Feb 17:30,0,0,40,0,Goalkeeper,0,0
0,818,Gazzaniga,0,0,NEW(A) 2-4,Southampton,53427,Paulo,0,0,0,27,0,0,0,24 Feb 13:30,0,0,40,0,Goalkeeper,0,0
0,190,Gazzaniga,0,0,QPR(H) 1-2,Southampton,53428,Paulo,0,0,0,28,0,0,0,02 Mar 15:00,0,0,40,0,Goalkeeper,0,0
0,-1425,Gazzaniga,0,0,NOR(A) 0-0,Southampton,53429,Paulo,0,0,0,29,0,0,0,09 Mar 15:00,0,0,40,0,Goalkeeper,0,0
0,-509,Gazzaniga,0,0,LIV(H) 3-1,Southampton,53430,Paulo,0,0,0,30,0,0,0,16 Mar 15:00,0,0,40,0,Goalkeeper,0,0
0,-470,Gazzaniga,0,0,CHE(H) 2-1,Southampton,53431,Paulo,0,0,0,31,0,0,0,30 Mar 15:00,0,0,40,0,Goalkeeper,0,0
0,-355,Gazzaniga,0,0,RDG(A) 2-0,Southampton,53432,Paulo,0,0,0,32,0,0,0,06 Apr 12:45,0,0,40,0,Goalkeeper,0,0
0,-466,Gazzaniga,0,0,WHU(H) 1-1,Southampton,53433,Paulo,0,0,0,33,0,0,0,13 Apr 15:00,0,0,40,0,Goalkeeper,0,0
0,-340,Gazzaniga,0,0,SWA(A) 0-0,Southampton,53434,Paulo,0,0,0,34,0,0,0,20 Apr 15:00,0,0,40,0,Goalkeeper,0,0
0,-307,Gazzaniga,0,0,WBA(H) 0-3,Southampton,53435,Paulo,0,0,0,35,0,0,0,27 Apr 15:00,0,0,40,0,Goalkeeper,0,0
0,-260,Gazzaniga,0,0,TOT(A) 0-1,Southampton,53436,Paulo,0,0,0,36,0,0,0,04 May 15:00,0,0,40,0,Goalkeeper,0,0
0,-185,Gazzaniga,0,0,SUN(A) 1-1,Southampton,53437,Paulo,0,0,0,37,0,0,0,12 May 15:00,0,0,40,0,Goalkeeper,0,0
0,-78,Gazzaniga,0,0,STK(H) 1-1,Southampton,53438,Paulo,0,0,0,38,0,0,0,19 May 16:00,0,0,40,0,Goalkeeper,0,0
0,1486,Hernandez,1,0,AVL(A) 0-2,Swansea,5924,Pablo,0,34,3,4,0,0,0,15 Sep 15:00,0,0,65,1,Midfielder,0,0
0,55,Hernandez,2,0,EVE(H) 0-3,Swansea,5925,Pablo,0,45,-6,5,0,0,0,22 Sep 12:45,0,0,65,1,Midfielder,0,0
0,-532,Hernandez,2,0,STK(A) 0-2,Swansea,5926,Pablo,0,62,0,6,0,0,0,29 Sep 15:00,0,0,63,2,Midfielder,0,0
0,-147,Hernandez,0,0,RDG(H) 2-2,Swansea,5927,Pablo,0,29,-5,7,0,0,0,06 Oct 15:00,0,0,63,1,Midfielder,0,0
0,-183,Hernandez,1,0,WIG(H) 2-1,Swansea,5928,Pablo,0,71,28,8,2,0,0,20 Oct 15:00,0,0,61,9,Midfielder,0,1
0,259,Hernandez,1,0,MCI(A) 0-1,Swansea,5929,Pablo,0,76,3,9,0,0,0,27 Oct 17:30,0,0,61,2,Midfielder,0,0
0,196,Hernandez,1,0,CHE(H) 1-1,Swansea,59210,Pablo,0,90,22,10,2,0,0,03 Nov 15:00,0,0,61,9,Midfielder,0,1
0,11125,Hernandez,1,0,SOU(A) 1-1,Swansea,59211,Pablo,0,90,15,11,0,0,0,10 Nov 15:00,0,0,61,2,Midfielder,0,0
0,-1258,Hernandez,1,0,NEW(A) 2-1,Swansea,59212,Pablo,0,90,36,12,3,0,1,17 Nov 15:00,0,0,61,8,Midfielder,0,0
0,4735,Hernandez,0,0,LIV(H) 0-0,Swansea,59213,Pablo,0,90,6,13,0,1,0,25 Nov 13:30,0,0,61,3,Midfielder,0,0
0,3741,Hernandez,1,0,WBA(H) 3-1,Swansea,59214,Pablo,0,73,27,14,0,0,2,28 Nov 19:45,0,0,61,8,Midfielder,0,0
0,4148,Hernandez,0,0,ARS(A) 2-0,Swansea,59215,Pablo,0,0,0,15,0,0,0,01 Dec 15:00,0,0,61,0,Midfielder,0,0
0,-5737,Hernandez,0,0,NOR(H) 3-4,Swansea,59216,Pablo,0,0,0,16,0,0,0,08 Dec 15:00,0,0,61,0,Midfielder,0,0
0,-5095,Hernandez,0,0,TOT(A) 0-1,Swansea,59217,Pablo,0,0,0,17,0,0,0,16 Dec 13:30,0,0,61,0,Midfielder,0,0
0,-3617,Hernandez,0,0,MUN(H) 1-1,Swansea,59218,Pablo,0,0,0,18,0,0,0,23 Dec 13:30,0,0,60,0,Midfielder,0,0
0,-1047,Hernandez,0,0,RDG(A) 0-0,Swansea,59219,Pablo,0,0,0,19,0,0,0,26 Dec 15:00,0,0,59,0,Midfielder,0,0
0,-578,Hernandez,1,0,FUL(A) 2-1,Swansea,59220,Pablo,0,65,18,20,0,0,1,29 Dec 15:00,0,0,59,5,Midfielder,0,0
0,2597,Hernandez,2,0,AVL(H) 2-2,Swansea,59221,Pablo,0,90,10,21,0,0,1,01 Jan 15:00,0,0,59,5,Midfielder,0,0
1,-322,Hernandez,0,0,EVE(A) 0-0,Swansea,59222,Pablo,0,72,10,22,0,1,0,12 Jan 15:00,0,0,59,2,Midfielder,0,0
0,-988,Hernandez,0,0,STK(H) 3-1,Swansea,59223,Pablo,0,62,8,23,0,1,0,19 Jan 15:00,0,0,59,3,Midfielder,0,0
0,-1190,Hernandez,0,0,SUN(A) 0-0,Swansea,59224,Pablo,0,65,7,24,0,1,0,29 Jan 19:45,0,0,59,3,Midfielder,0,0
0,-805,Hernandez,1,0,WHU(A) 0-1,Swansea,59225,Pablo,0,90,9,25,0,0,0,02 Feb 15:00,0,0,59,2,Midfielder,0,0
1,1153,Hernandez,5,0,LIV(A) 0-5,Swansea,59226,Pablo,0,75,2,26,0,0,0,17 Feb 15:00,0,0,59,1,Midfielder,0,0
0,579,Hernandez,0,0,NEW(H) 1-0,Swansea,59228,Pablo,0,87,17,28,0,1,0,02 Mar 15:00,0,0,59,3,Midfielder,0,0
0,1021,Hernandez,2,0,WBA(A) 1-2,Swansea,59229,Pablo,0,67,3,29,0,0,0,09 Mar 15:00,0,0,59,2,Midfielder,0,0
0,-552,Hernandez,2,0,ARS(H) 0-2,Swansea,59230,Pablo,0,90,1,30,0,0,0,16 Mar 15:00,0,0,59,2,Midfielder,0,0
0,-279,Hernandez,2,0,TOT(H) 1-2,Swansea,59231,Pablo,0,78,6,31,0,0,0,30 Mar 15:00,0,0,59,2,Midfielder,0,0
0,-259,Hernandez,0,0,NOR(A) 2-2,Swansea,59232,Pablo,0,27,7,32,0,0,0,06 Apr 15:00,0,0,59,1,Midfielder,0,0
0,-66,Hernandez,0,0,SOU(H) 0-0,Swansea,59234,Pablo,0,60,10,34,0,1,0,20 Apr 15:00,0,0,59,3,Midfielder,0,0
0,-292,Hernandez,2,0,CHE(A) 0-2,Swansea,59235,Pablo,0,90,-2,35,0,0,0,28 Apr 15:00,0,0,59,2,Midfielder,0,0
0,365,Hernandez,2,0,WIG(A) 3-2,Swansea,59236,Pablo,0,76,27,36,2,0,2,07 May 19:45,0,0,59,10,Midfielder,0,0
0,541,Hernandez,1,0,MUN(A) 1-2,Swansea,59237,Pablo,0,86,9,37,0,0,0,12 May 16:00,0,0,59,2,Midfielder,0,0
1,988,Hernandez,1,0,FUL(H) 0-3,Swansea,59238,Pablo,0,73,1,38,0,0,0,19 May 16:00,0,0,59,1,Midfielder,0,0
0,0,Gulacsi,0,0,RDG(H) 1-0,Liverpool,6138,Peter,0,0,0,8,0,0,0,20 Oct 15:00,0,0,40,0,Goalkeeper,0,0
0,233,Gulacsi,0,0,EVE(A) 2-2,Liverpool,6139,Peter,0,0,0,9,0,0,0,28 Oct 13:30,0,0,40,0,Goalkeeper,0,0
0,126,Gulacsi,0,0,NEW(H) 1-1,Liverpool,61310,Peter,0,0,0,10,0,0,0,04 Nov 16:00,0,0,40,0,Goalkeeper,0,0
0,81,Gulacsi,0,0,CHE(A) 1-1,Liverpool,61311,Peter,0,0,0,11,0,0,0,11 Nov 16:00,0,0,40,0,Goalkeeper,0,0
0,50,Gulacsi,0,0,WIG(H) 3-0,Liverpool,61312,Peter,0,0,0,12,0,0,0,17 Nov 15:00,0,0,40,0,Goalkeeper,0,0
0,67,Gulacsi,0,0,SWA(A) 0-0,Liverpool,61313,Peter,0,0,0,13,0,0,0,25 Nov 13:30,0,0,40,0,Goalkeeper,0,0
0,20,Gulacsi,0,0,TOT(A) 1-2,Liverpool,61314,Peter,0,0,0,14,0,0,0,28 Nov 19:45,0,0,40,0,Goalkeeper,0,0
0,19,Gulacsi,0,0,SOU(H) 1-0,Liverpool,61315,Peter,0,0,0,15,0,0,0,01 Dec 15:00,0,0,40,0,Goalkeeper,0,0
0,30,Gulacsi,0,0,WHU(A) 3-2,Liverpool,61316,Peter,0,0,0,16,0,0,0,09 Dec 16:00,0,0,40,0,Goalkeeper,0,0
0,33,Gulacsi,0,0,AVL(H) 1-3,Liverpool,61317,Peter,0,0,0,17,0,0,0,15 Dec 15:00,0,0,40,0,Goalkeeper,0,0
0,26,Gulacsi,0,0,FUL(H) 4-0,Liverpool,61318,Peter,0,0,0,18,0,0,0,22 Dec 17:30,0,0,40,0,Goalkeeper,0,0
0,13,Gulacsi,0,0,STK(A) 1-3,Liverpool,61319,Peter,0,0,0,19,0,0,0,26 Dec 19:45,0,0,40,0,Goalkeeper,0,0
0,19,Gulacsi,0,0,QPR(A) 3-0,Liverpool,61320,Peter,0,0,0,20,0,0,0,30 Dec 16:00,0,0,40,0,Goalkeeper,0,0
0,21,Gulacsi,0,0,SUN(H) 3-0,Liverpool,61321,Peter,0,0,0,21,0,0,0,02 Jan 19:45,0,0,40,0,Goalkeeper,0,0
0,81,Gulacsi,0,0,MUN(A) 1-2,Liverpool,61322,Peter,0,0,0,22,0,0,0,13 Jan 13:30,0,0,40,0,Goalkeeper,0,0
0,51,Gulacsi,0,0,NOR(H) 5-0,Liverpool,61323,Peter,0,0,0,23,0,0,0,19 Jan 15:00,0,0,40,0,Goalkeeper,0,0
0,22,Gulacsi,0,0,ARS(A) 2-2,Liverpool,61324,Peter,0,0,0,24,0,0,0,30 Jan 19:45,0,0,40,0,Goalkeeper,0,0
0,19,Gulacsi,0,0,MCI(A) 2-2,Liverpool,61325,Peter,0,0,0,25,0,0,0,03 Feb 16:00,0,0,40,0,Goalkeeper,0,0
0,-9,Gulacsi,0,0,SWA(H) 5-0,Liverpool,61326,Peter,0,0,0,26,0,0,0,17 Feb 15:00,0,0,40,0,Goalkeeper,0,0
0,11,Gulacsi,0,0,WIG(A) 4-0,Liverpool,61328,Peter,0,0,0,28,0,0,0,02 Mar 17:30,0,0,40,0,Goalkeeper,0,0
0,-15,Gulacsi,0,0,TOT(H) 3-2,Liverpool,61329,Peter,0,0,0,29,0,0,0,10 Mar 16:00,0,0,40,0,Goalkeeper,0,0
0,-9,Gulacsi,0,0,SOU(A) 1-3,Liverpool,61330,Peter,0,0,0,30,0,0,0,16 Mar 15:00,0,0,40,0,Goalkeeper,0,0
0,-2,Gulacsi,0,0,AVL(A) 2-1,Liverpool,61331,Peter,0,0,0,31,0,0,0,31 Mar 13:30,0,0,40,0,Goalkeeper,0,0
0,0,Gulacsi,0,0,WHU(H) 0-0,Liverpool,61332,Peter,0,0,0,32,0,0,0,07 Apr 13:30,0,0,40,0,Goalkeeper,0,0
0,-1,Gulacsi,0,0,RDG(A) 0-0,Liverpool,61333,Peter,0,0,0,33,0,0,0,13 Apr 15:00,0,0,40,0,Goalkeeper,0,0
0,-3,Gulacsi,0,0,CHE(H) 2-2,Liverpool,61334,Peter,0,0,0,34,0,0,0,21 Apr 16:00,0,0,40,0,Goalkeeper,0,0
0,-5,Gulacsi,0,0,NEW(A) 6-0,Liverpool,61335,Peter,0,0,0,35,0,0,0,27 Apr 17:30,0,0,40,0,Goalkeeper,0,0
0,3,Gulacsi,0,0,EVE(H) 0-0,Liverpool,61336,Peter,0,0,0,36,0,0,0,05 May 13:30,0,0,40,0,Goalkeeper,0,0
0,-5,Gulacsi,0,0,FUL(A) 3-1,Liverpool,61337,Peter,0,0,0,37,0,0,0,12 May 15:00,0,0,40,0,Goalkeeper,0,0
0,2,Gulacsi,0,0,QPR(H) 1-0,Liverpool,61338,Peter,0,0,0,38,0,0,0,19 May 16:00,0,0,40,0,Goalkeeper,0,0
0,874,Coutinho,0,0,MCI(A) 2-2,Liverpool,67525,Phillippe,0,0,0,25,0,0,0,03 Feb 16:00,0,0,65,0,Midfielder,0,0
0,1639,Coutinho,0,0,SWA(H) 5-0,Liverpool,67526,Phillippe,0,59,11,26,0,0,0,17 Feb 15:00,0,0,65,6,Midfielder,0,1
0,4212,Coutinho,0,0,WIG(A) 4-0,Liverpool,67528,Phillippe,0,69,26,28,1,1,2,02 Mar 17:30,0,0,65,10,Midfielder,0,0
0,52954,Coutinho,2,0,TOT(H) 3-2,Liverpool,67529,Phillippe,0,58,0,29,0,0,0,10 Mar 16:00,0,0,66,1,Midfielder,0,0
0,9457,Coutinho,3,0,SOU(A) 1-3,Liverpool,67530,Phillippe,0,90,31,30,1,0,0,16 Mar 15:00,0,0,67,8,Midfielder,0,1
0,37932,Coutinho,1,0,AVL(A) 2-1,Liverpool,67531,Phillippe,0,76,11,31,0,0,1,31 Mar 13:30,0,0,68,5,Midfielder,0,0
0,27530,Coutinho,0,0,WHU(H) 0-0,Liverpool,67532,Phillippe,0,90,8,32,0,1,0,07 Apr 13:30,0,0,69,3,Midfielder,0,0
0,-1907,Coutinho,0,0,RDG(A) 0-0,Liverpool,67533,Phillippe,0,90,-3,33,0,1,0,13 Apr 15:00,0,0,70,3,Midfielder,0,0
0,-4479,Coutinho,1,0,CHE(H) 2-2,Liverpool,67534,Phillippe,0,45,-1,34,0,0,0,21 Apr 16:00,0,0,70,1,Midfielder,0,0
0,-19350,Coutinho,0,0,NEW(A) 6-0,Liverpool,67535,Phillippe,0,83,33,35,1,1,2,27 Apr 17:30,0,0,67,10,Midfielder,0,0
0,6568,Coutinho,0,0,EVE(H) 0-0,Liverpool,67536,Phillippe,0,90,5,36,0,1,0,05 May 13:30,0,0,67,3,Midfielder,0,0
0,37389,Coutinho,1,0,FUL(A) 3-1,Liverpool,67537,Phillippe,0,87,24,37,1,0,2,12 May 15:00,0,0,68,9,Midfielder,0,0
0,59999,Coutinho,0,0,QPR(H) 1-0,Liverpool,67538,Phillippe,0,73,22,38,2,1,0,19 May 16:00,0,0,71,10,Midfielder,0,1
