yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,-1983,Petric,0,0,WBA(A) 2-1,Fulham,14221,Mladen,0,0,0,21,0,0,0,01 Jan 12:45,0,0,54,0,Forward,0,0
0,-4712,Petric,0,0,WIG(H) 1-1,Fulham,14222,Mladen,0,64,-7,22,0,1,0,12 Jan 15:00,0,0,54,2,Forward,0,0
0,-1548,Petric,0,0,MCI(A) 0-2,Fulham,14223,Mladen,0,18,1,23,0,0,0,19 Jan 15:00,0,0,54,1,Forward,0,0
0,-1519,Petric,0,0,WHU(H) 3-1,Fulham,14224,Mladen,0,16,5,24,0,0,1,30 Jan 20:00,0,0,54,4,Forward,0,0
0,-606,Petric,0,0,MUN(H) 0-1,Fulham,14225,Mladen,0,9,1,25,0,0,0,02 Feb 17:30,0,0,54,1,Forward,0,0
0,-641,Petric,0,0,NOR(A) 0-0,Fulham,14226,Mladen,0,15,1,26,0,0,0,09 Feb 15:00,0,0,54,1,Forward,0,0
0,-795,Petric,0,0,STK(H) 1-0,Fulham,14227,Mladen,0,1,-4,27,0,0,0,23 Feb 12:45,0,0,54,1,Forward,0,0
0,-345,Petric,0,0,SUN(A) 2-2,Fulham,14228,Mladen,0,0,0,28,0,0,0,02 Mar 15:00,0,0,54,0,Forward,0,0
0,-263,Petric,0,0,TOT(A) 1-0,Fulham,14230,Mladen,0,0,0,30,0,0,0,17 Mar 15:00,0,0,54,0,Forward,0,0
0,-359,Petric,0,0,QPR(H) 3-2,Fulham,14231,Mladen,0,0,0,31,0,0,0,01 Apr 20:00,0,0,54,0,Forward,0,0
0,-274,Petric,0,0,NEW(A) 0-1,Fulham,14232,Mladen,0,0,0,32,0,0,0,07 Apr 15:00,0,0,54,0,Forward,0,0
0,-406,Petric,3,0,CHE(H) 0-3,Fulham,14233,Mladen,0,81,0,33,0,0,0,17 Apr 20:00,0,0,54,2,Forward,0,0
0,-131,Petric,0,0,ARS(H) 0-1,Fulham,14234,Mladen,0,6,0,34,0,0,0,20 Apr 15:00,0,0,54,1,Forward,0,0
0,-133,Petric,0,0,EVE(A) 0-1,Fulham,14235,Mladen,0,61,-3,35,0,1,0,27 Apr 15:00,0,0,54,2,Forward,0,0
0,-106,Petric,0,0,RDG(H) 2-4,Fulham,14236,Mladen,0,0,0,36,0,0,0,04 May 15:00,0,0,54,0,Forward,0,0
0,-176,Petric,1,0,LIV(H) 1-3,Fulham,14237,Mladen,0,20,1,37,0,0,0,12 May 15:00,0,0,54,1,Forward,0,0
0,-62,Petric,0,0,SWA(A) 3-0,Fulham,14238,Mladen,0,0,0,38,0,0,0,19 May 16:00,0,0,54,0,Forward,0,0
0,0,Kelly,3,0,WBA(A) 0-3,Liverpool,1501,Martin,0,90,5,1,0,0,0,18 Aug 15:00,0,0,55,1,Defender,0,0
0,-265,Kelly,1,0,MCI(H) 2-2,Liverpool,1502,Martin,0,65,10,2,0,0,0,26 Aug 16:00,0,0,55,2,Defender,0,0
0,-397,Kelly,0,0,ARS(H) 0-2,Liverpool,1503,Martin,0,0,0,3,0,0,0,02 Sep 13:30,0,0,55,0,Defender,0,0
0,-1225,Kelly,1,0,SUN(A) 1-1,Liverpool,1504,Martin,0,90,13,4,0,0,0,15 Sep 17:30,0,0,55,2,Defender,0,0
0,-422,Kelly,2,0,MUN(H) 1-2,Liverpool,1505,Martin,0,90,1,5,0,0,0,23 Sep 13:30,0,0,54,1,Defender,0,0
0,-1882,Kelly,0,0,NOR(A) 5-2,Liverpool,1506,Martin,0,0,0,6,0,0,0,29 Sep 15:00,0,0,54,0,Defender,0,0
0,-1281,Kelly,0,0,STK(H) 0-0,Liverpool,1507,Martin,0,0,0,7,0,0,0,07 Oct 15:00,0,0,53,0,Defender,0,0
0,-782,Kelly,0,0,RDG(H) 1-0,Liverpool,1508,Martin,0,0,0,8,0,0,0,20 Oct 15:00,0,0,53,0,Defender,0,0
0,-385,Kelly,0,0,EVE(A) 2-2,Liverpool,1509,Martin,0,0,0,9,0,0,0,28 Oct 13:30,0,0,52,0,Defender,0,0
0,-275,Kelly,0,0,NEW(H) 1-1,Liverpool,15010,Martin,0,0,0,10,0,0,0,04 Nov 16:00,0,0,52,0,Defender,0,0
0,-176,Kelly,0,0,CHE(A) 1-1,Liverpool,15011,Martin,0,0,0,11,0,0,0,11 Nov 16:00,0,0,52,0,Defender,0,0
0,-168,Kelly,0,0,WIG(H) 3-0,Liverpool,15012,Martin,0,0,0,12,0,0,0,17 Nov 15:00,0,0,52,0,Defender,0,0
0,-139,Kelly,0,0,SWA(A) 0-0,Liverpool,15013,Martin,0,0,0,13,0,0,0,25 Nov 13:30,0,0,52,0,Defender,0,0
0,-63,Kelly,0,0,TOT(A) 1-2,Liverpool,15014,Martin,0,0,0,14,0,0,0,28 Nov 19:45,0,0,52,0,Defender,0,0
0,-57,Kelly,0,0,SOU(H) 1-0,Liverpool,15015,Martin,0,0,0,15,0,0,0,01 Dec 15:00,0,0,52,0,Defender,0,0
0,-99,Kelly,0,0,WHU(A) 3-2,Liverpool,15016,Martin,0,0,0,16,0,0,0,09 Dec 16:00,0,0,52,0,Defender,0,0
0,-86,Kelly,0,0,AVL(H) 1-3,Liverpool,15017,Martin,0,0,0,17,0,0,0,15 Dec 15:00,0,0,52,0,Defender,0,0
0,-79,Kelly,0,0,FUL(H) 4-0,Liverpool,15018,Martin,0,0,0,18,0,0,0,22 Dec 17:30,0,0,52,0,Defender,0,0
0,-38,Kelly,0,0,STK(A) 1-3,Liverpool,15019,Martin,0,0,0,19,0,0,0,26 Dec 19:45,0,0,52,0,Defender,0,0
0,-27,Kelly,0,0,QPR(A) 3-0,Liverpool,15020,Martin,0,0,0,20,0,0,0,30 Dec 16:00,0,0,51,0,Defender,0,0
0,-34,Kelly,0,0,SUN(H) 3-0,Liverpool,15021,Martin,0,0,0,21,0,0,0,02 Jan 19:45,0,0,51,0,Defender,0,0
0,-93,Kelly,0,0,MUN(A) 1-2,Liverpool,15022,Martin,0,0,0,22,0,0,0,13 Jan 13:30,0,0,51,0,Defender,0,0
0,-54,Kelly,0,0,NOR(H) 5-0,Liverpool,15023,Martin,0,0,0,23,0,0,0,19 Jan 15:00,0,0,51,0,Defender,0,0
0,-45,Kelly,0,0,ARS(A) 2-2,Liverpool,15024,Martin,0,0,0,24,0,0,0,30 Jan 19:45,0,0,51,0,Defender,0,0
0,-20,Kelly,0,0,MCI(A) 2-2,Liverpool,15025,Martin,0,0,0,25,0,0,0,03 Feb 16:00,0,0,51,0,Defender,0,0
0,-23,Kelly,0,0,SWA(H) 5-0,Liverpool,15026,Martin,0,0,0,26,0,0,0,17 Feb 15:00,0,0,51,0,Defender,0,0
0,-15,Kelly,0,0,WIG(A) 4-0,Liverpool,15028,Martin,0,0,0,28,0,0,0,02 Mar 17:30,0,0,51,0,Defender,0,0
0,-13,Kelly,0,0,TOT(H) 3-2,Liverpool,15029,Martin,0,0,0,29,0,0,0,10 Mar 16:00,0,0,51,0,Defender,0,0
0,-8,Kelly,0,0,SOU(A) 1-3,Liverpool,15030,Martin,0,0,0,30,0,0,0,16 Mar 15:00,0,0,51,0,Defender,0,0
0,-6,Kelly,0,0,AVL(A) 2-1,Liverpool,15031,Martin,0,0,0,31,0,0,0,31 Mar 13:30,0,0,51,0,Defender,0,0
0,-8,Kelly,0,0,WHU(H) 0-0,Liverpool,15032,Martin,0,0,0,32,0,0,0,07 Apr 13:30,0,0,51,0,Defender,0,0
0,-1,Kelly,0,0,RDG(A) 0-0,Liverpool,15033,Martin,0,0,0,33,0,0,0,13 Apr 15:00,0,0,51,0,Defender,0,0
0,-5,Kelly,0,0,CHE(H) 2-2,Liverpool,15034,Martin,0,0,0,34,0,0,0,21 Apr 16:00,0,0,51,0,Defender,0,0
0,-1,Kelly,0,0,NEW(A) 6-0,Liverpool,15035,Martin,0,0,0,35,0,0,0,27 Apr 17:30,0,0,51,0,Defender,0,0
0,-4,Kelly,0,0,EVE(H) 0-0,Liverpool,15036,Martin,0,0,0,36,0,0,0,05 May 13:30,0,0,51,0,Defender,0,0
0,1,Kelly,0,0,FUL(A) 3-1,Liverpool,15037,Martin,0,0,0,37,0,0,0,12 May 15:00,0,0,51,0,Defender,0,0
0,-8,Kelly,0,0,QPR(H) 1-0,Liverpool,15038,Martin,0,0,0,38,0,0,0,19 May 16:00,0,0,51,0,Defender,0,0
0,0,Skrtel,3,0,WBA(A) 0-3,Liverpool,1531,Martin,0,90,3,1,0,0,0,18 Aug 15:00,0,0,60,1,Defender,0,0
0,-13938,Skrtel,2,0,MCI(H) 2-2,Liverpool,1532,Martin,0,90,27,2,2,0,0,26 Aug 16:00,0,0,60,9,Defender,0,1
1,5976,Skrtel,2,0,ARS(H) 0-2,Liverpool,1533,Martin,0,90,2,3,0,0,0,02 Sep 13:30,0,0,60,0,Defender,0,0
1,-11246,Skrtel,1,0,SUN(A) 1-1,Liverpool,1534,Martin,0,90,18,4,2,0,0,15 Sep 17:30,0,0,60,3,Defender,0,0
0,-8151,Skrtel,2,0,MUN(H) 1-2,Liverpool,1535,Martin,0,90,10,5,0,0,0,23 Sep 13:30,0,0,60,1,Defender,0,0
0,-3601,Skrtel,2,0,NOR(A) 5-2,Liverpool,1536,Martin,0,90,21,6,0,0,0,29 Sep 15:00,0,0,60,1,Defender,0,0
0,-5495,Skrtel,0,0,STK(H) 0-0,Liverpool,1537,Martin,0,90,4,7,0,1,0,07 Oct 15:00,0,0,59,6,Defender,0,0
0,89,Skrtel,0,0,RDG(H) 1-0,Liverpool,1538,Martin,0,90,17,8,0,1,0,20 Oct 15:00,0,0,59,6,Defender,0,0
0,-227,Skrtel,2,0,EVE(A) 2-2,Liverpool,1539,Martin,0,90,17,9,0,0,0,28 Oct 13:30,0,0,59,1,Defender,0,0
0,-1873,Skrtel,1,0,NEW(H) 1-1,Liverpool,15310,Martin,0,90,7,10,0,0,0,04 Nov 16:00,0,0,59,2,Defender,0,0
0,-4670,Skrtel,0,0,CHE(A) 1-1,Liverpool,15311,Martin,0,0,0,11,0,0,0,11 Nov 16:00,0,0,59,0,Defender,0,0
0,-11929,Skrtel,0,0,WIG(H) 3-0,Liverpool,15312,Martin,0,90,16,12,0,1,0,17 Nov 15:00,0,0,59,6,Defender,0,0
0,-1196,Skrtel,0,0,SWA(A) 0-0,Liverpool,15313,Martin,0,90,17,13,2,1,0,25 Nov 13:30,0,0,59,8,Defender,0,0
1,98,Skrtel,2,0,TOT(A) 1-2,Liverpool,15314,Martin,0,90,-2,14,0,0,0,28 Nov 19:45,0,0,59,0,Defender,0,0
0,2022,Skrtel,0,0,SOU(H) 1-0,Liverpool,15315,Martin,0,90,9,15,0,1,0,01 Dec 15:00,0,0,59,6,Defender,0,0
0,2384,Skrtel,2,0,WHU(A) 3-2,Liverpool,15316,Martin,0,90,13,16,0,0,0,09 Dec 16:00,0,0,59,1,Defender,0,0
0,3870,Skrtel,3,0,AVL(H) 1-3,Liverpool,15317,Martin,0,90,1,17,0,0,0,15 Dec 15:00,0,0,59,1,Defender,0,0
0,-3485,Skrtel,0,0,FUL(H) 4-0,Liverpool,15318,Martin,0,90,33,18,1,1,0,22 Dec 17:30,0,0,59,13,Defender,0,1
0,9081,Skrtel,3,0,STK(A) 1-3,Liverpool,15319,Martin,0,90,8,19,0,0,0,26 Dec 19:45,0,0,59,1,Defender,0,0
0,5904,Skrtel,0,0,QPR(A) 3-0,Liverpool,15320,Martin,0,90,16,20,0,1,0,30 Dec 16:00,0,0,59,6,Defender,0,0
0,7904,Skrtel,0,0,SUN(H) 3-0,Liverpool,15321,Martin,0,72,15,21,0,1,0,02 Jan 19:45,0,0,59,6,Defender,0,0
1,2490,Skrtel,2,0,MUN(A) 1-2,Liverpool,15322,Martin,0,90,10,22,0,0,0,13 Jan 13:30,0,0,60,0,Defender,0,0
0,1284,Skrtel,0,0,NOR(H) 5-0,Liverpool,15323,Martin,0,0,0,23,0,0,0,19 Jan 15:00,0,0,60,0,Defender,0,0
0,-14946,Skrtel,0,0,ARS(A) 2-2,Liverpool,15324,Martin,0,0,0,24,0,0,0,30 Jan 19:45,0,0,60,0,Defender,0,0
0,-12949,Skrtel,1,0,MCI(A) 2-2,Liverpool,15325,Martin,0,16,1,25,0,0,0,03 Feb 16:00,0,0,59,1,Defender,0,0
0,-2305,Skrtel,0,0,SWA(H) 5-0,Liverpool,15326,Martin,0,0,0,26,0,0,0,17 Feb 15:00,0,0,59,0,Defender,0,0
0,-12224,Skrtel,0,0,WIG(A) 4-0,Liverpool,15328,Martin,0,0,0,28,0,0,0,02 Mar 17:30,0,0,57,0,Defender,0,0
0,-5074,Skrtel,0,0,TOT(H) 3-2,Liverpool,15329,Martin,0,0,0,29,0,0,0,10 Mar 16:00,0,0,57,0,Defender,0,0
0,-2741,Skrtel,3,0,SOU(A) 1-3,Liverpool,15330,Martin,0,90,11,30,0,0,0,16 Mar 15:00,0,0,57,1,Defender,0,0
0,-1581,Skrtel,0,0,AVL(A) 2-1,Liverpool,15331,Martin,0,0,0,31,0,0,0,31 Mar 13:30,0,0,57,0,Defender,0,0
0,-1537,Skrtel,0,0,WHU(H) 0-0,Liverpool,15332,Martin,0,0,0,32,0,0,0,07 Apr 13:30,0,0,57,0,Defender,0,0
0,-1562,Skrtel,0,0,RDG(A) 0-0,Liverpool,15333,Martin,0,0,0,33,0,0,0,13 Apr 15:00,0,0,57,0,Defender,0,0
0,-1189,Skrtel,0,0,CHE(H) 2-2,Liverpool,15334,Martin,0,0,0,34,0,0,0,21 Apr 16:00,0,0,57,0,Defender,0,0
0,-1194,Skrtel,0,0,NEW(A) 6-0,Liverpool,15335,Martin,0,0,0,35,0,0,0,27 Apr 17:30,0,0,56,0,Defender,0,0
0,-1212,Skrtel,0,0,EVE(H) 0-0,Liverpool,15336,Martin,0,12,1,36,0,0,0,05 May 13:30,0,0,56,1,Defender,0,0
0,-62,Skrtel,0,0,FUL(A) 3-1,Liverpool,15337,Martin,0,0,0,37,0,0,0,12 May 15:00,0,0,56,0,Defender,0,0
0,-899,Skrtel,0,0,QPR(H) 1-0,Liverpool,15338,Martin,0,90,21,38,1,1,0,19 May 16:00,0,0,56,7,Defender,0,0
0,0,Richards,0,0,SOU(H) 3-2,Man City,1741,Micah,0,0,0,1,0,0,0,19 Aug 16:00,0,0,60,0,Defender,0,0
0,-5839,Richards,0,0,LIV(A) 2-2,Man City,1742,Micah,0,0,0,2,0,0,0,26 Aug 16:00,0,0,60,0,Defender,0,0
0,-3909,Richards,0,0,QPR(H) 3-1,Man City,1743,Micah,0,0,0,3,0,0,0,01 Sep 17:30,0,0,59,0,Defender,0,0
0,-2228,Richards,0,0,STK(A) 1-1,Man City,1744,Micah,0,0,0,4,0,0,0,15 Sep 15:00,0,0,59,0,Defender,0,0
0,-831,Richards,0,0,ARS(H) 1-1,Man City,1745,Micah,0,0,0,5,0,0,0,23 Sep 16:00,0,0,58,0,Defender,0,0
0,-621,Richards,0,0,FUL(A) 2-1,Man City,1746,Micah,0,0,0,6,0,0,0,29 Sep 15:00,0,0,58,0,Defender,0,0
0,-372,Richards,0,0,SUN(H) 3-0,Man City,1747,Micah,0,90,11,7,0,1,0,06 Oct 12:45,0,0,58,6,Defender,0,0
0,1659,Richards,1,0,WBA(A) 2-1,Man City,1748,Micah,0,90,14,8,0,0,0,20 Oct 15:00,0,0,58,2,Defender,0,0
1,3399,Richards,0,0,SWA(H) 1-0,Man City,1749,Micah,0,80,10,9,0,1,0,27 Oct 17:30,0,0,58,5,Defender,0,0
0,-3717,Richards,0,0,WHU(A) 0-0,Man City,17410,Micah,0,0,0,10,0,0,0,03 Nov 17:30,0,0,58,0,Defender,0,0
0,-1236,Richards,0,0,TOT(H) 2-1,Man City,17411,Micah,0,0,0,11,0,0,0,11 Nov 13:30,0,0,58,0,Defender,0,0
0,-513,Richards,0,0,AVL(H) 5-0,Man City,17412,Micah,0,0,0,12,0,0,0,17 Nov 15:00,0,0,58,0,Defender,0,0
0,-311,Richards,0,0,CHE(A) 0-0,Man City,17413,Micah,0,0,0,13,0,0,0,25 Nov 16:00,0,0,58,0,Defender,0,0
0,-148,Richards,0,0,WIG(A) 2-0,Man City,17414,Micah,0,0,0,14,0,0,0,28 Nov 20:00,0,0,58,0,Defender,0,0
0,-122,Richards,0,0,EVE(H) 1-1,Man City,17415,Micah,0,0,0,15,0,0,0,01 Dec 15:00,0,0,58,0,Defender,0,0
0,-145,Richards,0,0,MUN(H) 2-3,Man City,17416,Micah,0,0,0,16,0,0,0,09 Dec 13:30,0,0,58,0,Defender,0,0
0,-132,Richards,0,0,NEW(A) 3-1,Man City,17417,Micah,0,0,0,17,0,0,0,15 Dec 12:45,0,0,57,0,Defender,0,0
0,-108,Richards,0,0,RDG(H) 1-0,Man City,17418,Micah,0,0,0,18,0,0,0,22 Dec 15:00,0,0,57,0,Defender,0,0
0,-46,Richards,0,0,SUN(A) 0-1,Man City,17419,Micah,0,0,0,19,0,0,0,26 Dec 15:00,0,0,57,0,Defender,0,0
0,-46,Richards,0,0,NOR(A) 4-3,Man City,17420,Micah,0,0,0,20,0,0,0,29 Dec 15:00,0,0,57,0,Defender,0,0
0,-47,Richards,0,0,STK(H) 3-0,Man City,17421,Micah,0,0,0,21,0,0,0,01 Jan 15:00,0,0,57,0,Defender,0,0
0,-108,Richards,0,0,ARS(A) 2-0,Man City,17422,Micah,0,0,0,22,0,0,0,13 Jan 16:00,0,0,57,0,Defender,0,0
0,-81,Richards,0,0,FUL(H) 2-0,Man City,17423,Micah,0,0,0,23,0,0,0,19 Jan 15:00,0,0,57,0,Defender,0,0
0,-68,Richards,0,0,QPR(A) 0-0,Man City,17424,Micah,0,0,0,24,0,0,0,29 Jan 19:45,0,0,57,0,Defender,0,0
0,-23,Richards,0,0,LIV(H) 2-2,Man City,17425,Micah,0,0,0,25,0,0,0,03 Feb 16:00,0,0,57,0,Defender,0,0
0,-35,Richards,0,0,SOU(A) 1-3,Man City,17426,Micah,0,0,0,26,0,0,0,09 Feb 17:30,0,0,57,0,Defender,0,0
0,-59,Richards,0,0,CHE(H) 2-0,Man City,17427,Micah,0,0,0,27,0,0,0,24 Feb 13:30,0,0,57,0,Defender,0,0
0,-26,Richards,0,0,AVL(A) 1-0,Man City,17428,Micah,0,0,0,28,0,0,0,04 Mar 20:00,0,0,57,0,Defender,0,0
0,-17,Richards,0,0,EVE(A) 0-2,Man City,17430,Micah,0,0,0,30,0,0,0,16 Mar 12:45,0,0,57,0,Defender,0,0
0,-10,Richards,0,0,NEW(H) 4-0,Man City,17431,Micah,0,0,0,31,0,0,0,30 Mar 15:00,0,0,57,0,Defender,0,0
0,-1,Richards,0,0,MUN(A) 2-1,Man City,17432,Micah,0,0,0,32,0,0,0,08 Apr 20:00,0,0,57,0,Defender,0,0
1,-11,Richards,0,0,WIG(H) 1-0,Man City,17433,Micah,0,82,14,33,0,1,0,17 Apr 19:45,0,0,57,5,Defender,0,0
0,227,Richards,0,0,TOT(A) 1-3,Man City,17434,Micah,0,0,0,34,0,0,0,21 Apr 13:30,0,0,57,0,Defender,0,0
0,43,Richards,0,0,WHU(H) 2-1,Man City,17435,Micah,0,0,0,35,0,0,0,27 Apr 12:45,0,0,57,0,Defender,0,0
0,-94,Richards,0,0,WBA(H) 1-0,Man City,17436,Micah,0,90,17,36,0,1,0,07 May 19:45,0,0,57,6,Defender,0,0
0,66,Richards,0,0,RDG(A) 2-0,Man City,17437,Micah,0,90,12,37,0,1,0,14 May 20:00,0,0,57,6,Defender,0,0
0,486,Richards,3,0,NOR(H) 2-3,Man City,17438,Micah,0,90,1,38,0,0,0,19 May 16:00,0,0,57,1,Defender,0,0
0,0,Balotelli,0,0,SOU(H) 3-2,Man City,1911,Mario,0,19,0,1,0,0,0,19 Aug 16:00,0,0,90,1,Forward,0,0
0,-1068,Balotelli,1,0,LIV(A) 2-2,Man City,1912,Mario,0,61,1,2,0,0,0,26 Aug 16:00,0,0,90,2,Forward,0,0
0,-1082,Balotelli,0,0,QPR(H) 3-1,Man City,1913,Mario,0,0,0,3,0,0,0,01 Sep 17:30,0,0,90,0,Forward,0,0
0,-11707,Balotelli,1,0,STK(A) 1-1,Man City,1914,Mario,0,89,4,4,0,0,0,15 Sep 15:00,0,0,89,2,Forward,0,0
0,-1880,Balotelli,0,0,ARS(H) 1-1,Man City,1915,Mario,0,6,0,5,0,0,0,23 Sep 16:00,0,0,89,1,Forward,0,0
0,-1784,Balotelli,0,0,FUL(A) 2-1,Man City,1916,Mario,0,25,-4,6,0,0,1,29 Sep 15:00,0,0,88,4,Forward,0,0
0,-1004,Balotelli,0,0,SUN(H) 3-0,Man City,1917,Mario,0,55,-2,7,0,0,0,06 Oct 12:45,0,0,88,1,Forward,0,0
1,-1100,Balotelli,0,0,WBA(A) 2-1,Man City,1918,Mario,0,63,14,8,0,1,0,20 Oct 15:00,0,0,87,1,Forward,0,0
0,-488,Balotelli,0,0,SWA(H) 1-0,Man City,1919,Mario,0,45,-2,9,0,0,0,27 Oct 17:30,0,0,87,1,Forward,0,0
0,-595,Balotelli,0,0,WHU(A) 0-0,Man City,19110,Mario,0,68,-11,10,0,1,0,03 Nov 17:30,0,0,87,2,Forward,0,0
0,-324,Balotelli,0,0,TOT(H) 2-1,Man City,19111,Mario,0,0,0,11,0,0,0,11 Nov 13:30,0,0,87,0,Forward,0,0
0,-546,Balotelli,0,0,AVL(H) 5-0,Man City,19112,Mario,0,0,0,12,0,0,0,17 Nov 15:00,0,0,86,0,Forward,0,0
1,-673,Balotelli,0,0,CHE(A) 0-0,Man City,19113,Mario,0,5,-1,13,0,0,0,25 Nov 16:00,0,0,86,0,Forward,0,0
0,-181,Balotelli,0,0,WIG(A) 2-0,Man City,19114,Mario,0,90,28,14,3,1,0,28 Nov 20:00,0,0,86,9,Forward,0,1
0,541,Balotelli,0,0,EVE(H) 1-1,Man City,19115,Mario,0,11,-3,15,0,0,0,01 Dec 15:00,0,0,86,1,Forward,0,0
0,-312,Balotelli,2,0,MUN(H) 2-3,Man City,19116,Mario,0,51,2,16,0,0,0,09 Dec 13:30,0,0,86,1,Forward,0,0
0,-527,Balotelli,0,0,NEW(A) 3-1,Man City,19117,Mario,0,0,0,17,0,0,0,15 Dec 12:45,0,0,86,0,Forward,0,0
0,-477,Balotelli,0,0,RDG(H) 1-0,Man City,19118,Mario,0,0,0,18,0,0,0,22 Dec 15:00,0,0,86,0,Forward,0,0
0,-257,Balotelli,0,0,SUN(A) 0-1,Man City,19119,Mario,0,0,0,19,0,0,0,26 Dec 15:00,0,0,86,0,Forward,0,0
0,-201,Balotelli,0,0,NOR(A) 4-3,Man City,19120,Mario,0,0,0,20,0,0,0,29 Dec 15:00,0,0,86,0,Forward,0,0
0,-175,Balotelli,0,0,STK(H) 3-0,Man City,19121,Mario,0,0,0,21,0,0,0,01 Jan 15:00,0,0,86,0,Forward,0,0
0,-326,Balotelli,0,0,ARS(A) 2-0,Man City,19122,Mario,0,3,0,22,0,0,0,13 Jan 16:00,0,0,86,1,Forward,0,0
0,-118,Balotelli,0,0,FUL(H) 2-0,Man City,19123,Mario,0,0,0,23,0,0,0,19 Jan 15:00,0,0,86,0,Forward,0,0
0,-221,Balotelli,0,0,QPR(A) 0-0,Man City,19124,Mario,0,0,0,24,0,0,0,29 Jan 19:45,0,0,86,0,Forward,0,0
0,-212,Balotelli,0,0,LIV(H) 2-2,Man City,19125,Mario,0,0,0,25,0,0,0,03 Feb 16:00,0,0,86,0,Forward,0,0
0,-205,Balotelli,0,0,SOU(A) 1-3,Man City,19126,Mario,0,0,0,26,0,0,0,09 Feb 17:30,0,0,86,0,Forward,0,0
0,-242,Balotelli,0,0,CHE(H) 2-0,Man City,19127,Mario,0,0,0,27,0,0,0,24 Feb 13:30,0,0,86,0,Forward,0,0
0,-81,Balotelli,0,0,AVL(A) 1-0,Man City,19128,Mario,0,0,0,28,0,0,0,04 Mar 20:00,0,0,86,0,Forward,0,0
0,-51,Balotelli,0,0,EVE(A) 0-2,Man City,19130,Mario,0,0,0,30,0,0,0,16 Mar 12:45,0,0,86,0,Forward,0,0
0,-59,Balotelli,0,0,NEW(H) 4-0,Man City,19131,Mario,0,0,0,31,0,0,0,30 Mar 15:00,0,0,86,0,Forward,0,0
0,-31,Balotelli,0,0,MUN(A) 2-1,Man City,19132,Mario,0,0,0,32,0,0,0,08 Apr 20:00,0,0,86,0,Forward,0,0
0,-43,Balotelli,0,0,WIG(H) 1-0,Man City,19133,Mario,0,0,0,33,0,0,0,17 Apr 19:45,0,0,86,0,Forward,0,0
0,-32,Balotelli,0,0,TOT(A) 1-3,Man City,19134,Mario,0,0,0,34,0,0,0,21 Apr 13:30,0,0,86,0,Forward,0,0
0,-34,Balotelli,0,0,WHU(H) 2-1,Man City,19135,Mario,0,0,0,35,0,0,0,27 Apr 12:45,0,0,86,0,Forward,0,0
0,-21,Balotelli,0,0,WBA(H) 1-0,Man City,19136,Mario,0,0,0,36,0,0,0,07 May 19:45,0,0,86,0,Forward,0,0
0,-13,Balotelli,0,0,RDG(A) 2-0,Man City,19137,Mario,0,0,0,37,0,0,0,14 May 20:00,0,0,86,0,Forward,0,0
0,-10,Balotelli,0,0,NOR(H) 2-3,Man City,19138,Mario,0,0,0,38,0,0,0,19 May 16:00,0,0,86,0,Forward,0,0
0,0,Carrick,1,0,EVE(A) 0-1,Man Utd,2101,Michael,0,90,7,1,0,0,0,20 Aug 20:00,0,0,60,2,Midfielder,0,0
0,-2959,Carrick,2,0,FUL(H) 3-2,Man Utd,2102,Michael,0,90,27,2,0,0,0,25 Aug 15:00,0,0,60,2,Midfielder,0,0
0,-6975,Carrick,2,0,SOU(A) 3-2,Man Utd,2103,Michael,0,90,20,3,0,0,0,02 Sep 16:00,0,0,60,2,Midfielder,0,0
0,-4523,Carrick,0,0,WIG(H) 4-0,Man Utd,2104,Michael,0,90,19,4,0,1,0,15 Sep 15:00,0,0,59,3,Midfielder,0,0
0,-1712,Carrick,1,0,LIV(A) 2-1,Man Utd,2105,Michael,0,90,14,5,0,0,0,23 Sep 13:30,0,0,59,2,Midfielder,0,0
0,-842,Carrick,3,0,TOT(H) 2-3,Man Utd,2106,Michael,0,90,4,6,0,0,0,29 Sep 17:30,0,0,59,2,Midfielder,0,0
0,-1928,Carrick,0,0,NEW(A) 3-0,Man Utd,2107,Michael,0,90,20,7,0,1,0,07 Oct 16:00,0,0,58,3,Midfielder,0,0
0,-810,Carrick,2,0,STK(H) 4-2,Man Utd,2108,Michael,0,90,17,8,0,0,0,20 Oct 15:00,0,0,58,2,Midfielder,0,0
0,-671,Carrick,2,0,CHE(A) 3-2,Man Utd,2109,Michael,0,90,23,9,1,0,0,28 Oct 16:00,0,0,58,3,Midfielder,0,0
0,199,Carrick,1,0,ARS(H) 2-1,Man Utd,21010,Michael,0,90,12,10,0,0,0,03 Nov 12:45,0,0,58,2,Midfielder,0,0
1,909,Carrick,2,0,AVL(A) 3-2,Man Utd,21011,Michael,0,90,24,11,1,0,0,10 Nov 17:30,0,0,58,2,Midfielder,0,0
0,-114,Carrick,1,0,NOR(A) 0-1,Man Utd,21012,Michael,0,90,4,12,0,0,0,17 Nov 17:30,0,0,58,2,Midfielder,0,0
0,1821,Carrick,0,0,QPR(H) 3-1,Man Utd,21013,Michael,0,0,0,13,0,0,0,24 Nov 15:00,0,0,58,0,Midfielder,0,0
1,-1578,Carrick,0,0,WHU(H) 1-0,Man Utd,21014,Michael,0,90,17,14,0,1,1,28 Nov 20:00,0,0,58,5,Midfielder,0,0
