yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,-1114,Muamba,1,0,BLA(A) 2-1,Bolton,8217,Fabrice,0,90,13,17,0,0,0,20 Dec. 20:00,0,0,44,2,Midfielder,0,0
1,199,Lampard,2,0,MCI(A) 1-2,Chelsea,10229,Frank,0,90,10,29,0,0,0,21 March 19:45,0,0,110,1,Midfielder,0,0
0,-71,Malouda,0,0,MCI(A) 1-2,Chelsea,10629,Florent,0,0,0,29,0,0,0,21 March 19:45,0,0,96,0,Midfielder,0,0
0,-950,Torres,0,0,MCI(A) 1-2,Chelsea,10929,Fernando,0,72,3,29,0,1,0,21 March 19:45,0,0,99,2,Forward,0,0
0,-15,Aurelio,0,0,ARS(H) 1-2,Liverpool,15927,Fabio,0,0,0,27,0,0,0,03 March 12:45,0,0,52,0,Defender,0,0
0,-59,Fabio,0,0,WOL(A) 5-0,Man Utd,21529,Fabio,0,28,2,29,0,0,0,18 March 13:30,0,0,42,1,Defender,0,0
1,-124,Di Santo,0,0,MUN(H) 1-0,Wigan,45233,Franco,0,69,4,33,0,1,0,11 April 19:45,0,0,48,1,Forward,0,0
0,-7,Forster,0,0,NOR(H) 1-0,Newcastle,52229,Fraser,0,0,0,29,0,0,0,18 March 16:00,0,0,42,0,Goalkeeper,0,0
0,-28,Coquelin,0,0,EVE(A) 1-0,Arsenal,54529,Francis,0,0,0,29,0,0,0,21 March 20:00,0,0,55,0,Midfielder,0,0
0,-3,Bessone,0,0,TOT(H) 1-1,Swansea,55019,Federico,0,0,0,19,0,0,0,31 Dec. 15:00,0,0,40,0,Defender,0,0
0,7,Bessone,0,0,FUL(A) 3-0,Swansea,55029,Federico,0,0,0,29,0,0,0,17 March 15:00,0,0,40,0,Defender,0,0
0,0,Coquelin,0,0,SUN(H) 0-0,Arsenal,231,Francis,0,0,0,1,0,0,0,18 Aug 15:00,0,0,50,0,Midfielder,0,0
0,-183,Coquelin,0,0,STK(A) 0-0,Arsenal,232,Francis,0,0,0,2,0,0,0,26 Aug 13:30,0,0,50,0,Midfielder,0,0
0,-180,Coquelin,0,0,LIV(A) 2-0,Arsenal,233,Francis,0,0,0,3,0,0,0,02 Sep 13:30,0,0,49,0,Midfielder,0,0
0,-100,Coquelin,1,0,SOU(H) 6-1,Arsenal,234,Francis,0,66,14,4,0,0,1,15 Sep 15:00,0,0,48,5,Midfielder,0,0
0,33,Coquelin,0,0,MCI(A) 1-1,Arsenal,235,Francis,0,1,0,5,0,0,0,23 Sep 16:00,0,0,48,1,Midfielder,0,0
0,-25,Coquelin,0,0,CHE(H) 1-2,Arsenal,236,Francis,0,0,0,6,0,0,0,29 Sep 12:45,0,0,48,0,Midfielder,0,0
0,-30,Coquelin,0,0,WHU(A) 3-1,Arsenal,237,Francis,0,0,0,7,0,0,0,06 Oct 17:30,0,0,48,0,Midfielder,0,0
0,-52,Coquelin,0,0,NOR(A) 0-1,Arsenal,238,Francis,0,0,0,8,0,0,0,20 Oct 17:30,0,0,48,0,Midfielder,0,0
0,-22,Coquelin,0,0,QPR(H) 1-0,Arsenal,239,Francis,0,0,0,9,0,0,0,27 Oct 15:00,0,0,48,0,Midfielder,0,0
0,-34,Coquelin,0,0,MUN(A) 1-2,Arsenal,2310,Francis,0,0,0,10,0,0,0,03 Nov 12:45,0,0,48,0,Midfielder,0,0
0,-11,Coquelin,0,0,NEW(H) 7-3,Arsenal,2320,Francis,0,5,1,20,0,0,0,29 Dec 17:30,0,0,47,1,Midfielder,0,0
0,5,Coquelin,0,0,SWA(A) 2-0,Arsenal,2330,Francis,0,0,0,30,0,0,0,16 Mar 15:00,0,0,47,0,Midfielder,0,0
0,0,Delph,1,0,WHU(A) 0-1,Aston Villa,481,Fabian,0,76,0,1,0,0,0,18 Aug 15:00,0,0,50,2,Midfielder,0,0
0,-39,Delph,0,0,EVE(H) 1-3,Aston Villa,482,Fabian,0,0,0,2,0,0,0,25 Aug 15:00,0,0,50,0,Midfielder,0,0
0,-247,Delph,0,0,NEW(A) 1-1,Aston Villa,483,Fabian,0,0,0,3,0,0,0,02 Sep 16:00,0,0,50,0,Midfielder,0,0
0,-159,Delph,0,0,SWA(H) 2-0,Aston Villa,484,Fabian,0,0,0,4,0,0,0,15 Sep 15:00,0,0,49,0,Midfielder,0,0
0,-84,Delph,0,0,SOU(A) 1-4,Aston Villa,485,Fabian,0,0,0,5,0,0,0,22 Sep 15:00,0,0,49,0,Midfielder,0,0
1,-60,Delph,1,0,WBA(H) 1-1,Aston Villa,486,Fabian,0,70,5,6,0,0,0,30 Sep 16:00,0,0,48,1,Midfielder,0,0
1,-34,Delph,1,0,TOT(A) 0-2,Aston Villa,487,Fabian,0,65,2,7,0,0,0,07 Oct 15:00,0,0,48,1,Midfielder,0,0
0,-59,Delph,1,0,FUL(A) 0-1,Aston Villa,488,Fabian,0,90,0,8,0,0,0,20 Oct 15:00,0,0,48,2,Midfielder,0,0
0,-20,Delph,1,0,NOR(H) 1-1,Aston Villa,489,Fabian,0,90,7,9,0,0,0,27 Oct 12:45,0,0,47,2,Midfielder,0,0
0,23,Delph,0,0,SUN(A) 1-0,Aston Villa,4810,Fabian,0,0,0,10,0,0,0,03 Nov 15:00,0,0,47,0,Midfielder,0,0
0,-6,Delph,0,0,WIG(H) 0-3,Aston Villa,4820,Fabian,0,0,0,20,0,0,0,29 Dec 15:00,0,0,46,0,Midfielder,0,0
0,-12,Delph,0,0,QPR(H) 3-2,Aston Villa,4830,Fabian,0,0,0,30,0,0,0,16 Mar 15:00,0,0,46,0,Midfielder,0,0
0,0,Lampard,2,0,RDG(H) 4-2,Chelsea,771,Frank,0,90,22,1,0,0,0,22 Aug 19:45,0,0,90,7,Midfielder,0,1
0,17484,Lampard,0,0,NEW(H) 2-0,Chelsea,772,Frank,0,4,1,2,0,0,0,25 Aug 17:30,0,0,90,1,Midfielder,0,0
0,-1303,Lampard,0,0,QPR(A) 0-0,Chelsea,774,Frank,0,90,9,4,0,1,0,15 Sep 15:00,0,0,89,3,Midfielder,0,0
0,5543,Lampard,0,0,STK(H) 1-0,Chelsea,775,Frank,0,10,2,5,0,0,0,22 Sep 15:00,0,0,89,1,Midfielder,0,0
0,-15238,Lampard,0,0,ARS(A) 2-1,Chelsea,776,Frank,0,0,0,6,0,0,0,29 Sep 12:45,0,0,89,0,Midfielder,0,0
0,-20174,Lampard,1,0,NOR(H) 4-1,Chelsea,777,Frank,0,66,26,7,0,0,0,06 Oct 15:00,0,0,87,7,Midfielder,0,1
0,-5343,Lampard,0,0,TOT(A) 4-2,Chelsea,778,Frank,0,1,0,8,0,0,0,20 Oct 12:45,0,0,87,1,Midfielder,0,0
0,-16113,Lampard,0,0,MUN(H) 2-3,Chelsea,779,Frank,0,0,0,9,0,0,0,28 Oct 16:00,0,0,86,0,Midfielder,0,0
0,-9906,Lampard,0,0,SWA(A) 1-1,Chelsea,7710,Frank,0,0,0,10,0,0,0,03 Nov 15:00,0,0,85,0,Midfielder,0,0
0,-4120,Lampard,0,0,LIV(H) 1-1,Chelsea,7711,Frank,0,0,0,11,0,0,0,11 Nov 16:00,0,0,85,0,Midfielder,0,0
0,-3131,Lampard,0,0,WBA(A) 1-2,Chelsea,7712,Frank,0,0,0,12,0,0,0,17 Nov 15:00,0,0,85,0,Midfielder,0,0
0,-2307,Lampard,0,0,MCI(H) 0-0,Chelsea,7713,Frank,0,0,0,13,0,0,0,25 Nov 16:00,0,0,84,0,Midfielder,0,0
0,-868,Lampard,0,0,FUL(H) 0-0,Chelsea,7714,Frank,0,0,0,14,0,0,0,28 Nov 19:45,0,0,84,0,Midfielder,0,0
0,-919,Lampard,0,0,WHU(A) 1-3,Chelsea,7715,Frank,0,0,0,15,0,0,0,01 Dec 12:45,0,0,84,0,Midfielder,0,0
0,-1045,Lampard,0,0,SUN(A) 3-1,Chelsea,7716,Frank,0,12,7,16,0,0,0,08 Dec 15:00,0,0,84,1,Midfielder,0,0
0,497,Lampard,0,0,AVL(H) 8-0,Chelsea,7718,Frank,0,60,33,18,0,1,0,23 Dec 16:00,0,0,84,8,Midfielder,0,1
0,1257,Lampard,0,0,NOR(A) 1-0,Chelsea,7719,Frank,0,18,0,19,0,0,0,26 Dec 15:00,0,0,84,1,Midfielder,0,0
0,-915,Lampard,1,0,EVE(A) 2-1,Chelsea,7720,Frank,0,90,49,20,3,0,0,30 Dec 13:30,0,0,84,15,Midfielder,0,2
0,6696,Lampard,1,0,QPR(H) 0-1,Chelsea,7721,Frank,0,78,-2,21,0,0,0,02 Jan 19:45,0,0,84,2,Midfielder,0,0
0,17155,Lampard,2,0,SOU(H) 2-2,Chelsea,7722,Frank,0,78,-6,22,0,0,0,16 Jan 19:45,0,0,84,2,Midfielder,0,0
0,-1870,Lampard,1,0,ARS(H) 2-1,Chelsea,7723,Frank,0,90,26,23,2,0,0,20 Jan 13:30,0,0,84,9,Midfielder,0,1
0,19774,Lampard,2,0,RDG(A) 2-2,Chelsea,7724,Frank,0,90,20,24,1,0,0,30 Jan 20:00,0,0,84,8,Midfielder,0,1
0,13419,Lampard,3,0,NEW(A) 2-3,Chelsea,7725,Frank,0,90,17,25,0,0,0,02 Feb 15:00,0,0,85,7,Midfielder,0,1
0,13865,Lampard,1,0,WIG(H) 4-1,Chelsea,7726,Frank,0,90,27,26,0,0,0,09 Feb 15:00,0,0,85,7,Midfielder,0,1
0,23811,Lampard,1,0,MCI(A) 0-2,Chelsea,7727,Frank,0,67,-1,27,0,0,0,24 Feb 13:30,0,1,86,0,Midfielder,0,0
0,580,Lampard,0,0,WBA(H) 1-0,Chelsea,7728,Frank,0,90,7,28,0,1,0,02 Mar 15:00,0,0,86,3,Midfielder,0,0
0,2154,Lampard,0,0,WHU(H) 2-0,Chelsea,7730,Frank,0,90,21,30,0,1,0,17 Mar 16:00,0,0,85,8,Midfielder,0,1
0,36838,Lampard,2,0,SOU(A) 1-2,Chelsea,7731,Frank,0,90,-1,31,0,0,0,30 Mar 15:00,0,0,86,2,Midfielder,0,0
0,11453,Lampard,0,0,SUN(H) 2-1,Chelsea,7732,Frank,0,2,0,32,0,0,0,07 Apr 15:00,0,0,86,1,Midfielder,0,0
0,-26721,Lampard,0,0,FUL(A) 3-0,Chelsea,7733,Frank,0,90,20,33,0,1,0,17 Apr 20:00,0,0,86,3,Midfielder,0,0
0,-10104,Lampard,1,0,LIV(A) 2-2,Chelsea,7734,Frank,0,1,0,34,0,0,0,21 Apr 16:00,0,0,85,1,Midfielder,0,0
0,-17434,Lampard,0,0,SWA(H) 2-0,Chelsea,7735,Frank,0,67,26,35,2,1,1,28 Apr 15:00,0,0,83,13,Midfielder,0,1
0,15267,Lampard,0,0,TOT(H) 2-2,Chelsea,7736,Frank,0,0,0,36,0,0,0,08 May 19:45,0,0,82,0,Midfielder,0,0
1,22993,Lampard,1,0,AVL(A) 2-1,Chelsea,7737,Frank,0,90,49,37,3,0,0,11 May 12:45,0,0,83,14,Midfielder,0,2
0,26366,Lampard,1,0,EVE(H) 2-1,Chelsea,7738,Frank,0,90,11,38,0,0,0,19 May 16:00,0,0,85,2,Midfielder,0,0
0,0,Malouda,0,0,RDG(H) 4-2,Chelsea,791,Florent,0,0,0,1,0,0,0,22 Aug 19:45,0,0,75,0,Midfielder,0,0
0,-1170,Malouda,0,0,NEW(H) 2-0,Chelsea,792,Florent,0,0,0,2,0,0,0,25 Aug 17:30,0,0,74,0,Midfielder,0,0
0,-480,Malouda,0,0,QPR(A) 0-0,Chelsea,794,Florent,0,0,0,4,0,0,0,15 Sep 15:00,0,0,72,0,Midfielder,0,0
0,-212,Malouda,0,0,STK(H) 1-0,Chelsea,795,Florent,0,0,0,5,0,0,0,22 Sep 15:00,0,0,71,0,Midfielder,0,0
0,-148,Malouda,0,0,ARS(A) 2-1,Chelsea,796,Florent,0,0,0,6,0,0,0,29 Sep 12:45,0,0,71,0,Midfielder,0,0
0,-159,Malouda,0,0,NOR(H) 4-1,Chelsea,797,Florent,0,0,0,7,0,0,0,06 Oct 15:00,0,0,70,0,Midfielder,0,0
0,-92,Malouda,0,0,TOT(A) 4-2,Chelsea,798,Florent,0,0,0,8,0,0,0,20 Oct 12:45,0,0,70,0,Midfielder,0,0
0,-27,Malouda,0,0,MUN(H) 2-3,Chelsea,799,Florent,0,0,0,9,0,0,0,28 Oct 16:00,0,0,70,0,Midfielder,0,0
0,-48,Malouda,0,0,SWA(A) 1-1,Chelsea,7910,Florent,0,0,0,10,0,0,0,03 Nov 15:00,0,0,70,0,Midfielder,0,0
0,-38,Malouda,0,0,LIV(H) 1-1,Chelsea,7911,Florent,0,0,0,11,0,0,0,11 Nov 16:00,0,0,70,0,Midfielder,0,0
0,-30,Malouda,0,0,WBA(A) 1-2,Chelsea,7912,Florent,0,0,0,12,0,0,0,17 Nov 15:00,0,0,69,0,Midfielder,0,0
0,-30,Malouda,0,0,MCI(H) 0-0,Chelsea,7913,Florent,0,0,0,13,0,0,0,25 Nov 16:00,0,0,69,0,Midfielder,0,0
0,-18,Malouda,0,0,FUL(H) 0-0,Chelsea,7914,Florent,0,0,0,14,0,0,0,28 Nov 19:45,0,0,69,0,Midfielder,0,0
0,-13,Malouda,0,0,WHU(A) 1-3,Chelsea,7915,Florent,0,0,0,15,0,0,0,01 Dec 12:45,0,0,69,0,Midfielder,0,0
0,-41,Malouda,0,0,SUN(A) 3-1,Chelsea,7916,Florent,0,0,0,16,0,0,0,08 Dec 15:00,0,0,69,0,Midfielder,0,0
0,-19,Malouda,0,0,AVL(H) 8-0,Chelsea,7918,Florent,0,0,0,18,0,0,0,23 Dec 16:00,0,0,69,0,Midfielder,0,0
0,3,Malouda,0,0,NOR(A) 1-0,Chelsea,7919,Florent,0,0,0,19,0,0,0,26 Dec 15:00,0,0,69,0,Midfielder,0,0
0,-9,Malouda,0,0,EVE(A) 2-1,Chelsea,7920,Florent,0,0,0,20,0,0,0,30 Dec 13:30,0,0,69,0,Midfielder,0,0
0,-12,Malouda,0,0,QPR(H) 0-1,Chelsea,7921,Florent,0,0,0,21,0,0,0,02 Jan 19:45,0,0,69,0,Midfielder,0,0
0,-32,Malouda,0,0,SOU(H) 2-2,Chelsea,7922,Florent,0,0,0,22,0,0,0,16 Jan 19:45,0,0,69,0,Midfielder,0,0
0,-15,Malouda,0,0,ARS(H) 2-1,Chelsea,7923,Florent,0,0,0,23,0,0,0,20 Jan 13:30,0,0,69,0,Midfielder,0,0
0,-22,Malouda,0,0,RDG(A) 2-2,Chelsea,7924,Florent,0,0,0,24,0,0,0,30 Jan 20:00,0,0,69,0,Midfielder,0,0
0,-11,Malouda,0,0,NEW(A) 2-3,Chelsea,7925,Florent,0,0,0,25,0,0,0,02 Feb 15:00,0,0,68,0,Midfielder,0,0
0,-7,Malouda,0,0,WIG(H) 4-1,Chelsea,7926,Florent,0,0,0,26,0,0,0,09 Feb 15:00,0,0,68,0,Midfielder,0,0
0,-15,Malouda,0,0,MCI(A) 0-2,Chelsea,7927,Florent,0,0,0,27,0,0,0,24 Feb 13:30,0,0,68,0,Midfielder,0,0
0,-8,Malouda,0,0,WBA(H) 1-0,Chelsea,7928,Florent,0,0,0,28,0,0,0,02 Mar 15:00,0,0,68,0,Midfielder,0,0
0,-3,Malouda,0,0,WHU(H) 2-0,Chelsea,7930,Florent,0,0,0,30,0,0,0,17 Mar 16:00,0,0,68,0,Midfielder,0,0
0,4,Malouda,0,0,SOU(A) 1-2,Chelsea,7931,Florent,0,0,0,31,0,0,0,30 Mar 15:00,0,0,68,0,Midfielder,0,0
0,5,Malouda,0,0,SUN(H) 2-1,Chelsea,7932,Florent,0,0,0,32,0,0,0,07 Apr 15:00,0,0,68,0,Midfielder,0,0
0,2,Malouda,0,0,FUL(A) 3-0,Chelsea,7933,Florent,0,0,0,33,0,0,0,17 Apr 20:00,0,0,68,0,Midfielder,0,0
0,-6,Malouda,0,0,LIV(A) 2-2,Chelsea,7934,Florent,0,0,0,34,0,0,0,21 Apr 16:00,0,0,68,0,Midfielder,0,0
0,3,Malouda,0,0,SWA(H) 2-0,Chelsea,7935,Florent,0,0,0,35,0,0,0,28 Apr 15:00,0,0,68,0,Midfielder,0,0
0,-5,Malouda,0,0,TOT(H) 2-2,Chelsea,7936,Florent,0,0,0,36,0,0,0,08 May 19:45,0,0,68,0,Midfielder,0,0
0,2,Malouda,0,0,AVL(A) 2-1,Chelsea,7937,Florent,0,0,0,37,0,0,0,11 May 12:45,0,0,68,0,Midfielder,0,0
0,2,Malouda,0,0,EVE(H) 2-1,Chelsea,7938,Florent,0,0,0,38,0,0,0,19 May 16:00,0,0,68,0,Midfielder,0,0
0,0,Torres,2,0,RDG(H) 4-2,Chelsea,891,Fernando,0,90,24,1,1,0,0,22 Aug 19:45,0,0,100,7,Forward,0,1
1,-8444,Torres,0,0,NEW(H) 2-0,Chelsea,892,Fernando,0,90,38,2,3,1,1,25 Aug 17:30,0,0,100,11,Forward,0,1
0,61657,Torres,0,0,QPR(A) 0-0,Chelsea,894,Fernando,0,80,11,4,0,1,0,15 Sep 15:00,0,0,101,2,Forward,0,0
0,-32289,Torres,0,0,STK(H) 1-0,Chelsea,895,Fernando,0,90,11,5,0,1,0,22 Sep 15:00,0,0,101,2,Forward,0,0
0,-138571,Torres,1,0,ARS(A) 2-1,Chelsea,896,Fernando,0,90,33,6,2,0,1,29 Sep 12:45,0,0,100,11,Forward,0,1
0,48776,Torres,1,0,NOR(H) 4-1,Chelsea,897,Fernando,0,90,44,7,3,0,1,06 Oct 15:00,0,0,100,12,Forward,0,1
0,-2524,Torres,2,0,TOT(A) 4-2,Chelsea,898,Fernando,0,90,10,8,0,0,0,20 Oct 12:45,0,0,100,2,Forward,0,0
0,-44410,Torres,3,0,MUN(H) 2-3,Chelsea,899,Fernando,0,68,2,9,0,0,0,28 Oct 16:00,0,0,100,-1,Forward,1,0
0,-86448,Torres,1,0,SWA(A) 1-1,Chelsea,8910,Fernando,0,90,10,10,0,0,0,03 Nov 15:00,0,0,98,2,Forward,0,0
0,-34154,Torres,1,0,LIV(H) 1-1,Chelsea,8911,Fernando,0,81,10,11,0,0,0,11 Nov 16:00,0,0,98,2,Forward,0,0
0,-45306,Torres,2,0,WBA(A) 1-2,Chelsea,8912,Fernando,0,61,2,12,0,0,0,17 Nov 15:00,0,0,97,2,Forward,0,0
0,-55748,Torres,0,0,MCI(H) 0-0,Chelsea,8913,Fernando,0,90,1,13,0,1,0,25 Nov 16:00,0,0,95,2,Forward,0,0
0,-5939,Torres,0,0,FUL(H) 0-0,Chelsea,8914,Fernando,0,90,3,14,0,1,0,28 Nov 19:45,0,0,95,2,Forward,0,0
0,-19007,Torres,3,0,WHU(A) 1-3,Chelsea,8915,Fernando,0,90,10,15,0,0,1,01 Dec 12:45,0,0,94,5,Forward,0,0
0,9508,Torres,1,0,SUN(A) 3-1,Chelsea,8916,Fernando,0,90,51,16,3,0,1,08 Dec 15:00,0,0,94,16,Forward,0,2
0,58182,Torres,0,0,AVL(H) 8-0,Chelsea,8918,Fernando,0,66,24,18,0,1,0,23 Dec 16:00,0,0,95,6,Forward,0,1
0,66488,Torres,0,0,NOR(A) 1-0,Chelsea,8919,Fernando,0,90,10,19,0,1,0,26 Dec 15:00,0,0,97,2,Forward,0,0
0,18515,Torres,1,0,EVE(A) 2-1,Chelsea,8920,Fernando,0,90,5,20,0,0,0,30 Dec 13:30,0,0,98,2,Forward,0,0
0,11512,Torres,1,0,QPR(H) 0-1,Chelsea,8921,Fernando,0,90,10,21,0,0,0,02 Jan 19:45,0,0,98,2,Forward,0,0
0,-114741,Torres,0,0,SOU(H) 2-2,Chelsea,8922,Fernando,0,12,-1,22,0,0,0,16 Jan 19:45,0,0,97,1,Forward,0,0
0,-78247,Torres,1,0,ARS(H) 2-1,Chelsea,8923,Fernando,0,80,13,23,0,0,0,20 Jan 13:30,0,0,95,2,Forward,0,0
0,-25479,Torres,1,0,RDG(A) 2-2,Chelsea,8924,Fernando,0,90,4,24,0,0,1,30 Jan 20:00,0,0,94,5,Forward,0,0
0,-6893,Torres,2,0,NEW(A) 2-3,Chelsea,8925,Fernando,0,48,8,25,0,0,1,02 Feb 15:00,0,0,94,4,Forward,0,0
0,-3157,Torres,1,0,WIG(H) 4-1,Chelsea,8926,Fernando,0,90,30,26,0,0,1,09 Feb 15:00,0,0,94,5,Forward,0,0
0,-4360,Torres,1,0,MCI(A) 0-2,Chelsea,8927,Fernando,0,10,0,27,0,0,0,24 Feb 13:30,0,0,94,1,Forward,0,0
0,-4693,Torres,0,0,WBA(H) 1-0,Chelsea,8928,Fernando,0,4,1,28,0,0,0,02 Mar 15:00,0,0,93,1,Forward,0,0
0,-1249,Torres,0,0,WHU(H) 2-0,Chelsea,8930,Fernando,0,0,0,30,0,0,0,17 Mar 16:00,0,0,93,0,Forward,0,0
1,-2210,Torres,2,0,SOU(A) 1-2,Chelsea,8931,Fernando,0,90,3,31,0,0,0,30 Mar 15:00,0,0,93,1,Forward,0,0
0,730,Torres,0,0,SUN(H) 2-1,Chelsea,8932,Fernando,0,45,-5,32,0,0,0,07 Apr 15:00,0,0,93,1,Forward,0,0
0,-1324,Torres,0,0,FUL(A) 3-0,Chelsea,8933,Fernando,0,90,15,33,0,1,1,17 Apr 20:00,0,0,93,5,Forward,0,0
1,402,Torres,2,0,LIV(A) 2-2,Chelsea,8934,Fernando,0,90,0,34,0,0,0,21 Apr 16:00,0,0,93,1,Forward,0,0
0,7220,Torres,0,0,SWA(H) 2-0,Chelsea,8935,Fernando,0,0,0,35,0,0,0,28 Apr 15:00,0,0,93,0,Forward,0,0
0,1934,Torres,2,0,TOT(H) 2-2,Chelsea,8936,Fernando,0,90,17,36,0,0,1,08 May 19:45,0,0,93,5,Forward,0,0
0,-106,Torres,0,0,AVL(A) 2-1,Chelsea,8937,Fernando,0,3,0,37,0,0,0,11 May 12:45,0,0,93,1,Forward,0,0
1,364,Torres,1,0,EVE(H) 2-1,Chelsea,8938,Fernando,0,90,28,38,2,0,0,19 May 16:00,0,0,93,7,Forward,0,1
0,0,Macheda,0,0,EVE(A) 0-1,Man Utd,2241,Federico,0,0,0,1,0,0,0,20 Aug 20:00,0,0,50,0,Forward,0,0
0,-330,Macheda,0,0,FUL(H) 3-2,Man Utd,2242,Federico,0,0,0,2,0,0,0,25 Aug 15:00,0,0,50,0,Forward,0,0
0,-260,Macheda,0,0,SOU(A) 3-2,Man Utd,2243,Federico,0,0,0,3,0,0,0,02 Sep 16:00,0,0,49,0,Forward,0,0
0,-174,Macheda,0,0,WIG(H) 4-0,Man Utd,2244,Federico,0,0,0,4,0,0,0,15 Sep 15:00,0,0,48,0,Forward,0,0
0,-103,Macheda,0,0,LIV(A) 2-1,Man Utd,2245,Federico,0,0,0,5,0,0,0,23 Sep 13:30,0,0,48,0,Forward,0,0
0,-101,Macheda,0,0,TOT(H) 2-3,Man Utd,2246,Federico,0,0,0,6,0,0,0,29 Sep 17:30,0,0,48,0,Forward,0,0
0,-52,Macheda,0,0,NEW(A) 3-0,Man Utd,2247,Federico,0,0,0,7,0,0,0,07 Oct 16:00,0,0,47,0,Forward,0,0
0,-24,Macheda,0,0,STK(H) 4-2,Man Utd,2248,Federico,0,0,0,8,0,0,0,20 Oct 15:00,0,0,47,0,Forward,0,0
0,-20,Macheda,0,0,CHE(A) 3-2,Man Utd,2249,Federico,0,0,0,9,0,0,0,28 Oct 16:00,0,0,47,0,Forward,0,0
0,-34,Macheda,0,0,ARS(H) 2-1,Man Utd,22410,Federico,0,0,0,10,0,0,0,03 Nov 12:45,0,0,47,0,Forward,0,0
0,-34,Macheda,0,0,AVL(A) 3-2,Man Utd,22411,Federico,0,0,0,11,0,0,0,10 Nov 17:30,0,0,47,0,Forward,0,0
0,-30,Macheda,0,0,NOR(A) 0-1,Man Utd,22412,Federico,0,0,0,12,0,0,0,17 Nov 17:30,0,0,47,0,Forward,0,0
0,-46,Macheda,0,0,QPR(H) 3-1,Man Utd,22413,Federico,0,0,0,13,0,0,0,24 Nov 15:00,0,0,46,0,Forward,0,0
0,-6,Macheda,0,0,WHU(H) 1-0,Man Utd,22414,Federico,0,0,0,14,0,0,0,28 Nov 20:00,0,0,46,0,Forward,0,0
0,-2,Macheda,0,0,RDG(A) 4-3,Man Utd,22415,Federico,0,0,0,15,0,0,0,01 Dec 17:30,0,0,46,0,Forward,0,0
0,-34,Macheda,0,0,MCI(A) 3-2,Man Utd,22416,Federico,0,0,0,16,0,0,0,09 Dec 13:30,0,0,46,0,Forward,0,0
0,-10,Macheda,0,0,SUN(H) 3-1,Man Utd,22417,Federico,0,0,0,17,0,0,0,15 Dec 15:00,0,0,46,0,Forward,0,0
0,0,Macheda,0,0,SWA(A) 1-1,Man Utd,22418,Federico,0,0,0,18,0,0,0,23 Dec 13:30,0,0,46,0,Forward,0,0
0,-10,Macheda,0,0,NEW(H) 4-3,Man Utd,22419,Federico,0,0,0,19,0,0,0,26 Dec 15:00,0,0,46,0,Forward,0,0
0,-2,Macheda,0,0,WBA(H) 2-0,Man Utd,22420,Federico,0,0,0,20,0,0,0,29 Dec 15:00,0,0,46,0,Forward,0,0
0,-14,Macheda,0,0,WIG(A) 4-0,Man Utd,22421,Federico,0,0,0,21,0,0,0,01 Jan 15:00,0,0,46,0,Forward,0,0
0,-35,Macheda,0,0,LIV(H) 2-1,Man Utd,22422,Federico,0,0,0,22,0,0,0,13 Jan 13:30,0,0,46,0,Forward,0,0
0,-15,Macheda,0,0,TOT(A) 1-1,Man Utd,22423,Federico,0,0,0,23,0,0,0,20 Jan 16:00,0,0,46,0,Forward,0,0
0,-48,Macheda,0,0,SOU(H) 2-1,Man Utd,22424,Federico,0,0,0,24,0,0,0,30 Jan 20:00,0,0,46,0,Forward,0,0
0,-28,Macheda,0,0,FUL(A) 1-0,Man Utd,22425,Federico,0,0,0,25,0,0,0,02 Feb 17:30,0,0,46,0,Forward,0,0
0,-26,Macheda,0,0,EVE(H) 2-0,Man Utd,22426,Federico,0,0,0,26,0,0,0,10 Feb 16:00,0,0,46,0,Forward,0,0
0,-26,Macheda,0,0,QPR(A) 2-0,Man Utd,22427,Federico,0,0,0,27,0,0,0,23 Feb 15:00,0,0,46,0,Forward,0,0
0,-8,Macheda,0,0,NOR(H) 4-0,Man Utd,22428,Federico,0,0,0,28,0,0,0,02 Mar 15:00,0,0,46,0,Forward,0,0
0,-4,Macheda,0,0,RDG(H) 1-0,Man Utd,22430,Federico,0,0,0,30,0,0,0,16 Mar 17:30,0,0,46,0,Forward,0,0
0,-7,Macheda,0,0,SUN(A) 1-0,Man Utd,22431,Federico,0,0,0,31,0,0,0,30 Mar 12:45,0,0,46,0,Forward,0,0
0,-7,Macheda,0,0,MCI(H) 1-2,Man Utd,22432,Federico,0,0,0,32,0,0,0,08 Apr 20:00,0,0,46,0,Forward,0,0
0,-6,Macheda,0,0,WHU(A) 2-2,Man Utd,22433,Federico,0,0,0,33,0,0,0,17 Apr 19:45,0,0,46,0,Forward,0,0
0,-4,Macheda,0,0,AVL(H) 3-0,Man Utd,22434,Federico,0,0,0,34,0,0,0,22 Apr 20:00,0,0,46,0,Forward,0,0
0,-4,Macheda,0,0,ARS(A) 1-1,Man Utd,22435,Federico,0,0,0,35,0,0,0,28 Apr 16:00,0,0,46,0,Forward,0,0
0,-9,Macheda,0,0,CHE(H) 0-1,Man Utd,22436,Federico,0,0,0,36,0,0,0,05 May 16:00,0,0,46,0,Forward,0,0
