yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,-9326,McCartney,0,0,NOR(A) 0-0,West Ham,4964,George,0,0,0,4,0,0,0,15 Sep 12:45,0,0,40,0,Defender,0,0
0,-7337,McCartney,0,0,SUN(H) 1-1,West Ham,4965,George,0,0,0,5,0,0,0,22 Sep 15:00,0,0,40,0,Defender,0,0
1,-8031,McCartney,1,0,QPR(A) 2-1,West Ham,4966,George,0,56,8,6,0,0,0,01 Oct 20:00,0,0,40,0,Defender,0,0
0,-466,McCartney,3,0,ARS(H) 1-3,West Ham,4967,George,0,90,9,7,0,0,1,06 Oct 17:30,0,0,39,4,Defender,0,0
0,13597,McCartney,1,0,SOU(H) 4-1,West Ham,4968,George,0,90,19,8,0,0,0,20 Oct 15:00,0,0,39,2,Defender,0,0
0,7413,McCartney,2,0,WIG(A) 1-2,West Ham,4969,George,0,90,16,9,0,0,1,27 Oct 15:00,0,0,39,4,Defender,0,0
1,16073,McCartney,0,0,MCI(H) 0-0,West Ham,49610,George,0,90,8,10,0,1,0,03 Nov 17:30,0,0,39,5,Defender,0,0
0,10432,McCartney,0,0,NEW(A) 1-0,West Ham,49611,George,0,65,17,11,0,1,0,11 Nov 15:00,0,0,40,6,Defender,0,0
0,4554,McCartney,1,0,STK(H) 1-1,West Ham,49612,George,0,90,11,12,0,0,0,19 Nov 20:00,0,0,40,2,Defender,0,0
0,1526,McCartney,3,0,TOT(A) 1-3,West Ham,49613,George,0,90,12,13,0,0,0,25 Nov 16:00,0,0,40,1,Defender,0,0
0,-1639,McCartney,0,0,MUN(A) 0-1,West Ham,49614,George,0,0,0,14,0,0,0,28 Nov 20:00,0,0,40,0,Defender,0,0
0,-8374,McCartney,0,0,CHE(H) 3-1,West Ham,49615,George,0,0,0,15,0,0,0,01 Dec 12:45,0,0,40,0,Defender,0,0
0,-11740,McCartney,2,0,LIV(H) 2-3,West Ham,49616,George,0,45,2,16,0,0,0,09 Dec 16:00,0,0,40,0,Defender,0,0
0,-6307,McCartney,0,0,WBA(A) 0-0,West Ham,49617,George,0,0,0,17,0,0,0,16 Dec 16:00,0,0,40,0,Defender,0,0
0,-7649,McCartney,0,0,EVE(H) 1-2,West Ham,49618,George,0,0,0,18,0,0,0,22 Dec 15:00,0,0,40,0,Defender,0,0
0,-9165,McCartney,0,0,RDG(A) 0-1,West Ham,49620,George,0,0,0,20,0,0,0,29 Dec 15:00,0,0,39,0,Defender,0,0
0,-4514,McCartney,0,0,NOR(H) 2-1,West Ham,49621,George,0,0,0,21,0,0,0,01 Jan 15:00,0,0,39,0,Defender,0,0
0,-19543,McCartney,0,0,SUN(A) 0-3,West Ham,49622,George,0,0,0,22,0,0,0,12 Jan 15:00,0,0,39,0,Defender,0,0
0,-8049,McCartney,0,0,ARS(A) 1-5,West Ham,49623,George,0,0,0,23,0,0,0,23 Jan 19:45,0,0,39,0,Defender,0,0
0,-6375,McCartney,0,0,FUL(A) 1-3,West Ham,49624,George,0,0,0,24,0,0,0,30 Jan 20:00,0,0,38,0,Defender,0,0
0,-2842,McCartney,0,0,SWA(H) 1-0,West Ham,49625,George,0,0,0,25,0,0,0,02 Feb 15:00,0,0,38,0,Defender,0,0
0,-1287,McCartney,0,0,AVL(A) 1-2,West Ham,49626,George,0,0,0,26,0,0,0,10 Feb 13:30,0,0,38,0,Defender,0,0
0,-1391,McCartney,0,0,TOT(H) 2-3,West Ham,49627,George,0,0,0,27,0,0,0,25 Feb 20:00,0,0,38,0,Defender,0,0
0,-334,McCartney,0,0,STK(A) 1-0,West Ham,49628,George,0,0,0,28,0,0,0,02 Mar 15:00,0,0,38,0,Defender,0,0
0,-294,McCartney,0,0,CHE(A) 0-2,West Ham,49630,George,0,0,0,30,0,0,0,17 Mar 16:00,0,0,38,0,Defender,0,0
0,-12,McCartney,1,0,WBA(H) 3-1,West Ham,49631,George,0,12,2,31,0,0,0,30 Mar 15:00,0,0,38,1,Defender,0,0
0,-581,McCartney,0,0,LIV(A) 0-0,West Ham,49632,George,0,0,0,32,0,0,0,07 Apr 13:30,0,0,38,0,Defender,0,0
0,-650,McCartney,0,0,MUN(H) 2-2,West Ham,49633,George,0,0,0,33,0,0,0,17 Apr 19:45,0,0,38,0,Defender,0,0
0,-323,McCartney,0,0,WIG(H) 2-0,West Ham,49634,George,0,0,0,34,0,0,0,20 Apr 15:00,0,0,38,0,Defender,0,0
0,-314,McCartney,0,0,MCI(A) 1-2,West Ham,49635,George,0,0,0,35,0,0,0,27 Apr 12:45,0,0,38,0,Defender,0,0
0,-295,McCartney,0,0,NEW(H) 0-0,West Ham,49636,George,0,0,0,36,0,0,0,04 May 15:00,0,0,38,0,Defender,0,0
0,-165,McCartney,0,0,EVE(A) 0-2,West Ham,49637,George,0,0,0,37,0,0,0,12 May 15:00,0,0,38,0,Defender,0,0
0,-140,McCartney,0,0,RDG(H) 4-2,West Ham,49638,George,0,0,0,38,0,0,0,19 May 16:00,0,0,38,0,Defender,0,0
0,0,O'Neil,0,0,AVL(H) 1-0,West Ham,5011,Gary,0,0,0,1,0,0,0,18 Aug 15:00,0,0,45,0,Midfielder,0,0
0,-1092,O'Neil,0,0,SWA(A) 0-3,West Ham,5012,Gary,0,0,0,2,0,0,0,25 Aug 12:45,0,0,45,0,Midfielder,0,0
0,-1193,O'Neil,0,0,FUL(H) 3-0,West Ham,5013,Gary,0,0,0,3,0,0,0,01 Sep 12:45,0,0,44,0,Midfielder,0,0
0,-770,O'Neil,0,0,NOR(A) 0-0,West Ham,5014,Gary,0,0,0,4,0,0,0,15 Sep 12:45,0,0,44,0,Midfielder,0,0
0,-388,O'Neil,0,0,SUN(H) 1-1,West Ham,5015,Gary,0,0,0,5,0,0,0,22 Sep 15:00,0,0,43,0,Midfielder,0,0
0,272,O'Neil,0,0,QPR(A) 2-1,West Ham,5016,Gary,0,0,0,6,0,0,0,01 Oct 20:00,0,0,43,0,Midfielder,0,0
0,196,O'Neil,0,0,ARS(H) 1-3,West Ham,5017,Gary,0,0,0,7,0,0,0,06 Oct 17:30,0,0,43,0,Midfielder,0,0
0,91,O'Neil,0,0,SOU(H) 4-1,West Ham,5018,Gary,0,23,7,8,0,0,0,20 Oct 15:00,0,0,43,1,Midfielder,0,0
1,-219,O'Neil,0,0,WIG(A) 1-2,West Ham,5019,Gary,0,18,2,9,0,0,0,27 Oct 15:00,0,0,43,0,Midfielder,0,0
0,-241,O'Neil,0,0,MCI(H) 0-0,West Ham,50110,Gary,0,20,2,10,0,0,0,03 Nov 17:30,0,0,43,1,Midfielder,0,0
0,-138,O'Neil,0,0,NEW(A) 1-0,West Ham,50111,Gary,0,39,13,11,0,0,0,11 Nov 15:00,0,0,43,1,Midfielder,0,0
0,-161,O'Neil,1,0,STK(H) 1-1,West Ham,50112,Gary,0,90,3,12,0,0,1,19 Nov 20:00,0,0,43,5,Midfielder,0,0
0,78,O'Neil,1,0,TOT(A) 1-3,West Ham,50113,Gary,0,54,2,13,0,0,0,25 Nov 16:00,0,0,43,1,Midfielder,0,0
0,-33,O'Neil,0,0,MUN(A) 0-1,West Ham,50114,Gary,0,15,0,14,0,0,0,28 Nov 20:00,0,0,43,1,Midfielder,0,0
0,-48,O'Neil,1,0,CHE(H) 3-1,West Ham,50115,Gary,0,45,7,15,0,0,0,01 Dec 12:45,0,0,43,1,Midfielder,0,0
0,-195,O'Neil,0,0,LIV(H) 2-3,West Ham,50116,Gary,0,0,0,16,0,0,0,09 Dec 16:00,0,0,43,0,Midfielder,0,0
0,-163,O'Neil,0,0,WBA(A) 0-0,West Ham,50117,Gary,0,90,7,17,0,1,0,16 Dec 16:00,0,0,43,3,Midfielder,0,0
0,61,O'Neil,0,0,EVE(H) 1-2,West Ham,50118,Gary,0,57,2,18,0,0,0,22 Dec 15:00,0,0,43,1,Midfielder,0,0
0,-225,O'Neil,1,0,RDG(A) 0-1,West Ham,50120,Gary,0,66,-5,20,0,0,0,29 Dec 15:00,0,0,43,2,Midfielder,0,0
0,-14,O'Neil,1,0,NOR(H) 2-1,West Ham,50121,Gary,0,20,3,21,0,0,0,01 Jan 15:00,0,0,43,1,Midfielder,0,0
0,-240,O'Neil,0,0,SUN(A) 0-3,West Ham,50122,Gary,0,0,0,22,0,0,0,12 Jan 15:00,0,0,43,0,Midfielder,0,0
0,20,O'Neil,0,0,ARS(A) 1-5,West Ham,50123,Gary,0,0,0,23,0,0,0,23 Jan 19:45,0,0,43,0,Midfielder,0,0
0,-184,O'Neil,0,0,FUL(A) 1-3,West Ham,50124,Gary,0,0,0,24,0,0,0,30 Jan 20:00,0,0,43,0,Midfielder,0,0
0,-146,O'Neil,0,0,SWA(H) 1-0,West Ham,50125,Gary,0,5,1,25,0,0,0,02 Feb 15:00,0,0,43,1,Midfielder,0,0
0,-106,O'Neil,0,0,AVL(A) 1-2,West Ham,50126,Gary,0,0,0,26,0,0,0,10 Feb 13:30,0,0,43,0,Midfielder,0,0
1,-133,O'Neil,3,0,TOT(H) 2-3,West Ham,50127,Gary,0,90,3,27,0,0,0,25 Feb 20:00,0,0,43,1,Midfielder,0,0
0,-15,O'Neil,0,0,STK(A) 1-0,West Ham,50128,Gary,0,90,17,28,0,1,0,02 Mar 15:00,0,0,43,3,Midfielder,0,0
0,78,O'Neil,2,0,CHE(A) 0-2,West Ham,50130,Gary,0,90,12,30,0,0,0,17 Mar 16:00,0,0,43,2,Midfielder,0,0
0,152,O'Neil,1,0,WBA(H) 3-1,West Ham,50131,Gary,0,90,40,31,2,0,1,30 Mar 15:00,0,0,43,12,Midfielder,0,1
0,3136,O'Neil,0,0,LIV(A) 0-0,West Ham,50132,Gary,0,90,9,32,0,1,0,07 Apr 13:30,0,0,43,3,Midfielder,0,0
0,10086,O'Neil,1,0,MUN(H) 2-2,West Ham,50133,Gary,0,66,6,33,0,0,0,17 Apr 19:45,0,0,43,2,Midfielder,0,0
0,5425,O'Neil,0,0,WIG(H) 2-0,West Ham,50134,Gary,0,51,16,34,0,0,0,20 Apr 15:00,0,0,43,1,Midfielder,0,0
0,1926,O'Neil,2,0,MCI(A) 1-2,West Ham,50135,Gary,0,90,7,35,0,0,0,27 Apr 12:45,0,0,43,2,Midfielder,0,0
0,-1635,O'Neil,0,0,NEW(H) 0-0,West Ham,50136,Gary,0,90,12,36,0,1,0,04 May 15:00,0,0,43,3,Midfielder,0,0
0,-507,O'Neil,2,0,EVE(A) 0-2,West Ham,50137,Gary,0,63,7,37,0,0,0,12 May 15:00,0,0,43,2,Midfielder,0,0
0,-657,O'Neil,0,0,RDG(H) 4-2,West Ham,50138,Gary,0,0,0,38,0,0,0,19 May 16:00,0,0,43,0,Midfielder,0,0
1,0,Caldwell,2,0,CHE(H) 0-2,Wigan,5151,Gary,0,90,3,1,0,0,0,19 Aug 13:30,0,0,50,0,Defender,0,0
0,-1164,Caldwell,0,0,SOU(A) 2-0,Wigan,5152,Gary,0,90,17,2,0,1,0,25 Aug 15:00,0,0,50,6,Defender,0,0
0,-653,Caldwell,2,0,STK(H) 2-2,Wigan,5153,Gary,0,90,15,3,0,0,0,01 Sep 15:00,0,0,50,1,Defender,0,0
0,-1018,Caldwell,4,0,MUN(A) 0-4,Wigan,5154,Gary,0,90,19,4,0,0,0,15 Sep 15:00,0,0,50,0,Defender,0,0
0,-651,Caldwell,2,0,FUL(H) 1-2,Wigan,5155,Gary,0,75,8,5,0,0,0,22 Sep 15:00,0,0,50,1,Defender,0,0
1,-688,Caldwell,1,0,SUN(A) 0-1,Wigan,5156,Gary,0,90,6,6,0,0,0,29 Sep 15:00,0,0,49,1,Defender,0,0
0,-494,Caldwell,2,0,EVE(H) 2-2,Wigan,5157,Gary,0,90,7,7,0,0,0,06 Oct 15:00,0,0,49,1,Defender,0,0
0,-501,Caldwell,2,0,SWA(A) 1-2,Wigan,5158,Gary,0,90,5,8,0,0,0,20 Oct 15:00,0,0,49,1,Defender,0,0
0,-382,Caldwell,1,0,WHU(H) 2-1,Wigan,5159,Gary,0,90,20,9,0,0,0,27 Oct 15:00,0,0,48,2,Defender,0,0
0,-321,Caldwell,0,0,TOT(A) 1-0,Wigan,51510,Gary,0,90,23,10,2,1,0,03 Nov 15:00,0,0,48,8,Defender,0,0
0,207,Caldwell,2,0,WBA(H) 1-2,Wigan,51511,Gary,1,63,0,11,0,0,0,10 Nov 15:00,0,0,48,-1,Defender,0,0
1,-278,Caldwell,3,0,LIV(A) 0-3,Wigan,51512,Gary,0,68,19,12,0,0,0,17 Nov 15:00,0,0,48,0,Defender,0,0
0,-699,Caldwell,0,0,RDG(H) 3-2,Wigan,51513,Gary,0,0,0,13,0,0,0,24 Nov 15:00,0,0,48,0,Defender,0,0
0,-553,Caldwell,0,0,MCI(H) 0-2,Wigan,51514,Gary,0,0,0,14,0,0,0,28 Nov 20:00,0,0,48,0,Defender,0,0
1,-538,Caldwell,2,0,NEW(A) 0-3,Wigan,51515,Gary,0,45,0,15,0,0,0,03 Dec 20:00,0,0,47,-1,Defender,0,0
0,-644,Caldwell,0,0,QPR(H) 2-2,Wigan,51516,Gary,0,0,0,16,0,0,0,08 Dec 15:00,0,0,47,0,Defender,0,0
0,-419,Caldwell,0,0,NOR(A) 1-2,Wigan,51517,Gary,0,0,0,17,0,0,0,15 Dec 15:00,0,0,47,0,Defender,0,0
0,-316,Caldwell,0,0,ARS(H) 0-1,Wigan,51518,Gary,0,0,0,18,0,0,0,22 Dec 12:45,0,0,47,0,Defender,0,0
1,-96,Caldwell,2,0,EVE(A) 1-2,Wigan,51519,Gary,0,90,4,19,0,0,0,26 Dec 15:00,0,0,47,0,Defender,0,0
0,-72,Caldwell,0,0,AVL(A) 3-0,Wigan,51520,Gary,0,90,15,20,0,1,0,29 Dec 15:00,0,0,47,6,Defender,0,0
1,-16,Caldwell,3,0,MUN(H) 0-4,Wigan,51521,Gary,0,68,1,21,0,0,0,01 Jan 15:00,0,0,47,0,Defender,0,0
0,-217,Caldwell,1,0,FUL(A) 1-1,Wigan,51522,Gary,0,90,10,22,0,0,0,12 Jan 15:00,0,0,47,2,Defender,0,0
0,-51,Caldwell,3,0,SUN(H) 2-3,Wigan,51523,Gary,0,90,4,23,0,0,0,19 Jan 15:00,0,0,47,1,Defender,0,0
0,-110,Caldwell,2,0,STK(A) 2-2,Wigan,51524,Gary,0,90,11,24,0,0,0,29 Jan 19:45,0,0,47,1,Defender,0,0
0,-9,Caldwell,2,0,SOU(H) 2-2,Wigan,51525,Gary,0,90,30,25,3,0,0,02 Feb 15:00,0,0,47,10,Defender,0,1
0,66,Caldwell,4,0,CHE(A) 1-4,Wigan,51526,Gary,0,90,8,26,0,0,0,09 Feb 15:00,0,0,47,0,Defender,0,0
0,63,Caldwell,0,0,RDG(A) 3-0,Wigan,51527,Gary,0,90,15,27,0,1,0,23 Feb 15:00,0,0,47,6,Defender,0,0
1,348,Caldwell,4,0,LIV(H) 0-4,Wigan,51528,Gary,0,50,6,28,0,0,0,02 Mar 17:30,0,0,47,-2,Defender,0,0
0,-39,Caldwell,0,0,NEW(H) 2-1,Wigan,51530,Gary,0,0,0,30,0,0,0,17 Mar 16:00,0,0,47,0,Defender,0,0
0,-37,Caldwell,0,0,NOR(H) 1-0,Wigan,51531,Gary,0,0,0,31,0,0,0,30 Mar 15:00,0,0,47,0,Defender,0,0
0,-65,Caldwell,0,0,QPR(A) 1-1,Wigan,51532,Gary,0,0,0,32,0,0,0,07 Apr 16:10,0,0,47,0,Defender,0,0
0,-70,Caldwell,0,0,MCI(A) 0-1,Wigan,51533,Gary,0,0,0,33,0,0,0,17 Apr 19:45,0,0,47,0,Defender,0,0
1,-31,Caldwell,2,0,WHU(A) 0-2,Wigan,51534,Gary,0,90,3,34,0,0,0,20 Apr 15:00,0,0,47,0,Defender,0,0
0,-27,Caldwell,0,0,TOT(H) 2-2,Wigan,51535,Gary,0,0,0,35,0,0,0,27 Apr 15:00,0,0,47,0,Defender,0,0
0,223,Caldwell,3,0,SWA(H) 2-3,Wigan,51536,Gary,0,90,18,36,0,0,1,07 May 19:45,0,0,47,4,Defender,0,0
0,-22,Caldwell,0,0,ARS(A) 1-4,Wigan,51537,Gary,0,0,0,37,0,0,0,14 May 19:45,0,0,47,0,Defender,0,0
0,-27,Caldwell,0,0,AVL(H) 2-2,Wigan,51538,Gary,0,0,0,38,0,0,0,19 May 16:00,0,0,47,0,Defender,0,0
0,0,Cameron,0,0,RDG(A) 1-1,Stoke City,5491,Geoff,0,0,0,1,0,0,0,18 Aug 15:00,0,0,45,0,Defender,0,0
0,-185,Cameron,0,0,ARS(H) 0-0,Stoke City,5492,Geoff,0,90,12,2,0,1,0,26 Aug 13:30,0,0,45,6,Defender,0,0
0,802,Cameron,2,0,WIG(A) 2-2,Stoke City,5493,Geoff,0,90,-2,3,0,0,0,01 Sep 15:00,0,0,45,1,Defender,0,0
0,221,Cameron,0,0,MCI(H) 1-1,Stoke City,5494,Geoff,0,7,0,4,0,0,0,15 Sep 15:00,0,0,45,1,Defender,0,0
0,-194,Cameron,1,0,CHE(A) 0-1,Stoke City,5495,Geoff,0,90,4,5,0,0,0,22 Sep 15:00,0,0,45,2,Defender,0,0
0,235,Cameron,0,0,SWA(H) 2-0,Stoke City,5496,Geoff,0,90,11,6,0,1,0,29 Sep 15:00,0,0,45,6,Defender,0,0
0,694,Cameron,0,0,LIV(A) 0-0,Stoke City,5497,Geoff,0,90,9,7,0,1,0,07 Oct 15:00,0,0,45,6,Defender,0,0
0,1986,Cameron,4,0,MUN(A) 2-4,Stoke City,5498,Geoff,0,90,3,8,0,0,0,20 Oct 15:00,0,0,45,0,Defender,0,0
0,1432,Cameron,0,0,SUN(H) 0-0,Stoke City,5499,Geoff,0,90,13,9,0,1,0,27 Oct 15:00,0,0,45,6,Defender,0,0
0,27142,Cameron,1,0,NOR(A) 0-1,Stoke City,54910,Geoff,0,90,4,10,0,0,0,03 Nov 15:00,0,0,45,2,Defender,0,0
0,13869,Cameron,0,0,QPR(H) 1-0,Stoke City,54911,Geoff,0,90,20,11,0,1,0,10 Nov 15:00,0,0,46,6,Defender,0,0
0,23007,Cameron,1,0,WHU(A) 1-1,Stoke City,54912,Geoff,0,90,11,12,0,0,0,19 Nov 20:00,0,0,46,2,Defender,0,0
1,6901,Cameron,0,0,FUL(H) 1-0,Stoke City,54913,Geoff,0,90,17,13,0,1,0,24 Nov 15:00,0,0,47,5,Defender,0,0
1,6442,Cameron,1,0,NEW(H) 2-1,Stoke City,54914,Geoff,0,90,14,14,0,0,0,28 Nov 19:45,0,0,47,1,Defender,0,0
0,850,Cameron,0,0,WBA(A) 1-0,Stoke City,54915,Geoff,0,90,18,15,0,1,0,01 Dec 15:00,0,0,47,6,Defender,0,0
0,7882,Cameron,0,0,AVL(A) 0-0,Stoke City,54916,Geoff,0,90,12,16,2,1,0,08 Dec 15:00,0,0,47,8,Defender,0,0
0,21355,Cameron,1,0,EVE(H) 1-1,Stoke City,54917,Geoff,0,90,8,17,0,0,0,15 Dec 15:00,0,0,48,2,Defender,0,0
1,16295,Cameron,0,0,TOT(A) 0-0,Stoke City,54918,Geoff,0,90,11,18,0,1,0,22 Dec 15:00,0,0,48,5,Defender,0,0
1,30657,Cameron,1,0,LIV(H) 3-1,Stoke City,54919,Geoff,0,90,13,19,0,0,0,26 Dec 19:45,0,0,49,1,Defender,0,0
0,-22833,Cameron,0,0,SOU(H) 3-3,Stoke City,54920,Geoff,0,0,0,20,0,0,0,29 Dec 15:00,0,0,49,0,Defender,0,0
0,4808,Cameron,3,0,MCI(A) 0-3,Stoke City,54921,Geoff,0,90,3,21,0,0,0,01 Jan 15:00,0,0,49,1,Defender,0,0
0,15142,Cameron,4,0,CHE(H) 0-4,Stoke City,54922,Geoff,0,90,4,22,0,0,0,12 Jan 15:00,0,0,49,0,Defender,0,0
0,-666,Cameron,3,0,SWA(A) 1-3,Stoke City,54923,Geoff,0,90,4,23,0,0,0,19 Jan 15:00,0,0,49,1,Defender,0,0
0,-5553,Cameron,2,0,WIG(H) 2-2,Stoke City,54924,Geoff,0,90,7,24,0,0,0,29 Jan 19:45,0,0,49,1,Defender,0,0
0,-10802,Cameron,1,0,ARS(A) 0-1,Stoke City,54925,Geoff,0,83,6,25,0,0,0,02 Feb 15:00,0,0,49,2,Defender,0,0
1,-4273,Cameron,0,0,RDG(H) 2-1,Stoke City,54926,Geoff,0,6,0,26,0,0,0,09 Feb 15:00,0,0,49,0,Defender,0,0
0,-4995,Cameron,1,0,FUL(A) 0-1,Stoke City,54927,Geoff,0,50,2,27,0,0,0,23 Feb 12:45,0,0,48,1,Defender,0,0
0,-4806,Cameron,0,0,WHU(H) 0-1,Stoke City,54928,Geoff,0,0,0,28,0,0,0,02 Mar 15:00,0,0,48,0,Defender,0,0
0,-8005,Cameron,2,0,NEW(A) 1-2,Stoke City,54929,Geoff,0,90,6,29,0,0,0,10 Mar 15:00,0,0,47,1,Defender,0,0
0,-5733,Cameron,0,0,WBA(H) 0-0,Stoke City,54930,Geoff,0,90,5,30,0,1,0,16 Mar 15:00,0,0,46,6,Defender,0,0
0,-3017,Cameron,1,0,EVE(A) 0-1,Stoke City,54931,Geoff,0,78,3,31,0,0,0,30 Mar 17:30,0,0,46,2,Defender,0,0
0,-879,Cameron,3,0,AVL(H) 1-3,Stoke City,54932,Geoff,0,90,3,32,0,0,0,06 Apr 15:00,0,0,46,1,Defender,0,0
0,-7985,Cameron,2,0,MUN(H) 0-2,Stoke City,54933,Geoff,0,70,3,33,0,0,0,14 Apr 14:05,0,0,45,1,Defender,0,0
0,-2030,Cameron,0,0,QPR(A) 2-0,Stoke City,54934,Geoff,0,1,0,34,0,0,0,20 Apr 15:00,0,0,45,1,Defender,0,0
0,-2049,Cameron,0,0,NOR(H) 1-0,Stoke City,54935,Geoff,0,30,5,35,0,0,0,27 Apr 15:00,0,0,44,1,Defender,0,0
0,-4797,Cameron,1,0,SUN(A) 1-1,Stoke City,54936,Geoff,0,45,3,36,0,0,0,06 May 20:00,0,0,44,1,Defender,0,0
0,-1514,Cameron,1,0,TOT(H) 1-2,Stoke City,54937,Geoff,0,17,1,37,0,0,0,12 May 13:30,0,0,43,1,Defender,0,0
0,-1298,Cameron,1,0,SOU(A) 1-1,Stoke City,54938,Geoff,0,90,16,38,0,0,1,19 May 16:00,0,0,43,5,Defender,0,0
0,2947,Ramirez,2,0,ARS(A) 1-6,Southampton,5884,Gaston,0,45,3,4,0,0,0,15 Sep 15:00,0,0,60,1,Midfielder,0,0
0,1371,Ramirez,1,0,AVL(H) 4-1,Southampton,5885,Gaston,0,90,21,5,0,0,1,22 Sep 15:00,0,0,60,5,Midfielder,0,0
0,2096,Ramirez,3,0,EVE(A) 1-3,Southampton,5886,Gaston,0,90,13,6,0,0,0,29 Sep 15:00,0,0,60,7,Midfielder,0,1
0,7080,Ramirez,0,0,FUL(H) 2-2,Southampton,5887,Gaston,0,0,0,7,0,0,0,07 Oct 13:30,0,0,60,0,Midfielder,0,0
0,-5319,Ramirez,0,0,WHU(A) 1-4,Southampton,5888,Gaston,0,0,0,8,0,0,0,20 Oct 15:00,0,0,60,0,Midfielder,0,0
0,-3395,Ramirez,0,0,TOT(H) 1-2,Southampton,5889,Gaston,0,0,0,9,0,0,0,28 Oct 15:00,0,0,60,0,Midfielder,0,0
0,-1059,Ramirez,2,0,WBA(A) 0-2,Southampton,58810,Gaston,0,75,1,10,0,0,0,05 Nov 20:00,0,0,60,2,Midfielder,0,0
0,1068,Ramirez,1,0,SWA(H) 1-1,Southampton,58811,Gaston,0,90,-8,11,0,0,0,10 Nov 15:00,0,0,60,2,Midfielder,0,0
0,171,Ramirez,1,0,QPR(A) 3-1,Southampton,58812,Gaston,0,60,11,12,0,0,0,17 Nov 15:00,0,0,60,2,Midfielder,0,0
1,-135,Ramirez,0,0,NEW(H) 2-0,Southampton,58813,Gaston,0,77,32,13,2,1,1,25 Nov 15:00,0,0,60,12,Midfielder,0,1
0,7995,Ramirez,1,0,NOR(H) 1-1,Southampton,58814,Gaston,0,90,3,14,0,0,0,28 Nov 19:45,0,0,60,2,Midfielder,0,0
0,342,Ramirez,1,0,LIV(A) 0-1,Southampton,58815,Gaston,0,90,1,15,0,0,0,01 Dec 15:00,0,0,60,2,Midfielder,0,0
0,218,Ramirez,0,0,RDG(H) 1-0,Southampton,58816,Gaston,0,51,10,16,0,0,0,08 Dec 15:00,0,0,60,1,Midfielder,0,0
0,-212,Ramirez,1,0,SUN(H) 0-1,Southampton,58818,Gaston,0,90,2,18,0,0,0,22 Dec 15:00,0,0,58,2,Midfielder,0,0
0,-903,Ramirez,1,0,FUL(A) 1-1,Southampton,58819,Gaston,0,90,15,19,2,0,1,26 Dec 15:00,0,0,58,7,Midfielder,0,0
0,-308,Ramirez,0,0,STK(A) 3-3,Southampton,58820,Gaston,0,0,0,20,0,0,0,29 Dec 15:00,0,0,57,0,Midfielder,0,0
0,-981,Ramirez,1,0,ARS(H) 1-1,Southampton,58821,Gaston,0,76,20,21,3,0,0,01 Jan 17:30,0,0,56,10,Midfielder,0,1
0,18544,Ramirez,0,0,CHE(A) 2-2,Southampton,58822,Gaston,0,17,3,22,0,0,1,16 Jan 19:45,0,0,56,4,Midfielder,0,0
0,-5909,Ramirez,0,0,EVE(H) 0-0,Southampton,58823,Gaston,0,70,18,23,1,1,0,21 Jan 20:00,0,0,56,4,Midfielder,0,0
0,-3342,Ramirez,2,0,MUN(A) 1-2,Southampton,58824,Gaston,0,45,-1,24,0,0,0,30 Jan 20:00,0,0,56,1,Midfielder,0,0
0,-1664,Ramirez,1,0,WIG(A) 2-2,Southampton,58825,Gaston,0,45,1,25,0,0,0,02 Feb 15:00,0,0,56,1,Midfielder,0,0
0,-4527,Ramirez,0,0,MCI(H) 3-1,Southampton,58826,Gaston,0,0,0,26,0,0,0,09 Feb 17:30,0,0,54,0,Midfielder,0,0
1,-2257,Ramirez,2,0,NEW(A) 2-4,Southampton,58827,Gaston,0,26,4,27,0,0,0,24 Feb 13:30,0,0,52,0,Midfielder,0,0
0,-179,Ramirez,1,0,QPR(H) 1-2,Southampton,58828,Gaston,0,73,18,28,0,0,0,02 Mar 15:00,0,0,52,7,Midfielder,0,1
0,2702,Ramirez,0,0,NOR(A) 0-0,Southampton,58829,Gaston,0,69,13,29,0,1,0,09 Mar 15:00,0,0,52,3,Midfielder,0,0
0,229,Ramirez,1,0,LIV(H) 3-1,Southampton,58830,Gaston,0,54,21,30,0,0,0,16 Mar 15:00,0,0,52,1,Midfielder,0,0
0,650,Ramirez,0,0,CHE(H) 2-1,Southampton,58831,Gaston,0,0,0,31,0,0,0,30 Mar 15:00,0,0,52,0,Midfielder,0,0
0,256,Ramirez,0,0,RDG(A) 2-0,Southampton,58832,Gaston,0,62,-5,32,0,1,0,06 Apr 12:45,0,0,52,3,Midfielder,0,0
0,1204,Ramirez,1,0,WHU(H) 1-1,Southampton,58833,Gaston,0,77,12,33,0,0,0,13 Apr 15:00,0,0,52,7,Midfielder,0,1
0,3141,Ramirez,0,0,SWA(A) 0-0,Southampton,58834,Gaston,0,28,2,34,0,0,0,20 Apr 15:00,0,0,52,1,Midfielder,0,0
0,578,Ramirez,2,0,WBA(H) 0-3,Southampton,58835,Gaston,0,24,-6,35,0,0,0,27 Apr 15:00,0,0,52,-2,Midfielder,1,0
0,-6117,Ramirez,0,0,TOT(A) 0-1,Southampton,58836,Gaston,0,0,0,36,0,0,0,04 May 15:00,0,0,52,0,Midfielder,0,0
