yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,6340,Guthrie,1,0,MCI(A) 0-1,Reading,32718,Danny,0,20,1,18,0,0,0,22 Dec 15:00,0,0,41,1,Midfielder,0,0
0,2460,Guthrie,0,0,SWA(H) 0-0,Reading,32719,Danny,0,90,7,19,0,1,0,26 Dec 15:00,0,0,41,3,Midfielder,0,0
0,3355,Guthrie,0,0,WHU(H) 1-0,Reading,32720,Danny,0,64,11,20,0,1,0,29 Dec 15:00,0,0,41,3,Midfielder,0,0
0,1804,Guthrie,3,0,TOT(A) 1-3,Reading,32721,Danny,0,90,4,21,0,0,0,01 Jan 15:00,0,0,41,2,Midfielder,0,0
0,15752,Guthrie,2,0,WBA(H) 3-2,Reading,32722,Danny,0,90,25,22,0,0,0,12 Jan 15:00,0,0,41,2,Midfielder,0,0
1,10883,Guthrie,1,0,NEW(A) 2-1,Reading,32723,Danny,0,69,6,23,0,0,0,19 Jan 15:00,0,0,41,1,Midfielder,0,0
0,12524,Guthrie,1,0,CHE(H) 2-2,Reading,32724,Danny,0,57,5,24,0,0,0,30 Jan 20:00,0,0,41,1,Midfielder,0,0
0,11698,Guthrie,0,0,SUN(H) 2-1,Reading,32725,Danny,0,0,0,25,0,0,0,02 Feb 15:00,0,0,41,0,Midfielder,0,0
0,3902,Guthrie,0,0,STK(A) 1-2,Reading,32726,Danny,0,0,0,26,0,0,0,09 Feb 15:00,0,0,41,0,Midfielder,0,0
0,-1298,Guthrie,0,0,WIG(H) 0-3,Reading,32727,Danny,0,0,0,27,0,0,0,23 Feb 15:00,0,0,41,0,Midfielder,0,0
0,-4822,Guthrie,0,0,EVE(A) 1-3,Reading,32728,Danny,0,0,0,28,0,0,0,02 Mar 15:00,0,0,41,0,Midfielder,0,0
0,-7572,Guthrie,0,0,AVL(H) 1-2,Reading,32729,Danny,0,10,0,29,0,0,0,09 Mar 15:00,0,0,41,1,Midfielder,0,0
0,-3124,Guthrie,0,0,MUN(A) 0-1,Reading,32730,Danny,0,0,0,30,0,0,0,16 Mar 17:30,0,0,41,0,Midfielder,0,0
1,-6270,Guthrie,4,0,ARS(A) 1-4,Reading,32731,Danny,0,90,3,31,0,0,0,30 Mar 15:00,0,0,41,1,Midfielder,0,0
0,-1293,Guthrie,1,0,SOU(H) 0-2,Reading,32732,Danny,0,61,6,32,0,0,0,06 Apr 12:45,0,0,41,2,Midfielder,0,0
1,351,Guthrie,0,0,LIV(H) 0-0,Reading,32733,Danny,0,90,-7,33,0,1,0,13 Apr 15:00,0,0,41,2,Midfielder,0,0
1,685,Guthrie,2,0,NOR(A) 1-2,Reading,32734,Danny,0,90,6,34,0,0,1,20 Apr 15:00,0,0,41,4,Midfielder,0,0
0,386,Guthrie,0,0,QPR(H) 0-0,Reading,32735,Danny,0,90,16,35,3,1,0,28 Apr 13:30,0,0,41,6,Midfielder,0,0
0,1201,Guthrie,2,0,FUL(A) 4-2,Reading,32736,Danny,0,90,16,36,0,0,0,04 May 15:00,0,0,41,2,Midfielder,0,0
0,802,Guthrie,2,0,MCI(H) 0-2,Reading,32737,Danny,0,90,11,37,0,0,0,14 May 20:00,0,0,41,2,Midfielder,0,0
0,-375,Guthrie,4,0,WHU(A) 2-4,Reading,32738,Danny,0,90,0,38,0,0,0,19 May 16:00,0,0,41,2,Midfielder,0,0
0,0,Butterfield,0,0,MCI(A) 2-3,Southampton,3341,Danny,0,0,0,1,0,0,0,19 Aug 16:00,0,0,40,0,Defender,0,0
0,-2092,Butterfield,0,0,WIG(H) 0-2,Southampton,3342,Danny,0,0,0,2,0,0,0,25 Aug 15:00,0,0,40,0,Defender,0,0
0,-3542,Butterfield,0,0,MUN(H) 2-3,Southampton,3343,Danny,0,0,0,3,0,0,0,02 Sep 16:00,0,0,40,0,Defender,0,0
0,22,Butterfield,0,0,ARS(A) 1-6,Southampton,3344,Danny,0,0,0,4,0,0,0,15 Sep 15:00,0,0,39,0,Defender,0,0
0,-808,Butterfield,0,0,AVL(H) 4-1,Southampton,3345,Danny,0,0,0,5,0,0,0,22 Sep 15:00,0,0,39,0,Defender,0,0
0,-675,Butterfield,0,0,EVE(A) 1-3,Southampton,3346,Danny,0,0,0,6,0,0,0,29 Sep 15:00,0,0,39,0,Defender,0,0
0,-309,Butterfield,0,0,FUL(H) 2-2,Southampton,3347,Danny,0,0,0,7,0,0,0,07 Oct 13:30,0,0,39,0,Defender,0,0
0,-483,Butterfield,0,0,WHU(A) 1-4,Southampton,3348,Danny,0,0,0,8,0,0,0,20 Oct 15:00,0,0,39,0,Defender,0,0
0,-693,Butterfield,0,0,TOT(H) 1-2,Southampton,3349,Danny,0,0,0,9,0,0,0,28 Oct 15:00,0,0,39,0,Defender,0,0
0,-565,Butterfield,0,0,WBA(A) 0-2,Southampton,33410,Danny,0,0,0,10,0,0,0,05 Nov 20:00,0,0,39,0,Defender,0,0
0,-241,Butterfield,0,0,SWA(H) 1-1,Southampton,33411,Danny,0,0,0,11,0,0,0,10 Nov 15:00,0,0,39,0,Defender,0,0
0,-264,Butterfield,0,0,QPR(A) 3-1,Southampton,33412,Danny,0,0,0,12,0,0,0,17 Nov 15:00,0,0,39,0,Defender,0,0
0,-253,Butterfield,0,0,NEW(H) 2-0,Southampton,33413,Danny,0,0,0,13,0,0,0,25 Nov 15:00,0,0,39,0,Defender,0,0
0,-133,Butterfield,0,0,NOR(H) 1-1,Southampton,33414,Danny,0,0,0,14,0,0,0,28 Nov 19:45,0,0,39,0,Defender,0,0
0,-189,Butterfield,0,0,LIV(A) 0-1,Southampton,33415,Danny,0,0,0,15,0,0,0,01 Dec 15:00,0,0,39,0,Defender,0,0
0,-282,Butterfield,0,0,RDG(H) 1-0,Southampton,33416,Danny,0,0,0,16,0,0,0,08 Dec 15:00,0,0,39,0,Defender,0,0
0,284,Butterfield,0,0,SUN(H) 0-1,Southampton,33418,Danny,0,0,0,18,0,0,0,22 Dec 15:00,0,0,38,0,Defender,0,0
0,84,Butterfield,0,0,FUL(A) 1-1,Southampton,33419,Danny,0,0,0,19,0,0,0,26 Dec 15:00,0,0,38,0,Defender,0,0
0,32,Butterfield,0,0,STK(A) 3-3,Southampton,33420,Danny,0,0,0,20,0,0,0,29 Dec 15:00,0,0,38,0,Defender,0,0
0,218,Butterfield,0,0,ARS(H) 1-1,Southampton,33421,Danny,0,0,0,21,0,0,0,01 Jan 17:30,0,0,38,0,Defender,0,0
0,758,Butterfield,0,0,CHE(A) 2-2,Southampton,33422,Danny,0,0,0,22,0,0,0,16 Jan 19:45,0,0,38,0,Defender,0,0
0,30,Butterfield,0,0,EVE(H) 0-0,Southampton,33423,Danny,0,0,0,23,0,0,0,21 Jan 20:00,0,0,38,0,Defender,0,0
0,255,Butterfield,0,0,MUN(A) 1-2,Southampton,33424,Danny,0,0,0,24,0,0,0,30 Jan 20:00,0,0,38,0,Defender,0,0
0,270,Butterfield,0,0,WIG(A) 2-2,Southampton,33425,Danny,0,0,0,25,0,0,0,02 Feb 15:00,0,0,38,0,Defender,0,0
0,62,Butterfield,0,0,MCI(H) 3-1,Southampton,33426,Danny,0,0,0,26,0,0,0,09 Feb 17:30,0,0,38,0,Defender,0,0
0,34,Butterfield,0,0,NEW(A) 2-4,Southampton,33427,Danny,0,0,0,27,0,0,0,24 Feb 13:30,0,0,38,0,Defender,0,0
0,89,Butterfield,0,0,QPR(H) 1-2,Southampton,33428,Danny,0,0,0,28,0,0,0,02 Mar 15:00,0,0,38,0,Defender,0,0
0,-145,Butterfield,0,0,NOR(A) 0-0,Southampton,33429,Danny,0,0,0,29,0,0,0,09 Mar 15:00,0,0,38,0,Defender,0,0
0,15,Butterfield,0,0,LIV(H) 3-1,Southampton,33430,Danny,0,0,0,30,0,0,0,16 Mar 15:00,0,0,38,0,Defender,0,0
0,-13,Butterfield,0,0,CHE(H) 2-1,Southampton,33431,Danny,0,0,0,31,0,0,0,30 Mar 15:00,0,0,38,0,Defender,0,0
0,-45,Butterfield,0,0,RDG(A) 2-0,Southampton,33432,Danny,0,0,0,32,0,0,0,06 Apr 12:45,0,0,38,0,Defender,0,0
0,-89,Butterfield,0,0,WHU(H) 1-1,Southampton,33433,Danny,0,0,0,33,0,0,0,13 Apr 15:00,0,0,38,0,Defender,0,0
0,-41,Butterfield,0,0,SWA(A) 0-0,Southampton,33434,Danny,0,0,0,34,0,0,0,20 Apr 15:00,0,0,38,0,Defender,0,0
0,-11,Butterfield,0,0,WBA(H) 0-3,Southampton,33435,Danny,0,0,0,35,0,0,0,27 Apr 15:00,0,0,38,0,Defender,0,0
0,0,Butterfield,0,0,TOT(A) 0-1,Southampton,33436,Danny,0,0,0,36,0,0,0,04 May 15:00,0,0,38,0,Defender,0,0
0,-8,Butterfield,0,0,SUN(A) 1-1,Southampton,33437,Danny,0,0,0,37,0,0,0,12 May 15:00,0,0,38,0,Defender,0,0
0,175,Butterfield,0,0,STK(H) 1-1,Southampton,33438,Danny,0,0,0,38,0,0,0,19 May 16:00,0,0,38,0,Defender,0,0
1,0,Fox,3,0,MCI(A) 2-3,Southampton,3351,Daniel,0,90,4,1,0,0,0,19 Aug 16:00,0,0,45,0,Defender,0,0
0,-382,Fox,2,0,WIG(H) 0-2,Southampton,3352,Daniel,0,90,13,2,0,0,0,25 Aug 15:00,0,0,45,1,Defender,0,0
0,-1824,Fox,3,0,MUN(H) 2-3,Southampton,3353,Daniel,0,90,10,3,0,0,0,02 Sep 16:00,0,0,45,1,Defender,0,0
0,-1310,Fox,6,0,ARS(A) 1-6,Southampton,3354,Daniel,0,90,22,4,0,0,0,15 Sep 15:00,0,0,45,5,Defender,0,1
0,115,Fox,1,0,AVL(H) 4-1,Southampton,3355,Daniel,0,45,9,5,0,0,0,22 Sep 15:00,0,0,45,1,Defender,0,0
0,-713,Fox,0,0,EVE(A) 1-3,Southampton,3356,Daniel,0,0,0,6,0,0,0,29 Sep 15:00,0,0,44,0,Defender,0,0
0,-802,Fox,2,0,FUL(H) 2-2,Southampton,3357,Daniel,0,90,18,7,1,0,1,07 Oct 13:30,0,0,44,5,Defender,0,0
0,-8,Fox,0,0,WHU(A) 1-4,Southampton,3358,Daniel,0,0,0,8,0,0,0,20 Oct 15:00,0,0,44,0,Defender,0,0
0,-870,Fox,2,0,TOT(H) 1-2,Southampton,3359,Daniel,0,78,4,9,0,0,0,28 Oct 15:00,0,0,44,1,Defender,0,0
0,-360,Fox,2,0,WBA(A) 0-2,Southampton,33510,Daniel,0,80,5,10,0,0,0,05 Nov 20:00,0,0,44,1,Defender,0,0
0,-285,Fox,0,0,SWA(H) 1-1,Southampton,33511,Daniel,0,17,1,11,0,0,0,10 Nov 15:00,0,0,44,1,Defender,0,0
0,-317,Fox,0,0,QPR(A) 3-1,Southampton,33512,Daniel,0,17,2,12,0,0,0,17 Nov 15:00,0,0,44,1,Defender,0,0
0,-412,Fox,0,0,NEW(H) 2-0,Southampton,33513,Daniel,0,0,0,13,0,0,0,25 Nov 15:00,0,0,43,0,Defender,0,0
0,-332,Fox,0,0,NOR(H) 1-1,Southampton,33514,Daniel,0,0,0,14,0,0,0,28 Nov 19:45,0,0,43,0,Defender,0,0
0,-485,Fox,0,0,LIV(A) 0-1,Southampton,33515,Daniel,0,0,0,15,0,0,0,01 Dec 15:00,0,0,43,0,Defender,0,0
0,-592,Fox,0,0,RDG(H) 1-0,Southampton,33516,Daniel,0,0,0,16,0,0,0,08 Dec 15:00,0,0,42,0,Defender,0,0
0,-228,Fox,0,0,SUN(H) 0-1,Southampton,33518,Daniel,0,0,0,18,0,0,0,22 Dec 15:00,0,0,41,0,Defender,0,0
0,-141,Fox,0,0,FUL(A) 1-1,Southampton,33519,Daniel,0,0,0,19,0,0,0,26 Dec 15:00,0,0,41,0,Defender,0,0
0,-142,Fox,1,0,STK(A) 3-3,Southampton,33520,Daniel,0,9,1,20,0,0,0,29 Dec 15:00,0,0,41,1,Defender,0,0
0,-62,Fox,0,0,ARS(H) 1-1,Southampton,33521,Daniel,0,0,0,21,0,0,0,01 Jan 17:30,0,0,41,0,Defender,0,0
0,-218,Fox,0,0,CHE(A) 2-2,Southampton,33522,Daniel,0,0,0,22,0,0,0,16 Jan 19:45,0,0,41,0,Defender,0,0
0,-202,Fox,0,0,EVE(H) 0-0,Southampton,33523,Daniel,0,0,0,23,0,0,0,21 Jan 20:00,0,0,41,0,Defender,0,0
0,-130,Fox,2,0,MUN(A) 1-2,Southampton,33524,Daniel,0,77,4,24,0,0,0,30 Jan 20:00,0,0,40,1,Defender,0,0
0,82,Fox,0,0,WIG(A) 2-2,Southampton,33525,Daniel,0,0,0,25,0,0,0,02 Feb 15:00,0,0,40,0,Defender,0,0
0,22,Fox,1,0,MCI(H) 3-1,Southampton,33526,Daniel,0,70,18,26,0,0,0,09 Feb 17:30,0,0,40,2,Defender,0,0
0,144,Fox,2,0,NEW(A) 2-4,Southampton,33527,Daniel,0,34,2,27,0,0,0,24 Feb 13:30,0,0,40,0,Defender,0,0
0,38,Fox,1,0,QPR(H) 1-2,Southampton,33528,Daniel,0,56,0,28,0,0,0,02 Mar 15:00,0,0,40,1,Defender,0,0
0,-110,Fox,0,0,NOR(A) 0-0,Southampton,33529,Daniel,0,0,0,29,0,0,0,09 Mar 15:00,0,0,40,0,Defender,0,0
0,-112,Fox,0,0,LIV(H) 3-1,Southampton,33530,Daniel,0,0,0,30,0,0,0,16 Mar 15:00,0,0,40,0,Defender,0,0
0,-76,Fox,0,0,CHE(H) 2-1,Southampton,33531,Daniel,0,6,6,31,0,0,0,30 Mar 15:00,0,0,40,1,Defender,0,0
0,-6,Fox,0,0,RDG(A) 2-0,Southampton,33532,Daniel,0,0,0,32,0,0,0,06 Apr 12:45,0,0,40,0,Defender,0,0
1,-25,Fox,1,0,WHU(H) 1-1,Southampton,33533,Daniel,0,90,7,33,0,0,0,13 Apr 15:00,0,0,40,1,Defender,0,0
0,-12,Fox,0,0,SWA(A) 0-0,Southampton,33534,Daniel,0,90,14,34,0,1,0,20 Apr 15:00,0,0,40,6,Defender,0,0
0,65,Fox,3,0,WBA(H) 0-3,Southampton,33535,Daniel,0,82,-3,35,0,0,0,27 Apr 15:00,0,0,40,-2,Defender,1,0
0,-121,Fox,0,0,TOT(A) 0-1,Southampton,33536,Daniel,0,0,0,36,0,0,0,04 May 15:00,0,0,40,0,Defender,0,0
0,-60,Fox,0,0,SUN(A) 1-1,Southampton,33537,Daniel,0,0,0,37,0,0,0,12 May 15:00,0,0,40,0,Defender,0,0
0,-32,Fox,0,0,STK(H) 1-1,Southampton,33538,Daniel,0,0,0,38,0,0,0,19 May 16:00,0,0,40,0,Defender,0,0
0,0,Seaborne,0,0,MCI(A) 2-3,Southampton,3371,Daniel,0,0,0,1,0,0,0,19 Aug 16:00,0,0,40,0,Defender,0,0
0,-857,Seaborne,0,0,WIG(H) 0-2,Southampton,3372,Daniel,0,0,0,2,0,0,0,25 Aug 15:00,0,0,40,0,Defender,0,0
0,-1332,Seaborne,0,0,MUN(H) 2-3,Southampton,3373,Daniel,0,0,0,3,0,0,0,02 Sep 16:00,0,0,40,0,Defender,0,0
0,468,Seaborne,0,0,ARS(A) 1-6,Southampton,3374,Daniel,0,0,0,4,0,0,0,15 Sep 15:00,0,0,39,0,Defender,0,0
0,-196,Seaborne,0,0,AVL(H) 4-1,Southampton,3375,Daniel,0,0,0,5,0,0,0,22 Sep 15:00,0,0,39,0,Defender,0,0
0,-223,Seaborne,0,0,EVE(A) 1-3,Southampton,3376,Daniel,0,0,0,6,0,0,0,29 Sep 15:00,0,0,39,0,Defender,0,0
0,-134,Seaborne,0,0,FUL(H) 2-2,Southampton,3377,Daniel,0,0,0,7,0,0,0,07 Oct 13:30,0,0,39,0,Defender,0,0
0,-70,Seaborne,0,0,WHU(A) 1-4,Southampton,3378,Daniel,0,0,0,8,0,0,0,20 Oct 15:00,0,0,39,0,Defender,0,0
0,-102,Seaborne,0,0,TOT(H) 1-2,Southampton,3379,Daniel,0,0,0,9,0,0,0,28 Oct 15:00,0,0,39,0,Defender,0,0
0,-101,Seaborne,0,0,WBA(A) 0-2,Southampton,33710,Daniel,0,0,0,10,0,0,0,05 Nov 20:00,0,0,39,0,Defender,0,0
0,-146,Seaborne,0,0,SWA(H) 1-1,Southampton,33711,Daniel,0,0,0,11,0,0,0,10 Nov 15:00,0,0,39,0,Defender,0,0
0,-337,Seaborne,0,0,QPR(A) 3-1,Southampton,33712,Daniel,0,0,0,12,0,0,0,17 Nov 15:00,0,0,39,0,Defender,0,0
0,-287,Seaborne,0,0,NEW(H) 2-0,Southampton,33713,Daniel,0,0,0,13,0,0,0,25 Nov 15:00,0,0,39,0,Defender,0,0
0,-165,Seaborne,0,0,NOR(H) 1-1,Southampton,33714,Daniel,0,0,0,14,0,0,0,28 Nov 19:45,0,0,39,0,Defender,0,0
0,-169,Seaborne,0,0,LIV(A) 0-1,Southampton,33715,Daniel,0,0,0,15,0,0,0,01 Dec 15:00,0,0,39,0,Defender,0,0
0,-223,Seaborne,0,0,RDG(H) 1-0,Southampton,33716,Daniel,0,0,0,16,0,0,0,08 Dec 15:00,0,0,39,0,Defender,0,0
0,-48,Seaborne,0,0,SUN(H) 0-1,Southampton,33718,Daniel,0,0,0,18,0,0,0,22 Dec 15:00,0,0,38,0,Defender,0,0
0,-55,Seaborne,0,0,FUL(A) 1-1,Southampton,33719,Daniel,0,0,0,19,0,0,0,26 Dec 15:00,0,0,38,0,Defender,0,0
0,-79,Seaborne,0,0,STK(A) 3-3,Southampton,33720,Daniel,0,0,0,20,0,0,0,29 Dec 15:00,0,0,38,0,Defender,0,0
0,-46,Seaborne,0,0,ARS(H) 1-1,Southampton,33721,Daniel,0,0,0,21,0,0,0,01 Jan 17:30,0,0,38,0,Defender,0,0
0,233,Seaborne,0,0,CHE(A) 2-2,Southampton,33722,Daniel,0,0,0,22,0,0,0,16 Jan 19:45,0,0,38,0,Defender,0,0
0,25,Seaborne,0,0,EVE(H) 0-0,Southampton,33723,Daniel,0,0,0,23,0,0,0,21 Jan 20:00,0,0,38,0,Defender,0,0
0,-190,Seaborne,0,0,MUN(A) 1-2,Southampton,33724,Daniel,0,0,0,24,0,0,0,30 Jan 20:00,0,0,38,0,Defender,0,0
0,-131,Seaborne,0,0,WIG(A) 2-2,Southampton,33725,Daniel,0,0,0,25,0,0,0,02 Feb 15:00,0,0,38,0,Defender,0,0
0,-90,Seaborne,0,0,MCI(H) 3-1,Southampton,33726,Daniel,0,0,0,26,0,0,0,09 Feb 17:30,0,0,38,0,Defender,0,0
0,-102,Seaborne,0,0,NEW(A) 2-4,Southampton,33727,Daniel,0,0,0,27,0,0,0,24 Feb 13:30,0,0,38,0,Defender,0,0
0,-53,Seaborne,0,0,QPR(H) 1-2,Southampton,33728,Daniel,0,0,0,28,0,0,0,02 Mar 15:00,0,0,38,0,Defender,0,0
0,-82,Seaborne,0,0,NOR(A) 0-0,Southampton,33729,Daniel,0,0,0,29,0,0,0,09 Mar 15:00,0,0,38,0,Defender,0,0
0,-29,Seaborne,0,0,LIV(H) 3-1,Southampton,33730,Daniel,0,0,0,30,0,0,0,16 Mar 15:00,0,0,38,0,Defender,0,0
0,-52,Seaborne,0,0,CHE(H) 2-1,Southampton,33731,Daniel,0,0,0,31,0,0,0,30 Mar 15:00,0,0,38,0,Defender,0,0
0,-28,Seaborne,0,0,RDG(A) 2-0,Southampton,33732,Daniel,0,0,0,32,0,0,0,06 Apr 12:45,0,0,38,0,Defender,0,0
0,-41,Seaborne,0,0,WHU(H) 1-1,Southampton,33733,Daniel,0,0,0,33,0,0,0,13 Apr 15:00,0,0,38,0,Defender,0,0
0,-18,Seaborne,0,0,SWA(A) 0-0,Southampton,33734,Daniel,0,0,0,34,0,0,0,20 Apr 15:00,0,0,38,0,Defender,0,0
0,-24,Seaborne,0,0,WBA(H) 0-3,Southampton,33735,Daniel,0,0,0,35,0,0,0,27 Apr 15:00,0,0,38,0,Defender,0,0
0,-11,Seaborne,0,0,TOT(A) 0-1,Southampton,33736,Daniel,0,0,0,36,0,0,0,04 May 15:00,0,0,38,0,Defender,0,0
0,-8,Seaborne,0,0,SUN(A) 1-1,Southampton,33737,Daniel,0,0,0,37,0,0,0,12 May 15:00,0,0,38,0,Defender,0,0
0,-10,Seaborne,0,0,STK(H) 1-1,Southampton,33738,Daniel,0,0,0,38,0,0,0,19 May 16:00,0,0,38,0,Defender,0,0
0,0,Harding,0,0,MCI(A) 2-3,Southampton,3401,Dan,0,0,0,1,0,0,0,19 Aug 16:00,0,0,40,0,Defender,0,0
0,-51,Harding,0,0,WIG(H) 0-2,Southampton,3402,Dan,0,0,0,2,0,0,0,25 Aug 15:00,0,0,40,0,Defender,0,0
0,-30,Harding,0,0,MUN(H) 2-3,Southampton,3403,Dan,0,0,0,3,0,0,0,02 Sep 16:00,0,0,40,0,Defender,0,0
0,-30,Harding,0,0,ARS(A) 1-6,Southampton,3404,Dan,0,0,0,4,0,0,0,15 Sep 15:00,0,0,40,0,Defender,0,0
0,-12,Harding,0,0,AVL(H) 4-1,Southampton,3405,Dan,0,0,0,5,0,0,0,22 Sep 15:00,0,0,40,0,Defender,0,0
0,-3,Harding,0,0,EVE(A) 1-3,Southampton,3406,Dan,0,0,0,6,0,0,0,29 Sep 15:00,0,0,40,0,Defender,0,0
0,-4,Harding,0,0,FUL(H) 2-2,Southampton,3407,Dan,0,0,0,7,0,0,0,07 Oct 13:30,0,0,40,0,Defender,0,0
0,-4,Harding,0,0,WHU(A) 1-4,Southampton,3408,Dan,0,0,0,8,0,0,0,20 Oct 15:00,0,0,40,0,Defender,0,0
0,-2,Harding,0,0,TOT(H) 1-2,Southampton,3409,Dan,0,0,0,9,0,0,0,28 Oct 15:00,0,0,40,0,Defender,0,0
0,-5,Harding,0,0,WBA(A) 0-2,Southampton,34010,Dan,0,0,0,10,0,0,0,05 Nov 20:00,0,0,40,0,Defender,0,0
0,-3,Harding,0,0,SWA(H) 1-1,Southampton,34011,Dan,0,0,0,11,0,0,0,10 Nov 15:00,0,0,40,0,Defender,0,0
0,-4,Harding,0,0,QPR(A) 3-1,Southampton,34012,Dan,0,0,0,12,0,0,0,17 Nov 15:00,0,0,40,0,Defender,0,0
0,-2,Harding,0,0,NEW(H) 2-0,Southampton,34013,Dan,0,0,0,13,0,0,0,25 Nov 15:00,0,0,40,0,Defender,0,0
0,-1,Harding,0,0,NOR(H) 1-1,Southampton,34014,Dan,0,0,0,14,0,0,0,28 Nov 19:45,0,0,40,0,Defender,0,0
0,-2,Harding,0,0,LIV(A) 0-1,Southampton,34015,Dan,0,0,0,15,0,0,0,01 Dec 15:00,0,0,40,0,Defender,0,0
0,0,Harding,0,0,RDG(H) 1-0,Southampton,34016,Dan,0,0,0,16,0,0,0,08 Dec 15:00,0,0,40,0,Defender,0,0
0,-1,Harding,0,0,SUN(H) 0-1,Southampton,34018,Dan,0,0,0,18,0,0,0,22 Dec 15:00,0,0,40,0,Defender,0,0
0,0,Harding,0,0,FUL(A) 1-1,Southampton,34019,Dan,0,0,0,19,0,0,0,26 Dec 15:00,0,0,40,0,Defender,0,0
0,0,Harding,0,0,STK(A) 3-3,Southampton,34020,Dan,0,0,0,20,0,0,0,29 Dec 15:00,0,0,40,0,Defender,0,0
0,0,Harding,0,0,ARS(H) 1-1,Southampton,34021,Dan,0,0,0,21,0,0,0,01 Jan 17:30,0,0,40,0,Defender,0,0
0,-2,Harding,0,0,CHE(A) 2-2,Southampton,34022,Dan,0,0,0,22,0,0,0,16 Jan 19:45,0,0,40,0,Defender,0,0
0,-1,Harding,0,0,EVE(H) 0-0,Southampton,34023,Dan,0,0,0,23,0,0,0,21 Jan 20:00,0,0,40,0,Defender,0,0
0,-3,Harding,0,0,MUN(A) 1-2,Southampton,34024,Dan,0,0,0,24,0,0,0,30 Jan 20:00,0,0,40,0,Defender,0,0
0,-1,Harding,0,0,WIG(A) 2-2,Southampton,34025,Dan,0,0,0,25,0,0,0,02 Feb 15:00,0,0,40,0,Defender,0,0
0,-2,Harding,0,0,MCI(H) 3-1,Southampton,34026,Dan,0,0,0,26,0,0,0,09 Feb 17:30,0,0,40,0,Defender,0,0
0,0,Harding,0,0,NEW(A) 2-4,Southampton,34027,Dan,0,0,0,27,0,0,0,24 Feb 13:30,0,0,40,0,Defender,0,0
0,-2,Harding,0,0,QPR(H) 1-2,Southampton,34028,Dan,0,0,0,28,0,0,0,02 Mar 15:00,0,0,40,0,Defender,0,0
0,0,Harding,0,0,NOR(A) 0-0,Southampton,34029,Dan,0,0,0,29,0,0,0,09 Mar 15:00,0,0,40,0,Defender,0,0
0,0,Harding,0,0,LIV(H) 3-1,Southampton,34030,Dan,0,0,0,30,0,0,0,16 Mar 15:00,0,0,40,0,Defender,0,0
0,-2,Harding,0,0,CHE(H) 2-1,Southampton,34031,Dan,0,0,0,31,0,0,0,30 Mar 15:00,0,0,40,0,Defender,0,0
0,0,Harding,0,0,RDG(A) 2-0,Southampton,34032,Dan,0,0,0,32,0,0,0,06 Apr 12:45,0,0,40,0,Defender,0,0
0,-1,Harding,0,0,WHU(H) 1-1,Southampton,34033,Dan,0,0,0,33,0,0,0,13 Apr 15:00,0,0,40,0,Defender,0,0
0,0,Harding,0,0,SWA(A) 0-0,Southampton,34034,Dan,0,0,0,34,0,0,0,20 Apr 15:00,0,0,40,0,Defender,0,0
0,0,Harding,0,0,WBA(H) 0-3,Southampton,34035,Dan,0,0,0,35,0,0,0,27 Apr 15:00,0,0,40,0,Defender,0,0
0,0,Harding,0,0,TOT(A) 0-1,Southampton,34036,Dan,0,0,0,36,0,0,0,04 May 15:00,0,0,40,0,Defender,0,0
0,-1,Harding,0,0,SUN(A) 1-1,Southampton,34037,Dan,0,0,0,37,0,0,0,12 May 15:00,0,0,40,0,Defender,0,0
0,0,Harding,0,0,STK(H) 1-1,Southampton,34038,Dan,0,0,0,38,0,0,0,19 May 16:00,0,0,40,0,Defender,0,0
0,0,Hammond,0,0,MCI(A) 2-3,Southampton,3441,Dean,0,0,0,1,0,0,0,19 Aug 16:00,0,0,45,0,Midfielder,0,0
0,-302,Hammond,0,0,WIG(H) 0-2,Southampton,3442,Dean,0,0,0,2,0,0,0,25 Aug 15:00,0,0,45,0,Midfielder,0,0
0,-548,Hammond,0,0,MUN(H) 2-3,Southampton,3443,Dean,0,0,0,3,0,0,0,02 Sep 16:00,0,0,44,0,Midfielder,0,0
0,-440,Hammond,0,0,ARS(A) 1-6,Southampton,3444,Dean,0,0,0,4,0,0,0,15 Sep 15:00,0,0,44,0,Midfielder,0,0
0,-189,Hammond,0,0,AVL(H) 4-1,Southampton,3445,Dean,0,0,0,5,0,0,0,22 Sep 15:00,0,0,44,0,Midfielder,0,0
0,-133,Hammond,0,0,EVE(A) 1-3,Southampton,3446,Dean,0,0,0,6,0,0,0,29 Sep 15:00,0,0,44,0,Midfielder,0,0
0,-66,Hammond,0,0,FUL(H) 2-2,Southampton,3447,Dean,0,0,0,7,0,0,0,07 Oct 13:30,0,0,44,0,Midfielder,0,0
0,-63,Hammond,0,0,WHU(A) 1-4,Southampton,3448,Dean,0,0,0,8,0,0,0,20 Oct 15:00,0,0,44,0,Midfielder,0,0
0,-39,Hammond,0,0,TOT(H) 1-2,Southampton,3449,Dean,0,0,0,9,0,0,0,28 Oct 15:00,0,0,44,0,Midfielder,0,0
0,-36,Hammond,0,0,WBA(A) 0-2,Southampton,34410,Dean,0,0,0,10,0,0,0,05 Nov 20:00,0,0,44,0,Midfielder,0,0
