yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,8,Lucas,0,0,FUL(H) 0-3,Swansea,42538,Lee,0,0,0,38,0,0,0,19 May 16:00,0,0,43,0,Midfielder,0,0
0,0,Moore,0,0,QPR(A) 5-0,Swansea,4281,Luke,0,0,0,1,0,0,0,18 Aug 15:00,0,0,45,0,Forward,0,0
0,-216,Moore,0,0,WHU(H) 3-0,Swansea,4282,Luke,0,10,1,2,0,0,0,25 Aug 12:45,0,0,45,1,Forward,0,0
0,2534,Moore,0,0,SUN(H) 2-2,Swansea,4283,Luke,0,0,0,3,0,0,0,01 Sep 15:00,0,0,45,0,Forward,0,0
0,546,Moore,1,0,AVL(A) 0-2,Swansea,4284,Luke,0,20,-8,4,0,0,0,15 Sep 15:00,0,0,45,1,Forward,0,0
0,442,Moore,0,0,EVE(H) 0-3,Swansea,4285,Luke,0,0,0,5,0,0,0,22 Sep 12:45,0,0,45,0,Forward,0,0
0,-599,Moore,0,0,STK(A) 0-2,Swansea,4286,Luke,0,17,1,6,0,0,0,29 Sep 15:00,0,0,45,1,Forward,0,0
0,-298,Moore,0,0,RDG(H) 2-2,Swansea,4287,Luke,0,45,18,7,0,0,1,06 Oct 15:00,0,0,45,4,Forward,0,0
0,1116,Moore,0,0,WIG(H) 2-1,Swansea,4288,Luke,0,0,0,8,0,0,0,20 Oct 15:00,0,0,45,0,Forward,0,0
0,-92,Moore,0,0,MCI(A) 0-1,Swansea,4289,Luke,0,0,0,9,0,0,0,27 Oct 17:30,0,0,45,0,Forward,0,0
0,-430,Moore,0,0,CHE(H) 1-1,Swansea,42810,Luke,0,0,0,10,0,0,0,03 Nov 15:00,0,0,45,0,Forward,0,0
0,-283,Moore,0,0,SOU(A) 1-1,Swansea,42811,Luke,0,0,0,11,0,0,0,10 Nov 15:00,0,0,45,0,Forward,0,0
0,-449,Moore,0,0,NEW(A) 2-1,Swansea,42812,Luke,0,0,0,12,0,0,0,17 Nov 15:00,0,0,45,0,Forward,0,0
0,-545,Moore,0,0,LIV(H) 0-0,Swansea,42813,Luke,0,0,0,13,0,0,0,25 Nov 13:30,0,0,45,0,Forward,0,0
0,-350,Moore,0,0,WBA(H) 3-1,Swansea,42814,Luke,0,27,1,14,0,0,0,28 Nov 19:45,0,0,45,1,Forward,0,0
0,-212,Moore,0,0,ARS(A) 2-0,Swansea,42815,Luke,0,24,6,15,0,0,1,01 Dec 15:00,0,0,45,4,Forward,0,0
0,-6,Moore,0,0,NOR(H) 3-4,Swansea,42816,Luke,0,0,0,16,0,0,0,08 Dec 15:00,0,0,45,0,Forward,0,0
0,-96,Moore,1,0,TOT(A) 0-1,Swansea,42817,Luke,0,16,1,17,0,0,0,16 Dec 13:30,0,0,45,1,Forward,0,0
0,109,Moore,0,0,MUN(H) 1-1,Swansea,42818,Luke,0,21,1,18,0,0,0,23 Dec 13:30,0,0,45,1,Forward,0,0
0,-107,Moore,0,0,RDG(A) 0-0,Swansea,42819,Luke,0,67,6,19,0,1,0,26 Dec 15:00,0,0,45,2,Forward,0,0
0,-33,Moore,0,0,FUL(A) 2-1,Swansea,42820,Luke,0,0,0,20,0,0,0,29 Dec 15:00,0,0,45,0,Forward,0,0
0,-149,Moore,0,0,AVL(H) 2-2,Swansea,42821,Luke,0,0,0,21,0,0,0,01 Jan 15:00,0,0,45,0,Forward,0,0
0,-573,Moore,0,0,EVE(A) 0-0,Swansea,42822,Luke,0,0,0,22,0,0,0,12 Jan 15:00,0,0,45,0,Forward,0,0
0,-213,Moore,0,0,STK(H) 3-1,Swansea,42823,Luke,0,0,0,23,0,0,0,19 Jan 15:00,0,0,44,0,Forward,0,0
0,-226,Moore,0,0,SUN(A) 0-0,Swansea,42824,Luke,0,0,0,24,0,0,0,29 Jan 19:45,0,0,44,0,Forward,0,0
0,-78,Moore,1,0,WHU(A) 0-1,Swansea,42825,Luke,0,34,2,25,0,0,0,02 Feb 15:00,0,0,44,1,Forward,0,0
0,903,Moore,0,0,LIV(A) 0-5,Swansea,42826,Luke,0,0,0,26,0,0,0,17 Feb 15:00,0,0,44,0,Forward,0,0
0,1084,Moore,0,0,NEW(H) 1-0,Swansea,42828,Luke,0,15,16,28,0,0,0,02 Mar 15:00,0,0,44,5,Forward,0,1
0,1980,Moore,1,0,WBA(A) 1-2,Swansea,42829,Luke,0,59,21,29,0,0,0,09 Mar 15:00,0,0,44,5,Forward,0,1
0,900,Moore,1,0,ARS(H) 0-2,Swansea,42830,Luke,0,15,1,30,0,0,0,16 Mar 15:00,0,0,44,1,Forward,0,0
0,-117,Moore,0,0,TOT(H) 1-2,Swansea,42831,Luke,0,0,0,31,0,0,0,30 Mar 15:00,0,0,44,0,Forward,0,0
0,-580,Moore,2,0,NOR(A) 2-2,Swansea,42832,Luke,0,90,31,32,3,0,0,06 Apr 15:00,0,0,44,9,Forward,0,1
0,391,Moore,0,0,SOU(H) 0-0,Swansea,42834,Luke,0,45,4,34,0,0,0,20 Apr 15:00,0,0,43,1,Forward,0,0
0,1201,Moore,0,0,CHE(A) 0-2,Swansea,42835,Luke,0,0,0,35,0,0,0,28 Apr 15:00,0,0,43,0,Forward,0,0
0,816,Moore,0,0,WIG(A) 3-2,Swansea,42836,Luke,0,0,0,36,0,0,0,07 May 19:45,0,0,43,0,Forward,0,0
0,-519,Moore,0,0,MUN(A) 1-2,Swansea,42837,Luke,0,0,0,37,0,0,0,12 May 16:00,0,0,43,0,Forward,0,0
0,-355,Moore,0,0,FUL(H) 0-3,Swansea,42838,Luke,0,0,0,38,0,0,0,19 May 16:00,0,0,43,0,Forward,0,0
0,0,Lita,0,0,QPR(A) 5-0,Swansea,4301,Leroy,0,0,0,1,0,0,0,18 Aug 15:00,0,0,45,0,Forward,0,0
0,-1694,Lita,0,0,WHU(H) 3-0,Swansea,4302,Leroy,0,0,0,2,0,0,0,25 Aug 12:45,0,0,45,0,Forward,0,0
0,-2448,Lita,0,0,SUN(H) 2-2,Swansea,4303,Leroy,0,0,0,3,0,0,0,01 Sep 15:00,0,0,44,0,Forward,0,0
0,105,Lita,0,0,AVL(A) 0-2,Swansea,4304,Leroy,0,0,0,4,0,0,0,15 Sep 15:00,0,0,44,0,Forward,0,0
0,-887,Lita,0,0,EVE(H) 0-3,Swansea,4305,Leroy,0,0,0,5,0,0,0,22 Sep 12:45,0,0,44,0,Forward,0,0
0,-954,Lita,0,0,STK(A) 0-2,Swansea,4306,Leroy,0,0,0,6,0,0,0,29 Sep 15:00,0,0,44,0,Forward,0,0
0,-244,Lita,0,0,RDG(H) 2-2,Swansea,4307,Leroy,0,0,0,7,0,0,0,06 Oct 15:00,0,0,43,0,Forward,0,0
0,687,Lita,0,0,WIG(H) 2-1,Swansea,4308,Leroy,0,0,0,8,0,0,0,20 Oct 15:00,0,0,43,0,Forward,0,0
0,390,Lita,0,0,MCI(A) 0-1,Swansea,4309,Leroy,0,0,0,9,0,0,0,27 Oct 17:30,0,0,43,0,Forward,0,0
0,352,Lita,0,0,CHE(H) 1-1,Swansea,43010,Leroy,0,0,0,10,0,0,0,03 Nov 15:00,0,0,43,0,Forward,0,0
0,-83,Lita,0,0,SOU(A) 1-1,Swansea,43011,Leroy,0,0,0,11,0,0,0,10 Nov 15:00,0,0,43,0,Forward,0,0
0,-914,Lita,0,0,NEW(A) 2-1,Swansea,43012,Leroy,0,0,0,12,0,0,0,17 Nov 15:00,0,0,43,0,Forward,0,0
0,-1020,Lita,0,0,LIV(H) 0-0,Swansea,43013,Leroy,0,0,0,13,0,0,0,25 Nov 13:30,0,0,43,0,Forward,0,0
0,-361,Lita,0,0,WBA(H) 3-1,Swansea,43014,Leroy,0,0,0,14,0,0,0,28 Nov 19:45,0,0,43,0,Forward,0,0
0,-96,Lita,0,0,ARS(A) 2-0,Swansea,43015,Leroy,0,0,0,15,0,0,0,01 Dec 15:00,0,0,43,0,Forward,0,0
0,-321,Lita,0,0,NOR(H) 3-4,Swansea,43016,Leroy,0,0,0,16,0,0,0,08 Dec 15:00,0,0,43,0,Forward,0,0
0,-96,Lita,0,0,TOT(A) 0-1,Swansea,43017,Leroy,0,0,0,17,0,0,0,16 Dec 13:30,0,0,43,0,Forward,0,0
0,-208,Lita,0,0,MUN(H) 1-1,Swansea,43018,Leroy,0,0,0,18,0,0,0,23 Dec 13:30,0,0,43,0,Forward,0,0
0,-141,Lita,0,0,RDG(A) 0-0,Swansea,43019,Leroy,0,0,0,19,0,0,0,26 Dec 15:00,0,0,43,0,Forward,0,0
0,-207,Lita,0,0,FUL(A) 2-1,Swansea,43020,Leroy,0,0,0,20,0,0,0,29 Dec 15:00,0,0,43,0,Forward,0,0
0,-184,Lita,0,0,AVL(H) 2-2,Swansea,43021,Leroy,0,0,0,21,0,0,0,01 Jan 15:00,0,0,43,0,Forward,0,0
0,-656,Lita,0,0,EVE(A) 0-0,Swansea,43022,Leroy,0,0,0,22,0,0,0,12 Jan 15:00,0,0,42,0,Forward,0,0
0,532,Lita,0,0,STK(H) 3-1,Swansea,43023,Leroy,0,0,0,23,0,0,0,19 Jan 15:00,0,0,42,0,Forward,0,0
0,151,Lita,0,0,SUN(A) 0-0,Swansea,43024,Leroy,0,0,0,24,0,0,0,29 Jan 19:45,0,0,42,0,Forward,0,0
0,-397,Lita,0,0,WHU(A) 0-1,Swansea,43025,Leroy,0,0,0,25,0,0,0,02 Feb 15:00,0,0,42,0,Forward,0,0
0,-424,Lita,0,0,LIV(A) 0-5,Swansea,43026,Leroy,0,0,0,26,0,0,0,17 Feb 15:00,0,0,42,0,Forward,0,0
0,-142,Lita,0,0,NEW(H) 1-0,Swansea,43028,Leroy,0,0,0,28,0,0,0,02 Mar 15:00,0,0,42,0,Forward,0,0
0,-135,Lita,0,0,WBA(A) 1-2,Swansea,43029,Leroy,0,0,0,29,0,0,0,09 Mar 15:00,0,0,42,0,Forward,0,0
0,-98,Lita,0,0,ARS(H) 0-2,Swansea,43030,Leroy,0,0,0,30,0,0,0,16 Mar 15:00,0,0,42,0,Forward,0,0
0,-126,Lita,0,0,TOT(H) 1-2,Swansea,43031,Leroy,0,0,0,31,0,0,0,30 Mar 15:00,0,0,42,0,Forward,0,0
0,-91,Lita,0,0,NOR(A) 2-2,Swansea,43032,Leroy,0,0,0,32,0,0,0,06 Apr 15:00,0,0,42,0,Forward,0,0
0,-65,Lita,0,0,SOU(H) 0-0,Swansea,43034,Leroy,0,0,0,34,0,0,0,20 Apr 15:00,0,0,42,0,Forward,0,0
0,-51,Lita,0,0,CHE(A) 0-2,Swansea,43035,Leroy,0,0,0,35,0,0,0,28 Apr 15:00,0,0,42,0,Forward,0,0
0,-57,Lita,0,0,WIG(A) 3-2,Swansea,43036,Leroy,0,0,0,36,0,0,0,07 May 19:45,0,0,42,0,Forward,0,0
0,-31,Lita,0,0,MUN(A) 1-2,Swansea,43037,Leroy,0,0,0,37,0,0,0,12 May 16:00,0,0,42,0,Forward,0,0
0,-31,Lita,0,0,FUL(H) 0-3,Swansea,43038,Leroy,0,0,0,38,0,0,0,19 May 16:00,0,0,42,0,Forward,0,0
0,0,King,0,0,NEW(A) 1-2,Tottenham,4341,Ledley,0,0,0,1,0,0,0,18 Aug 17:30,0,0,50,0,Defender,0,0
0,-10,King,0,0,WBA(H) 1-1,Tottenham,4342,Ledley,0,0,0,2,0,0,0,25 Aug 15:00,0,0,50,0,Defender,0,0
0,-4,King,0,0,NOR(H) 1-1,Tottenham,4343,Ledley,0,0,0,3,0,0,0,01 Sep 15:00,0,0,50,0,Defender,0,0
0,0,King,0,0,RDG(A) 3-1,Tottenham,4344,Ledley,0,0,0,4,0,0,0,16 Sep 16:00,0,0,50,0,Defender,0,0
0,-4,King,0,0,QPR(H) 2-1,Tottenham,4345,Ledley,0,0,0,5,0,0,0,23 Sep 16:00,0,0,50,0,Defender,0,0
0,-1,King,0,0,MUN(A) 3-2,Tottenham,4346,Ledley,0,0,0,6,0,0,0,29 Sep 17:30,0,0,50,0,Defender,0,0
0,1,King,0,0,AVL(H) 2-0,Tottenham,4347,Ledley,0,0,0,7,0,0,0,07 Oct 15:00,0,0,50,0,Defender,0,0
0,0,King,0,0,CHE(H) 2-4,Tottenham,4348,Ledley,0,0,0,8,0,0,0,20 Oct 12:45,0,0,50,0,Defender,0,0
0,-2,King,0,0,SOU(A) 2-1,Tottenham,4349,Ledley,0,0,0,9,0,0,0,28 Oct 15:00,0,0,50,0,Defender,0,0
0,0,King,0,0,WIG(H) 0-1,Tottenham,43410,Ledley,0,0,0,10,0,0,0,03 Nov 15:00,0,0,50,0,Defender,0,0
0,0,King,0,0,MCI(A) 1-2,Tottenham,43411,Ledley,0,0,0,11,0,0,0,11 Nov 13:30,0,0,50,0,Defender,0,0
0,-2,King,0,0,ARS(A) 2-5,Tottenham,43412,Ledley,0,0,0,12,0,0,0,17 Nov 12:45,0,0,50,0,Defender,0,0
0,-2,King,0,0,WHU(H) 3-1,Tottenham,43413,Ledley,0,0,0,13,0,0,0,25 Nov 16:00,0,0,50,0,Defender,0,0
0,-2,King,0,0,LIV(H) 2-1,Tottenham,43414,Ledley,0,0,0,14,0,0,0,28 Nov 19:45,0,0,50,0,Defender,0,0
0,0,King,0,0,FUL(A) 3-0,Tottenham,43415,Ledley,0,0,0,15,0,0,0,01 Dec 15:00,0,0,50,0,Defender,0,0
0,-1,King,0,0,EVE(A) 1-2,Tottenham,43416,Ledley,0,0,0,16,0,0,0,09 Dec 15:00,0,0,50,0,Defender,0,0
0,-1,King,0,0,SWA(H) 1-0,Tottenham,43417,Ledley,0,0,0,17,0,0,0,16 Dec 13:30,0,0,50,0,Defender,0,0
0,0,King,0,0,STK(H) 0-0,Tottenham,43418,Ledley,0,0,0,18,0,0,0,22 Dec 15:00,0,0,50,0,Defender,0,0
0,0,King,0,0,AVL(A) 4-0,Tottenham,43419,Ledley,0,0,0,19,0,0,0,26 Dec 17:30,0,0,50,0,Defender,0,0
0,0,King,0,0,SUN(A) 2-1,Tottenham,43420,Ledley,0,0,0,20,0,0,0,29 Dec 12:45,0,0,50,0,Defender,0,0
0,0,King,0,0,RDG(H) 3-1,Tottenham,43421,Ledley,0,0,0,21,0,0,0,01 Jan 15:00,0,0,50,0,Defender,0,0
0,-1,King,0,0,QPR(A) 0-0,Tottenham,43422,Ledley,0,0,0,22,0,0,0,12 Jan 12:45,0,0,50,0,Defender,0,0
0,0,King,0,0,MUN(H) 1-1,Tottenham,43423,Ledley,0,0,0,23,0,0,0,20 Jan 16:00,0,0,50,0,Defender,0,0
0,-1,King,0,0,NOR(A) 1-1,Tottenham,43424,Ledley,0,0,0,24,0,0,0,30 Jan 19:45,0,0,50,0,Defender,0,0
0,0,King,0,0,WBA(A) 1-0,Tottenham,43425,Ledley,0,0,0,25,0,0,0,03 Feb 13:30,0,0,50,0,Defender,0,0
0,0,King,0,0,NEW(H) 2-1,Tottenham,43426,Ledley,0,0,0,26,0,0,0,09 Feb 12:45,0,0,50,0,Defender,0,0
0,-1,King,0,0,WHU(A) 3-2,Tottenham,43427,Ledley,0,0,0,27,0,0,0,25 Feb 20:00,0,0,50,0,Defender,0,0
0,0,King,0,0,ARS(H) 2-1,Tottenham,43428,Ledley,0,0,0,28,0,0,0,03 Mar 16:00,0,0,50,0,Defender,0,0
0,0,King,0,0,LIV(A) 2-3,Tottenham,43429,Ledley,0,0,0,29,0,0,0,10 Mar 16:00,0,0,50,0,Defender,0,0
0,0,King,0,0,FUL(H) 0-1,Tottenham,43430,Ledley,0,0,0,30,0,0,0,17 Mar 15:00,0,0,50,0,Defender,0,0
0,0,King,0,0,SWA(A) 2-1,Tottenham,43431,Ledley,0,0,0,31,0,0,0,30 Mar 15:00,0,0,50,0,Defender,0,0
0,0,King,0,0,EVE(H) 2-2,Tottenham,43432,Ledley,0,0,0,32,0,0,0,07 Apr 14:05,0,0,50,0,Defender,0,0
0,0,King,0,0,MCI(H) 3-1,Tottenham,43434,Ledley,0,0,0,34,0,0,0,21 Apr 13:30,0,0,50,0,Defender,0,0
0,0,King,0,0,WIG(A) 2-2,Tottenham,43435,Ledley,0,0,0,35,0,0,0,27 Apr 15:00,0,0,50,0,Defender,0,0
0,0,King,0,0,CHE(A) 2-2,Tottenham,43436,Ledley,0,0,0,36,0,0,0,08 May 19:45,0,0,50,0,Defender,0,0
0,1,King,0,0,STK(A) 2-1,Tottenham,43437,Ledley,0,0,0,37,0,0,0,12 May 13:30,0,0,50,0,Defender,0,0
0,2,King,0,0,SUN(H) 1-0,Tottenham,43438,Ledley,0,0,0,38,0,0,0,19 May 16:00,0,0,50,0,Defender,0,0
0,0,Modric,0,0,NEW(A) 1-2,Tottenham,4461,Luka,0,0,0,1,0,0,0,18 Aug 17:30,0,0,75,0,Midfielder,0,0
0,-31890,Modric,0,0,WBA(H) 1-1,Tottenham,4462,Luka,0,0,0,2,0,0,0,25 Aug 15:00,0,0,73,0,Midfielder,0,0
0,-29867,Modric,0,0,NOR(H) 1-1,Tottenham,4463,Luka,0,0,0,3,0,0,0,01 Sep 15:00,0,0,72,0,Midfielder,0,0
0,-11395,Modric,0,0,RDG(A) 3-1,Tottenham,4464,Luka,0,0,0,4,0,0,0,16 Sep 16:00,0,0,72,0,Midfielder,0,0
0,-2091,Modric,0,0,QPR(H) 2-1,Tottenham,4465,Luka,0,0,0,5,0,0,0,23 Sep 16:00,0,0,72,0,Midfielder,0,0
0,-1280,Modric,0,0,MUN(A) 3-2,Tottenham,4466,Luka,0,0,0,6,0,0,0,29 Sep 17:30,0,0,72,0,Midfielder,0,0
0,-777,Modric,0,0,AVL(H) 2-0,Tottenham,4467,Luka,0,0,0,7,0,0,0,07 Oct 15:00,0,0,72,0,Midfielder,0,0
0,-655,Modric,0,0,CHE(H) 2-4,Tottenham,4468,Luka,0,0,0,8,0,0,0,20 Oct 12:45,0,0,72,0,Midfielder,0,0
0,-260,Modric,0,0,SOU(A) 2-1,Tottenham,4469,Luka,0,0,0,9,0,0,0,28 Oct 15:00,0,0,72,0,Midfielder,0,0
0,-211,Modric,0,0,WIG(H) 0-1,Tottenham,44610,Luka,0,0,0,10,0,0,0,03 Nov 15:00,0,0,72,0,Midfielder,0,0
0,-169,Modric,0,0,MCI(A) 1-2,Tottenham,44611,Luka,0,0,0,11,0,0,0,11 Nov 13:30,0,0,72,0,Midfielder,0,0
0,-191,Modric,0,0,ARS(A) 2-5,Tottenham,44612,Luka,0,0,0,12,0,0,0,17 Nov 12:45,0,0,72,0,Midfielder,0,0
0,-166,Modric,0,0,WHU(H) 3-1,Tottenham,44613,Luka,0,0,0,13,0,0,0,25 Nov 16:00,0,0,72,0,Midfielder,0,0
0,-83,Modric,0,0,LIV(H) 2-1,Tottenham,44614,Luka,0,0,0,14,0,0,0,28 Nov 19:45,0,0,72,0,Midfielder,0,0
0,-70,Modric,0,0,FUL(A) 3-0,Tottenham,44615,Luka,0,0,0,15,0,0,0,01 Dec 15:00,0,0,72,0,Midfielder,0,0
0,-106,Modric,0,0,EVE(A) 1-2,Tottenham,44616,Luka,0,0,0,16,0,0,0,09 Dec 15:00,0,0,72,0,Midfielder,0,0
0,-130,Modric,0,0,SWA(H) 1-0,Tottenham,44617,Luka,0,0,0,17,0,0,0,16 Dec 13:30,0,0,72,0,Midfielder,0,0
0,-113,Modric,0,0,STK(H) 0-0,Tottenham,44618,Luka,0,0,0,18,0,0,0,22 Dec 15:00,0,0,72,0,Midfielder,0,0
0,-67,Modric,0,0,AVL(A) 4-0,Tottenham,44619,Luka,0,0,0,19,0,0,0,26 Dec 17:30,0,0,72,0,Midfielder,0,0
0,-49,Modric,0,0,SUN(A) 2-1,Tottenham,44620,Luka,0,0,0,20,0,0,0,29 Dec 12:45,0,0,72,0,Midfielder,0,0
0,-52,Modric,0,0,RDG(H) 3-1,Tottenham,44621,Luka,0,0,0,21,0,0,0,01 Jan 15:00,0,0,72,0,Midfielder,0,0
0,-199,Modric,0,0,QPR(A) 0-0,Tottenham,44622,Luka,0,0,0,22,0,0,0,12 Jan 12:45,0,0,72,0,Midfielder,0,0
0,-71,Modric,0,0,MUN(H) 1-1,Tottenham,44623,Luka,0,0,0,23,0,0,0,20 Jan 16:00,0,0,72,0,Midfielder,0,0
0,-85,Modric,0,0,NOR(A) 1-1,Tottenham,44624,Luka,0,0,0,24,0,0,0,30 Jan 19:45,0,0,72,0,Midfielder,0,0
0,-25,Modric,0,0,WBA(A) 1-0,Tottenham,44625,Luka,0,0,0,25,0,0,0,03 Feb 13:30,0,0,72,0,Midfielder,0,0
0,-54,Modric,0,0,NEW(H) 2-1,Tottenham,44626,Luka,0,0,0,26,0,0,0,09 Feb 12:45,0,0,72,0,Midfielder,0,0
0,-52,Modric,0,0,WHU(A) 3-2,Tottenham,44627,Luka,0,0,0,27,0,0,0,25 Feb 20:00,0,0,72,0,Midfielder,0,0
0,-35,Modric,0,0,ARS(H) 2-1,Tottenham,44628,Luka,0,0,0,28,0,0,0,03 Mar 16:00,0,0,72,0,Midfielder,0,0
0,-32,Modric,0,0,LIV(A) 2-3,Tottenham,44629,Luka,0,0,0,29,0,0,0,10 Mar 16:00,0,0,72,0,Midfielder,0,0
0,-27,Modric,0,0,FUL(H) 0-1,Tottenham,44630,Luka,0,0,0,30,0,0,0,17 Mar 15:00,0,0,72,0,Midfielder,0,0
0,-28,Modric,0,0,SWA(A) 2-1,Tottenham,44631,Luka,0,0,0,31,0,0,0,30 Mar 15:00,0,0,72,0,Midfielder,0,0
0,-17,Modric,0,0,EVE(H) 2-2,Tottenham,44632,Luka,0,0,0,32,0,0,0,07 Apr 14:05,0,0,72,0,Midfielder,0,0
0,-9,Modric,0,0,MCI(H) 3-1,Tottenham,44634,Luka,0,0,0,34,0,0,0,21 Apr 13:30,0,0,72,0,Midfielder,0,0
0,-16,Modric,0,0,WIG(A) 2-2,Tottenham,44635,Luka,0,0,0,35,0,0,0,27 Apr 15:00,0,0,72,0,Midfielder,0,0
0,-18,Modric,0,0,CHE(A) 2-2,Tottenham,44636,Luka,0,0,0,36,0,0,0,08 May 19:45,0,0,72,0,Midfielder,0,0
0,-10,Modric,0,0,STK(A) 2-1,Tottenham,44637,Luka,0,0,0,37,0,0,0,12 May 13:30,0,0,72,0,Midfielder,0,0
0,-7,Modric,0,0,SUN(H) 1-0,Tottenham,44638,Luka,0,0,0,38,0,0,0,19 May 16:00,0,0,72,0,Midfielder,0,0
0,0,Daniels,0,0,LIV(H) 3-0,West Brom,4641,Luke,0,0,0,1,0,0,0,18 Aug 15:00,0,0,40,0,Goalkeeper,0,0
0,72,Daniels,0,0,TOT(A) 1-1,West Brom,4642,Luke,0,0,0,2,0,0,0,25 Aug 15:00,0,0,40,0,Goalkeeper,0,0
0,150,Daniels,0,0,EVE(H) 2-0,West Brom,4643,Luke,0,0,0,3,0,0,0,01 Sep 15:00,0,0,40,0,Goalkeeper,0,0
0,279,Daniels,0,0,FUL(A) 0-3,West Brom,4644,Luke,0,0,0,4,0,0,0,15 Sep 15:00,0,0,40,0,Goalkeeper,0,0
0,-73,Daniels,0,0,RDG(H) 1-0,West Brom,4645,Luke,0,0,0,5,0,0,0,22 Sep 15:00,0,0,40,0,Goalkeeper,0,0
0,28,Daniels,0,0,AVL(A) 1-1,West Brom,4646,Luke,0,0,0,6,0,0,0,30 Sep 16:00,0,0,40,0,Goalkeeper,0,0
0,68,Daniels,0,0,QPR(H) 3-2,West Brom,4647,Luke,0,0,0,7,0,0,0,06 Oct 15:00,0,0,40,0,Goalkeeper,0,0
0,47,Daniels,0,0,MCI(H) 1-2,West Brom,4648,Luke,0,0,0,8,0,0,0,20 Oct 15:00,0,0,40,0,Goalkeeper,0,0
0,18,Daniels,0,0,NEW(A) 1-2,West Brom,4649,Luke,0,0,0,9,0,0,0,28 Oct 15:00,0,0,40,0,Goalkeeper,0,0
0,-74,Daniels,0,0,SOU(H) 2-0,West Brom,46410,Luke,0,0,0,10,0,0,0,05 Nov 20:00,0,0,40,0,Goalkeeper,0,0
0,-68,Daniels,0,0,WIG(A) 2-1,West Brom,46411,Luke,0,0,0,11,0,0,0,10 Nov 15:00,0,0,40,0,Goalkeeper,0,0
0,-99,Daniels,0,0,CHE(H) 2-1,West Brom,46412,Luke,0,0,0,12,0,0,0,17 Nov 15:00,0,0,40,0,Goalkeeper,0,0
0,-67,Daniels,0,0,SUN(A) 4-2,West Brom,46413,Luke,0,0,0,13,0,0,0,24 Nov 12:45,0,0,40,0,Goalkeeper,0,0
0,-77,Daniels,0,0,SWA(A) 1-3,West Brom,46414,Luke,0,0,0,14,0,0,0,28 Nov 19:45,0,0,40,0,Goalkeeper,0,0
0,-45,Daniels,0,0,STK(H) 0-1,West Brom,46415,Luke,0,0,0,15,0,0,0,01 Dec 15:00,0,0,40,0,Goalkeeper,0,0
0,-59,Daniels,0,0,ARS(A) 0-2,West Brom,46416,Luke,0,0,0,16,0,0,0,08 Dec 15:00,0,0,40,0,Goalkeeper,0,0
0,-69,Daniels,0,0,WHU(H) 0-0,West Brom,46417,Luke,0,0,0,17,0,0,0,16 Dec 16:00,0,0,40,0,Goalkeeper,0,0
0,-35,Daniels,0,0,NOR(H) 2-1,West Brom,46418,Luke,0,0,0,18,0,0,0,22 Dec 15:00,0,0,40,0,Goalkeeper,0,0
0,-64,Daniels,0,0,QPR(A) 2-1,West Brom,46419,Luke,0,0,0,19,0,0,0,26 Dec 15:00,0,0,40,0,Goalkeeper,0,0
0,-24,Daniels,0,0,MUN(A) 0-2,West Brom,46420,Luke,0,0,0,20,0,0,0,29 Dec 15:00,0,0,40,0,Goalkeeper,0,0
0,-26,Daniels,0,0,FUL(H) 1-2,West Brom,46421,Luke,0,0,0,21,0,0,0,01 Jan 12:45,0,0,40,0,Goalkeeper,0,0
0,-293,Daniels,0,0,RDG(A) 2-3,West Brom,46422,Luke,0,0,0,22,0,0,0,12 Jan 15:00,0,0,40,0,Goalkeeper,0,0
0,-97,Daniels,0,0,AVL(H) 2-2,West Brom,46423,Luke,0,0,0,23,0,0,0,19 Jan 17:30,0,0,40,0,Goalkeeper,0,0
0,-111,Daniels,0,0,EVE(A) 1-2,West Brom,46424,Luke,0,0,0,24,0,0,0,30 Jan 19:45,0,0,40,0,Goalkeeper,0,0
0,-43,Daniels,0,0,TOT(H) 0-1,West Brom,46425,Luke,0,0,0,25,0,0,0,03 Feb 13:30,0,0,40,0,Goalkeeper,0,0
0,-17,Daniels,0,0,LIV(A) 2-0,West Brom,46426,Luke,0,0,0,26,0,0,0,11 Feb 20:00,0,0,40,0,Goalkeeper,0,0
0,9,Daniels,0,0,SUN(H) 2-1,West Brom,46427,Luke,0,0,0,27,0,0,0,23 Feb 15:00,0,0,40,0,Goalkeeper,0,0
0,14,Daniels,0,0,CHE(A) 0-1,West Brom,46428,Luke,0,0,0,28,0,0,0,02 Mar 15:00,0,0,40,0,Goalkeeper,0,0
0,-21,Daniels,0,0,SWA(H) 2-1,West Brom,46429,Luke,0,0,0,29,0,0,0,09 Mar 15:00,0,0,40,0,Goalkeeper,0,0
0,-24,Daniels,0,0,STK(A) 0-0,West Brom,46430,Luke,0,0,0,30,0,0,0,16 Mar 15:00,0,0,40,0,Goalkeeper,0,0
0,-6,Daniels,0,0,WHU(A) 1-3,West Brom,46431,Luke,0,0,0,31,0,0,0,30 Mar 15:00,0,0,40,0,Goalkeeper,0,0
0,103,Daniels,0,0,ARS(H) 1-2,West Brom,46432,Luke,0,0,0,32,0,0,0,06 Apr 15:00,0,0,39,0,Goalkeeper,0,0
