yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,9916,Hilario,1,5,NOR(H) 3-1,Chelsea,903,Henrique,0,90,17,3,0,0,0,27 Aug. 15:00,0,0,45,3,Goalkeeper,0,0
0,1344,Hilario,0,0,TOT(A) 1-1,Chelsea,9017,Henrique,0,0,0,17,0,0,0,22 Dec. 20:00,0,0,39,0,Goalkeeper,0,0
0,410,Hilario,0,0,WBA(A) 0-1,Chelsea,9027,Henrique,0,0,0,27,0,0,0,03 March 15:00,0,0,39,0,Goalkeeper,0,0
0,0,Gomes,0,0,MUN(A) 0-3,Tottenham,3802,Heurelho,0,0,0,2,0,0,0,22 Aug. 20:00,0,0,55,0,Goalkeeper,0,0
0,32,Thomas,0,0,MUN(H) 1-0,Wigan,44833,Hendry,0,0,0,33,0,0,0,11 April 19:45,0,0,43,0,Midfielder,0,0
0,-101,Rodallega,0,0,MUN(H) 1-0,Wigan,45133,Hugo,0,0,0,33,0,0,0,11 April 19:45,0,0,59,0,Forward,0,0
0,52,Vuckic,1,0,LIV(A) 1-3,Newcastle,49619,Haris,0,64,-2,19,0,0,0,30 Dec. 19:45,0,0,44,2,Midfielder,0,0
0,-9,Vuckic,0,0,NOR(H) 1-0,Newcastle,49629,Haris,0,0,0,29,0,0,0,18 March 16:00,0,0,44,0,Midfielder,0,0
0,0,Lansbury,0,0,EVE(A) 1-0,Arsenal,52829,Henri,0,0,0,29,0,0,0,21 March 20:00,0,0,55,0,Midfielder,0,0
0,-4,Kane,0,0,STO(H) 1-1,Tottenham,60329,Harry,0,0,0,29,0,0,0,21 March 19:45,0,0,50,0,Forward,0,0
0,0,Lansbury,0,0,SUN(H) 0-0,Arsenal,221,Henri,0,0,0,1,0,0,0,18 Aug 15:00,0,0,50,0,Midfielder,0,0
0,-134,Lansbury,0,0,STK(A) 0-0,Arsenal,222,Henri,0,0,0,2,0,0,0,26 Aug 13:30,0,0,50,0,Midfielder,0,0
0,-247,Lansbury,0,0,LIV(A) 2-0,Arsenal,223,Henri,0,0,0,3,0,0,0,02 Sep 13:30,0,0,49,0,Midfielder,0,0
0,-206,Lansbury,0,0,SOU(H) 6-1,Arsenal,224,Henri,0,0,0,4,0,0,0,15 Sep 15:00,0,0,49,0,Midfielder,0,0
0,-57,Lansbury,0,0,MCI(A) 1-1,Arsenal,225,Henri,0,0,0,5,0,0,0,23 Sep 16:00,0,0,49,0,Midfielder,0,0
0,-30,Lansbury,0,0,CHE(H) 1-2,Arsenal,226,Henri,0,0,0,6,0,0,0,29 Sep 12:45,0,0,49,0,Midfielder,0,0
0,-20,Lansbury,0,0,WHU(A) 3-1,Arsenal,227,Henri,0,0,0,7,0,0,0,06 Oct 17:30,0,0,49,0,Midfielder,0,0
0,-22,Lansbury,0,0,NOR(A) 0-1,Arsenal,228,Henri,0,0,0,8,0,0,0,20 Oct 17:30,0,0,49,0,Midfielder,0,0
0,-16,Lansbury,0,0,QPR(H) 1-0,Arsenal,229,Henri,0,0,0,9,0,0,0,27 Oct 15:00,0,0,49,0,Midfielder,0,0
0,-9,Lansbury,0,0,MUN(A) 1-2,Arsenal,2210,Henri,0,0,0,10,0,0,0,03 Nov 12:45,0,0,49,0,Midfielder,0,0
0,-10,Lansbury,0,0,NEW(H) 7-3,Arsenal,2220,Henri,0,0,0,20,0,0,0,29 Dec 17:30,0,0,49,0,Midfielder,0,0
0,-1,Lansbury,0,0,SWA(A) 2-0,Arsenal,2230,Henri,0,0,0,30,0,0,0,16 Mar 15:00,0,0,49,0,Midfielder,0,0
0,0,Hilario,0,0,RDG(H) 4-2,Chelsea,641,Henrique,0,0,0,1,0,0,0,22 Aug 19:45,0,0,45,0,Goalkeeper,0,0
0,-187,Hilario,0,0,NEW(H) 2-0,Chelsea,642,Henrique,0,0,0,2,0,0,0,25 Aug 17:30,0,0,45,0,Goalkeeper,0,0
0,-80,Hilario,0,0,QPR(A) 0-0,Chelsea,644,Henrique,0,0,0,4,0,0,0,15 Sep 15:00,0,0,44,0,Goalkeeper,0,0
0,-58,Hilario,0,0,STK(H) 1-0,Chelsea,645,Henrique,0,0,0,5,0,0,0,22 Sep 15:00,0,0,44,0,Goalkeeper,0,0
0,-51,Hilario,0,0,ARS(A) 2-1,Chelsea,646,Henrique,0,0,0,6,0,0,0,29 Sep 12:45,0,0,44,0,Goalkeeper,0,0
0,-33,Hilario,0,0,NOR(H) 4-1,Chelsea,647,Henrique,0,0,0,7,0,0,0,06 Oct 15:00,0,0,44,0,Goalkeeper,0,0
0,-53,Hilario,0,0,TOT(A) 4-2,Chelsea,648,Henrique,0,0,0,8,0,0,0,20 Oct 12:45,0,0,44,0,Goalkeeper,0,0
0,-53,Hilario,0,0,MUN(H) 2-3,Chelsea,649,Henrique,0,0,0,9,0,0,0,28 Oct 16:00,0,0,44,0,Goalkeeper,0,0
0,-55,Hilario,0,0,SWA(A) 1-1,Chelsea,6410,Henrique,0,0,0,10,0,0,0,03 Nov 15:00,0,0,44,0,Goalkeeper,0,0
0,-41,Hilario,0,0,LIV(H) 1-1,Chelsea,6411,Henrique,0,0,0,11,0,0,0,11 Nov 16:00,0,0,43,0,Goalkeeper,0,0
0,-31,Hilario,0,0,WBA(A) 1-2,Chelsea,6412,Henrique,0,0,0,12,0,0,0,17 Nov 15:00,0,0,43,0,Goalkeeper,0,0
0,-37,Hilario,0,0,MCI(H) 0-0,Chelsea,6413,Henrique,0,0,0,13,0,0,0,25 Nov 16:00,0,0,43,0,Goalkeeper,0,0
0,-19,Hilario,0,0,FUL(H) 0-0,Chelsea,6414,Henrique,0,0,0,14,0,0,0,28 Nov 19:45,0,0,43,0,Goalkeeper,0,0
0,-8,Hilario,0,0,WHU(A) 1-3,Chelsea,6415,Henrique,0,0,0,15,0,0,0,01 Dec 12:45,0,0,43,0,Goalkeeper,0,0
0,-17,Hilario,0,0,SUN(A) 3-1,Chelsea,6416,Henrique,0,0,0,16,0,0,0,08 Dec 15:00,0,0,43,0,Goalkeeper,0,0
0,-26,Hilario,0,0,AVL(H) 8-0,Chelsea,6418,Henrique,0,0,0,18,0,0,0,23 Dec 16:00,0,0,43,0,Goalkeeper,0,0
0,-21,Hilario,0,0,NOR(A) 1-0,Chelsea,6419,Henrique,0,0,0,19,0,0,0,26 Dec 15:00,0,0,43,0,Goalkeeper,0,0
0,-21,Hilario,0,0,EVE(A) 2-1,Chelsea,6420,Henrique,0,0,0,20,0,0,0,30 Dec 13:30,0,0,43,0,Goalkeeper,0,0
0,-19,Hilario,0,0,QPR(H) 0-1,Chelsea,6421,Henrique,0,0,0,21,0,0,0,02 Jan 19:45,0,0,43,0,Goalkeeper,0,0
0,-51,Hilario,0,0,SOU(H) 2-2,Chelsea,6422,Henrique,0,0,0,22,0,0,0,16 Jan 19:45,0,0,43,0,Goalkeeper,0,0
0,-69,Hilario,0,0,ARS(H) 2-1,Chelsea,6423,Henrique,0,0,0,23,0,0,0,20 Jan 13:30,0,0,42,0,Goalkeeper,0,0
0,-35,Hilario,0,0,RDG(A) 2-2,Chelsea,6424,Henrique,0,0,0,24,0,0,0,30 Jan 20:00,0,0,42,0,Goalkeeper,0,0
0,-11,Hilario,0,0,NEW(A) 2-3,Chelsea,6425,Henrique,0,0,0,25,0,0,0,02 Feb 15:00,0,0,42,0,Goalkeeper,0,0
0,-5,Hilario,0,0,WIG(H) 4-1,Chelsea,6426,Henrique,0,0,0,26,0,0,0,09 Feb 15:00,0,0,42,0,Goalkeeper,0,0
0,-2,Hilario,0,0,MCI(A) 0-2,Chelsea,6427,Henrique,0,0,0,27,0,0,0,24 Feb 13:30,0,0,42,0,Goalkeeper,0,0
0,-10,Hilario,0,0,WBA(H) 1-0,Chelsea,6428,Henrique,0,0,0,28,0,0,0,02 Mar 15:00,0,0,42,0,Goalkeeper,0,0
0,-12,Hilario,0,0,WHU(H) 2-0,Chelsea,6430,Henrique,0,0,0,30,0,0,0,17 Mar 16:00,0,0,42,0,Goalkeeper,0,0
0,-8,Hilario,0,0,SOU(A) 1-2,Chelsea,6431,Henrique,0,0,0,31,0,0,0,30 Mar 15:00,0,0,42,0,Goalkeeper,0,0
0,-4,Hilario,0,0,SUN(H) 2-1,Chelsea,6432,Henrique,0,0,0,32,0,0,0,07 Apr 15:00,0,0,42,0,Goalkeeper,0,0
0,3,Hilario,0,0,FUL(A) 3-0,Chelsea,6433,Henrique,0,0,0,33,0,0,0,17 Apr 20:00,0,0,42,0,Goalkeeper,0,0
0,1,Hilario,0,0,LIV(A) 2-2,Chelsea,6434,Henrique,0,0,0,34,0,0,0,21 Apr 16:00,0,0,42,0,Goalkeeper,0,0
0,-5,Hilario,0,0,SWA(H) 2-0,Chelsea,6435,Henrique,0,0,0,35,0,0,0,28 Apr 15:00,0,0,42,0,Goalkeeper,0,0
0,-6,Hilario,0,0,TOT(H) 2-2,Chelsea,6436,Henrique,0,0,0,36,0,0,0,08 May 19:45,0,0,42,0,Goalkeeper,0,0
0,-3,Hilario,0,0,AVL(A) 2-1,Chelsea,6437,Henrique,0,0,0,37,0,0,0,11 May 12:45,0,0,42,0,Goalkeeper,0,0
0,4,Hilario,0,0,EVE(H) 2-1,Chelsea,6438,Henrique,0,0,0,38,0,0,0,19 May 16:00,0,0,42,0,Goalkeeper,0,0
0,0,Rodallega,0,0,NOR(H) 5-0,Fulham,1431,Hugo,0,23,10,1,0,0,1,18 Aug 15:00,0,0,60,4,Forward,0,0
0,-5025,Rodallega,0,0,MUN(A) 2-3,Fulham,1432,Hugo,0,19,-8,2,0,0,0,25 Aug 15:00,0,0,60,1,Forward,0,0
0,-6142,Rodallega,3,0,WHU(A) 0-3,Fulham,1433,Hugo,0,90,9,3,0,0,0,01 Sep 12:45,0,0,59,2,Forward,0,0
0,-3598,Rodallega,0,0,WBA(H) 3-0,Fulham,1434,Hugo,0,90,18,4,0,1,1,15 Sep 15:00,0,0,58,5,Forward,0,0
0,-1147,Rodallega,0,0,WIG(A) 2-1,Fulham,1435,Hugo,0,87,35,5,2,1,0,22 Sep 15:00,0,0,58,8,Forward,0,1
0,5844,Rodallega,2,0,MCI(H) 1-2,Fulham,1436,Hugo,0,90,-2,6,0,0,0,29 Sep 15:00,0,0,58,2,Forward,0,0
0,2131,Rodallega,2,0,SOU(A) 2-2,Fulham,1437,Hugo,0,90,-2,7,0,0,0,07 Oct 13:30,0,0,58,2,Forward,0,0
0,3277,Rodallega,0,0,AVL(H) 1-0,Fulham,1438,Hugo,0,90,3,8,0,1,0,20 Oct 15:00,0,0,58,2,Forward,0,0
0,-2327,Rodallega,1,0,RDG(A) 3-3,Fulham,1439,Hugo,0,57,13,9,0,0,0,27 Oct 15:00,0,0,58,1,Forward,0,0
0,-3789,Rodallega,0,0,EVE(H) 2-2,Fulham,14310,Hugo,0,0,0,10,0,0,0,03 Nov 15:00,0,0,58,0,Forward,0,0
0,-3875,Rodallega,0,0,ARS(A) 3-3,Fulham,14311,Hugo,0,0,0,11,0,0,0,10 Nov 15:00,0,0,58,0,Forward,0,0
0,-3715,Rodallega,3,0,SUN(H) 1-3,Fulham,14312,Hugo,0,64,-5,12,0,0,0,18 Nov 16:00,0,0,57,2,Forward,0,0
0,-1860,Rodallega,0,0,STK(A) 0-1,Fulham,14313,Hugo,0,11,-3,13,0,0,0,24 Nov 15:00,0,0,57,1,Forward,0,0
0,-998,Rodallega,0,0,CHE(A) 0-0,Fulham,14314,Hugo,0,82,16,14,0,1,0,28 Nov 19:45,0,0,56,2,Forward,0,0
0,-580,Rodallega,0,0,TOT(H) 0-3,Fulham,14315,Hugo,0,12,5,15,0,0,0,01 Dec 15:00,0,0,56,1,Forward,0,0
0,-941,Rodallega,1,0,NEW(H) 2-1,Fulham,14316,Hugo,0,85,31,16,1,0,0,10 Dec 20:00,0,0,55,7,Forward,0,1
0,1922,Rodallega,2,0,QPR(A) 1-2,Fulham,14317,Hugo,0,71,-1,17,0,0,0,15 Dec 15:00,0,0,55,2,Forward,0,0
0,-61,Rodallega,2,0,LIV(A) 0-4,Fulham,14318,Hugo,0,45,1,18,0,0,0,22 Dec 17:30,0,0,55,1,Forward,0,0
0,1323,Rodallega,0,0,SOU(H) 1-1,Fulham,14319,Hugo,0,77,5,19,0,1,0,26 Dec 15:00,0,0,55,2,Forward,0,0
0,217,Rodallega,0,0,SWA(H) 1-2,Fulham,14320,Hugo,0,15,-3,20,0,0,0,29 Dec 15:00,0,0,55,1,Forward,0,0
0,-1034,Rodallega,0,0,WBA(A) 2-1,Fulham,14321,Hugo,0,15,1,21,0,0,0,01 Jan 12:45,0,0,55,1,Forward,0,0
0,-2422,Rodallega,1,0,WIG(H) 1-1,Fulham,14322,Hugo,0,26,-2,22,0,0,0,12 Jan 15:00,0,0,55,1,Forward,0,0
0,-1205,Rodallega,0,0,MCI(A) 0-2,Fulham,14323,Hugo,0,0,0,23,0,0,0,19 Jan 15:00,0,0,55,0,Forward,0,0
0,-1058,Rodallega,1,0,WHU(H) 3-1,Fulham,14324,Hugo,0,90,29,24,3,0,0,30 Jan 20:00,0,0,55,9,Forward,0,1
0,-62,Rodallega,1,0,MUN(H) 0-1,Fulham,14325,Hugo,0,90,-5,25,0,0,0,02 Feb 17:30,0,0,55,2,Forward,0,0
0,550,Rodallega,0,0,NOR(A) 0-0,Fulham,14326,Hugo,0,75,3,26,0,1,0,09 Feb 15:00,0,0,55,2,Forward,0,0
0,19,Rodallega,0,0,STK(H) 1-0,Fulham,14327,Hugo,0,0,0,27,0,0,0,23 Feb 12:45,0,0,55,0,Forward,0,0
0,-476,Rodallega,0,0,SUN(A) 2-2,Fulham,14328,Hugo,0,6,0,28,0,0,0,02 Mar 15:00,0,0,55,1,Forward,0,0
0,-257,Rodallega,0,0,TOT(A) 1-0,Fulham,14330,Hugo,0,0,0,30,0,0,0,17 Mar 15:00,0,0,55,0,Forward,0,0
0,-187,Rodallega,0,0,QPR(H) 3-2,Fulham,14331,Hugo,0,0,0,31,0,0,0,01 Apr 20:00,0,0,55,0,Forward,0,0
0,-170,Rodallega,1,0,NEW(A) 0-1,Fulham,14332,Hugo,0,10,0,32,0,0,0,07 Apr 15:00,0,0,54,1,Forward,0,0
0,20,Rodallega,1,0,CHE(H) 0-3,Fulham,14333,Hugo,0,24,-3,33,0,0,0,17 Apr 20:00,0,0,54,1,Forward,0,0
0,-137,Rodallega,0,0,ARS(H) 0-1,Fulham,14334,Hugo,0,0,0,34,0,0,0,20 Apr 15:00,0,0,54,0,Forward,0,0
0,-138,Rodallega,0,0,EVE(A) 0-1,Fulham,14335,Hugo,0,14,0,35,0,0,0,27 Apr 15:00,0,0,54,1,Forward,0,0
0,-86,Rodallega,3,0,RDG(H) 2-4,Fulham,14336,Hugo,0,63,14,36,0,0,1,04 May 15:00,0,0,54,5,Forward,0,0
0,2,Rodallega,0,0,LIV(H) 1-3,Fulham,14337,Hugo,0,0,0,37,0,0,0,12 May 15:00,0,0,54,0,Forward,0,0
0,-41,Rodallega,0,0,SWA(A) 3-0,Fulham,14338,Hugo,0,4,-4,38,0,0,0,19 May 16:00,0,0,54,1,Forward,0,0
0,0,Ben Arfa,1,0,TOT(H) 2-1,Newcastle,2381,Hatem,0,90,29,1,3,0,0,18 Aug 17:30,0,0,75,10,Midfielder,0,1
0,58230,Ben Arfa,2,0,CHE(A) 0-2,Newcastle,2382,Hatem,0,90,-3,2,0,0,0,25 Aug 17:30,0,0,75,2,Midfielder,0,0
0,62729,Ben Arfa,1,0,AVL(H) 1-1,Newcastle,2383,Hatem,0,90,19,3,2,0,0,02 Sep 16:00,0,0,76,9,Midfielder,0,1
0,35145,Ben Arfa,2,0,EVE(A) 2-2,Newcastle,2384,Hatem,0,90,9,4,0,0,0,17 Sep 20:00,0,0,77,2,Midfielder,0,0
0,46359,Ben Arfa,0,0,NOR(H) 1-0,Newcastle,2385,Hatem,0,84,27,5,2,1,1,23 Sep 15:00,0,0,78,8,Midfielder,0,0
0,48979,Ben Arfa,2,0,RDG(A) 2-2,Newcastle,2386,Hatem,0,90,0,6,0,0,0,29 Sep 15:00,0,0,79,2,Midfielder,0,0
0,-20937,Ben Arfa,3,0,MUN(H) 0-3,Newcastle,2387,Hatem,0,90,-3,7,0,0,0,07 Oct 16:00,0,0,79,2,Midfielder,0,0
0,-10607,Ben Arfa,0,0,SUN(A) 1-1,Newcastle,2388,Hatem,0,82,8,8,0,1,0,21 Oct 13:30,0,0,79,3,Midfielder,0,0
0,7443,Ben Arfa,1,0,WBA(H) 2-1,Newcastle,2389,Hatem,0,90,9,9,0,0,0,28 Oct 15:00,0,0,79,2,Midfielder,0,0
0,-22074,Ben Arfa,1,0,LIV(A) 1-1,Newcastle,23810,Hatem,0,90,11,10,0,0,1,04 Nov 16:00,0,0,79,5,Midfielder,0,0
1,-2164,Ben Arfa,1,0,WHU(H) 0-1,Newcastle,23811,Hatem,0,90,7,11,0,0,0,11 Nov 15:00,0,0,79,1,Midfielder,0,0
0,-20658,Ben Arfa,2,0,SWA(H) 1-2,Newcastle,23812,Hatem,0,90,-8,12,0,0,0,17 Nov 15:00,0,0,78,2,Midfielder,0,0
0,-69663,Ben Arfa,0,0,SOU(A) 0-2,Newcastle,23813,Hatem,0,0,0,13,0,0,0,25 Nov 15:00,0,0,78,0,Midfielder,0,0
0,-45594,Ben Arfa,0,0,STK(A) 1-2,Newcastle,23814,Hatem,0,0,0,14,0,0,0,28 Nov 19:45,0,0,77,0,Midfielder,0,0
0,-26617,Ben Arfa,0,0,WIG(H) 3-0,Newcastle,23815,Hatem,0,0,0,15,0,0,0,03 Dec 20:00,0,0,76,0,Midfielder,0,0
0,-22202,Ben Arfa,2,0,FUL(A) 1-2,Newcastle,23816,Hatem,0,69,18,16,0,0,0,10 Dec 20:00,0,0,75,7,Midfielder,0,1
0,-5919,Ben Arfa,0,0,MCI(H) 1-3,Newcastle,23817,Hatem,0,0,0,17,0,0,0,15 Dec 12:45,0,0,75,0,Midfielder,0,0
0,-15969,Ben Arfa,0,0,QPR(H) 1-0,Newcastle,23818,Hatem,0,0,0,18,0,0,0,22 Dec 15:00,0,0,75,0,Midfielder,0,0
0,-6651,Ben Arfa,0,0,MUN(A) 3-4,Newcastle,23819,Hatem,0,0,0,19,0,0,0,26 Dec 15:00,0,0,75,0,Midfielder,0,0
0,-4574,Ben Arfa,0,0,ARS(A) 3-7,Newcastle,23820,Hatem,0,0,0,20,0,0,0,29 Dec 17:30,0,0,75,0,Midfielder,0,0
0,-3298,Ben Arfa,0,0,EVE(H) 1-2,Newcastle,23821,Hatem,0,0,0,21,0,0,0,02 Jan 20:00,0,0,74,0,Midfielder,0,0
0,-7895,Ben Arfa,0,0,NOR(A) 0-0,Newcastle,23822,Hatem,0,0,0,22,0,0,0,12 Jan 15:00,0,0,74,0,Midfielder,0,0
0,-3805,Ben Arfa,0,0,RDG(H) 1-2,Newcastle,23823,Hatem,0,0,0,23,0,0,0,19 Jan 15:00,0,0,74,0,Midfielder,0,0
0,-3716,Ben Arfa,0,0,AVL(A) 2-1,Newcastle,23824,Hatem,0,0,0,24,0,0,0,29 Jan 19:45,0,0,74,0,Midfielder,0,0
0,-1430,Ben Arfa,0,0,CHE(H) 3-2,Newcastle,23825,Hatem,0,0,0,25,0,0,0,02 Feb 15:00,0,0,74,0,Midfielder,0,0
0,-1883,Ben Arfa,0,0,TOT(A) 1-2,Newcastle,23826,Hatem,0,0,0,26,0,0,0,09 Feb 12:45,0,0,74,0,Midfielder,0,0
