yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,-1642,Kolarov,0,0,STK(H) 3-0,Man City,17321,Aleksandar,0,0,0,21,0,0,0,01 Jan 15:00,0,0,55,0,Defender,0,0
0,-3445,Kolarov,0,0,ARS(A) 2-0,Man City,17322,Aleksandar,0,1,0,22,0,0,0,13 Jan 16:00,0,0,55,1,Defender,0,0
0,-509,Kolarov,0,0,FUL(H) 2-0,Man City,17323,Aleksandar,0,0,0,23,0,0,0,19 Jan 15:00,0,0,55,0,Defender,0,0
0,-346,Kolarov,0,0,QPR(A) 0-0,Man City,17324,Aleksandar,0,0,0,24,0,0,0,29 Jan 19:45,0,0,55,0,Defender,0,0
0,-569,Kolarov,1,0,LIV(H) 2-2,Man City,17325,Aleksandar,0,35,-5,25,0,0,0,03 Feb 16:00,0,0,55,1,Defender,0,0
0,-504,Kolarov,0,0,SOU(A) 1-3,Man City,17326,Aleksandar,0,25,1,26,0,0,0,09 Feb 17:30,0,0,55,1,Defender,0,0
0,-411,Kolarov,0,0,CHE(H) 2-0,Man City,17327,Aleksandar,0,0,0,27,0,0,0,24 Feb 13:30,0,0,55,0,Defender,0,0
0,-327,Kolarov,0,0,AVL(A) 1-0,Man City,17328,Aleksandar,0,0,0,28,0,0,0,04 Mar 20:00,0,0,55,0,Defender,0,0
1,-102,Kolarov,2,0,EVE(A) 0-2,Man City,17330,Aleksandar,0,90,-5,30,0,0,0,16 Mar 12:45,0,0,55,0,Defender,0,0
0,-112,Kolarov,0,0,NEW(H) 4-0,Man City,17331,Aleksandar,0,0,0,31,0,0,0,30 Mar 15:00,0,0,55,0,Defender,0,0
0,-157,Kolarov,0,0,MUN(A) 2-1,Man City,17332,Aleksandar,0,0,0,32,0,0,0,08 Apr 20:00,0,0,55,0,Defender,0,0
0,-96,Kolarov,0,0,WIG(H) 1-0,Man City,17333,Aleksandar,0,90,26,33,2,1,1,17 Apr 19:45,0,0,55,11,Defender,0,0
1,184,Kolarov,3,0,TOT(A) 1-3,Man City,17334,Aleksandar,0,45,-3,34,0,0,0,21 Apr 13:30,0,0,55,-1,Defender,0,0
0,186,Kolarov,0,0,WHU(H) 2-1,Man City,17335,Aleksandar,0,0,0,35,0,0,0,27 Apr 12:45,0,0,55,0,Defender,0,0
1,155,Kolarov,0,0,WBA(H) 1-0,Man City,17336,Aleksandar,0,90,18,36,0,1,0,07 May 19:45,0,0,55,5,Defender,0,0
0,16,Kolarov,0,0,RDG(A) 2-0,Man City,17337,Aleksandar,0,0,0,37,0,0,0,14 May 20:00,0,0,55,0,Defender,0,0
0,-108,Kolarov,3,0,NOR(H) 2-3,Man City,17338,Aleksandar,0,90,6,38,0,0,0,19 May 16:00,0,0,55,1,Defender,0,0
0,0,Johnson,0,0,SOU(H) 3-2,Sunderland,1881,Adam,0,0,0,1,0,0,0,19 Aug 16:00,0,0,70,0,Midfielder,0,0
0,19564,Johnson,2,0,SWA(A) 2-2,Sunderland,1883,Adam,0,90,8,3,0,0,0,01 Sep 15:00,0,0,70,2,Midfielder,0,0
0,-2891,Johnson,0,0,LIV(H) 1-1,Sunderland,1884,Adam,0,0,0,4,0,0,0,15 Sep 17:30,0,0,70,0,Midfielder,0,0
0,-7334,Johnson,0,0,WHU(A) 1-1,Sunderland,1885,Adam,0,0,0,5,0,0,0,22 Sep 15:00,0,0,70,0,Midfielder,0,0
0,-6612,Johnson,0,0,WIG(H) 1-0,Sunderland,1886,Adam,0,78,20,6,1,1,0,29 Sep 15:00,0,0,70,4,Midfielder,0,0
0,-2461,Johnson,2,0,MCI(A) 0-3,Sunderland,1887,Adam,0,67,2,7,0,0,0,06 Oct 12:45,0,0,70,2,Midfielder,0,0
0,-1726,Johnson,1,0,NEW(H) 1-1,Sunderland,1888,Adam,0,82,3,8,0,0,0,21 Oct 13:30,0,0,70,2,Midfielder,0,0
0,-2099,Johnson,0,0,STK(A) 0-0,Sunderland,1889,Adam,0,88,-1,9,0,1,0,27 Oct 15:00,0,0,69,3,Midfielder,0,0
0,-1309,Johnson,1,0,AVL(H) 0-1,Sunderland,18810,Adam,0,90,9,10,0,0,0,03 Nov 15:00,0,0,69,2,Midfielder,0,0
0,-2627,Johnson,2,0,EVE(A) 1-2,Sunderland,18811,Adam,0,83,23,11,1,0,0,10 Nov 15:00,0,0,68,8,Midfielder,0,1
1,83,Johnson,1,0,FUL(A) 3-1,Sunderland,18812,Adam,0,90,32,12,2,0,2,18 Nov 16:00,0,0,68,9,Midfielder,0,0
0,12882,Johnson,4,0,WBA(H) 2-4,Sunderland,18813,Adam,0,90,11,13,0,0,0,24 Nov 12:45,0,0,68,2,Midfielder,0,0
0,1317,Johnson,0,0,QPR(H) 0-0,Sunderland,18814,Adam,0,69,10,14,0,1,0,27 Nov 19:45,0,0,68,3,Midfielder,0,0
0,-1671,Johnson,2,0,NOR(A) 1-2,Sunderland,18815,Adam,0,90,10,15,0,0,1,02 Dec 16:00,0,0,68,5,Midfielder,0,0
0,19170,Johnson,0,0,RDG(H) 3-0,Sunderland,18816,Adam,0,45,12,16,0,0,1,11 Dec 19:45,0,0,68,4,Midfielder,0,0
0,-7961,Johnson,3,0,MUN(A) 1-3,Sunderland,18817,Adam,0,67,3,17,0,0,0,15 Dec 15:00,0,0,69,2,Midfielder,0,0
1,-3696,Johnson,0,0,SOU(A) 1-0,Sunderland,18818,Adam,0,73,9,18,0,1,0,22 Dec 15:00,0,0,69,2,Midfielder,0,0
0,-8775,Johnson,0,0,MCI(H) 1-0,Sunderland,18819,Adam,0,90,33,19,3,1,0,26 Dec 15:00,0,0,67,11,Midfielder,0,1
0,2023,Johnson,2,0,TOT(H) 1-2,Sunderland,18820,Adam,0,90,16,20,0,0,0,29 Dec 12:45,0,0,67,2,Midfielder,0,0
0,-772,Johnson,3,0,LIV(A) 0-3,Sunderland,18821,Adam,0,90,8,21,0,0,0,02 Jan 19:45,0,0,67,2,Midfielder,0,0
0,-3325,Johnson,0,0,WHU(H) 3-0,Sunderland,18822,Adam,0,83,32,22,1,1,1,12 Jan 15:00,0,0,67,12,Midfielder,0,1
0,10631,Johnson,1,0,WIG(A) 3-2,Sunderland,18823,Adam,0,74,20,23,1,0,1,19 Jan 15:00,0,0,67,6,Midfielder,0,0
0,17503,Johnson,0,0,SWA(H) 0-0,Sunderland,18824,Adam,0,83,7,24,0,1,0,29 Jan 19:45,0,0,67,3,Midfielder,0,0
0,3707,Johnson,2,0,RDG(A) 1-2,Sunderland,18825,Adam,0,90,8,25,0,0,0,02 Feb 15:00,0,0,67,2,Midfielder,0,0
0,-10214,Johnson,1,0,ARS(H) 0-1,Sunderland,18826,Adam,0,90,9,26,0,0,0,09 Feb 15:00,0,0,67,2,Midfielder,0,0
0,-2869,Johnson,2,0,WBA(A) 1-2,Sunderland,18827,Adam,0,75,-1,27,0,0,0,23 Feb 15:00,0,0,67,2,Midfielder,0,0
0,-2458,Johnson,2,0,FUL(H) 2-2,Sunderland,18828,Adam,0,90,12,28,0,0,1,02 Mar 15:00,0,0,67,5,Midfielder,0,0
0,3189,Johnson,3,0,QPR(A) 1-3,Sunderland,18829,Adam,0,90,5,29,0,0,1,09 Mar 15:00,0,0,67,5,Midfielder,0,0
0,1228,Johnson,1,0,NOR(H) 1-1,Sunderland,18830,Adam,0,83,12,30,1,0,0,17 Mar 13:30,0,0,67,3,Midfielder,0,0
0,2867,Johnson,1,0,MUN(H) 0-1,Sunderland,18831,Adam,0,75,-1,31,0,0,0,30 Mar 12:45,0,0,67,2,Midfielder,0,0
0,-1058,Johnson,2,0,CHE(A) 1-2,Sunderland,18832,Adam,0,90,-4,32,0,0,0,07 Apr 15:00,0,0,67,2,Midfielder,0,0
1,-3554,Johnson,0,0,NEW(A) 3-0,Sunderland,18833,Adam,0,90,37,33,3,1,0,14 Apr 12:00,0,0,67,10,Midfielder,0,1
0,9269,Johnson,0,0,EVE(H) 1-0,Sunderland,18834,Adam,0,90,24,34,2,1,0,20 Apr 15:00,0,0,67,5,Midfielder,0,0
0,6888,Johnson,6,0,AVL(A) 1-6,Sunderland,18835,Adam,0,90,5,35,0,0,0,29 Apr 20:00,0,0,68,2,Midfielder,0,0
0,-1471,Johnson,1,0,STK(H) 1-1,Sunderland,18836,Adam,0,90,9,36,0,0,0,06 May 20:00,0,0,68,2,Midfielder,0,0
0,12013,Johnson,1,0,SOU(H) 1-1,Sunderland,18837,Adam,0,90,24,37,3,0,1,12 May 15:00,0,0,68,8,Midfielder,0,0
0,-2503,Johnson,1,0,TOT(A) 0-1,Sunderland,18838,Adam,0,90,-2,38,0,0,0,19 May 16:00,0,0,68,2,Midfielder,0,0
0,0,Razak,0,0,SOU(H) 3-2,Man City,1891,Abdul,0,0,0,1,0,0,0,19 Aug 16:00,0,0,45,0,Midfielder,0,0
0,-80,Razak,0,0,LIV(A) 2-2,Man City,1892,Abdul,0,0,0,2,0,0,0,26 Aug 16:00,0,0,45,0,Midfielder,0,0
0,-77,Razak,0,0,QPR(H) 3-1,Man City,1893,Abdul,0,2,0,3,0,0,0,01 Sep 17:30,0,0,44,1,Midfielder,0,0
0,7,Razak,0,0,STK(A) 1-1,Man City,1894,Abdul,0,0,0,4,0,0,0,15 Sep 15:00,0,0,44,0,Midfielder,0,0
0,-52,Razak,0,0,ARS(H) 1-1,Man City,1895,Abdul,0,0,0,5,0,0,0,23 Sep 16:00,0,0,44,0,Midfielder,0,0
0,-49,Razak,0,0,FUL(A) 2-1,Man City,1896,Abdul,0,0,0,6,0,0,0,29 Sep 15:00,0,0,44,0,Midfielder,0,0
0,-16,Razak,0,0,SUN(H) 3-0,Man City,1897,Abdul,0,0,0,7,0,0,0,06 Oct 12:45,0,0,44,0,Midfielder,0,0
0,35,Razak,0,0,WBA(A) 2-1,Man City,1898,Abdul,0,0,0,8,0,0,0,20 Oct 15:00,0,0,43,0,Midfielder,0,0
0,1,Razak,0,0,SWA(H) 1-0,Man City,1899,Abdul,0,0,0,9,0,0,0,27 Oct 17:30,0,0,43,0,Midfielder,0,0
0,6,Razak,0,0,WHU(A) 0-0,Man City,18910,Abdul,0,0,0,10,0,0,0,03 Nov 17:30,0,0,43,0,Midfielder,0,0
0,-6,Razak,0,0,TOT(H) 2-1,Man City,18911,Abdul,0,0,0,11,0,0,0,11 Nov 13:30,0,0,43,0,Midfielder,0,0
0,-18,Razak,0,0,AVL(H) 5-0,Man City,18912,Abdul,0,0,0,12,0,0,0,17 Nov 15:00,0,0,43,0,Midfielder,0,0
0,-14,Razak,0,0,CHE(A) 0-0,Man City,18913,Abdul,0,0,0,13,0,0,0,25 Nov 16:00,0,0,43,0,Midfielder,0,0
0,-12,Razak,0,0,WIG(A) 2-0,Man City,18914,Abdul,0,0,0,14,0,0,0,28 Nov 20:00,0,0,43,0,Midfielder,0,0
0,-12,Razak,0,0,EVE(H) 1-1,Man City,18915,Abdul,0,0,0,15,0,0,0,01 Dec 15:00,0,0,43,0,Midfielder,0,0
0,-18,Razak,0,0,MUN(H) 2-3,Man City,18916,Abdul,0,0,0,16,0,0,0,09 Dec 13:30,0,0,43,0,Midfielder,0,0
0,-13,Razak,0,0,NEW(A) 3-1,Man City,18917,Abdul,0,0,0,17,0,0,0,15 Dec 12:45,0,0,43,0,Midfielder,0,0
0,2,Razak,0,0,RDG(H) 1-0,Man City,18918,Abdul,0,0,0,18,0,0,0,22 Dec 15:00,0,0,43,0,Midfielder,0,0
0,-9,Razak,0,0,SUN(A) 0-1,Man City,18919,Abdul,0,0,0,19,0,0,0,26 Dec 15:00,0,0,43,0,Midfielder,0,0
0,-10,Razak,0,0,NOR(A) 4-3,Man City,18920,Abdul,0,0,0,20,0,0,0,29 Dec 15:00,0,0,43,0,Midfielder,0,0
0,-14,Razak,0,0,STK(H) 3-0,Man City,18921,Abdul,0,1,0,21,0,0,0,01 Jan 15:00,0,0,43,1,Midfielder,0,0
0,-24,Razak,0,0,ARS(A) 2-0,Man City,18922,Abdul,0,0,0,22,0,0,0,13 Jan 16:00,0,0,43,0,Midfielder,0,0
0,-34,Razak,0,0,FUL(H) 2-0,Man City,18923,Abdul,0,0,0,23,0,0,0,19 Jan 15:00,0,0,43,0,Midfielder,0,0
0,-26,Razak,0,0,QPR(A) 0-0,Man City,18924,Abdul,0,0,0,24,0,0,0,29 Jan 19:45,0,0,43,0,Midfielder,0,0
0,-5,Razak,0,0,LIV(H) 2-2,Man City,18925,Abdul,0,0,0,25,0,0,0,03 Feb 16:00,0,0,43,0,Midfielder,0,0
0,-3,Razak,0,0,SOU(A) 1-3,Man City,18926,Abdul,0,0,0,26,0,0,0,09 Feb 17:30,0,0,43,0,Midfielder,0,0
0,-4,Razak,0,0,CHE(H) 2-0,Man City,18927,Abdul,0,0,0,27,0,0,0,24 Feb 13:30,0,0,43,0,Midfielder,0,0
0,-2,Razak,0,0,AVL(A) 1-0,Man City,18928,Abdul,0,0,0,28,0,0,0,04 Mar 20:00,0,0,43,0,Midfielder,0,0
0,8,Razak,0,0,EVE(A) 0-2,Man City,18930,Abdul,0,0,0,30,0,0,0,16 Mar 12:45,0,0,43,0,Midfielder,0,0
0,7,Razak,0,0,NEW(H) 4-0,Man City,18931,Abdul,0,0,0,31,0,0,0,30 Mar 15:00,0,0,43,0,Midfielder,0,0
0,-2,Razak,0,0,MUN(A) 2-1,Man City,18932,Abdul,0,0,0,32,0,0,0,08 Apr 20:00,0,0,43,0,Midfielder,0,0
0,1,Razak,0,0,WIG(H) 1-0,Man City,18933,Abdul,0,0,0,33,0,0,0,17 Apr 19:45,0,0,43,0,Midfielder,0,0
0,0,Razak,0,0,TOT(A) 1-3,Man City,18934,Abdul,0,0,0,34,0,0,0,21 Apr 13:30,0,0,43,0,Midfielder,0,0
0,-4,Razak,0,0,WHU(H) 2-1,Man City,18935,Abdul,0,0,0,35,0,0,0,27 Apr 12:45,0,0,43,0,Midfielder,0,0
0,8,Razak,0,0,WBA(H) 1-0,Man City,18936,Abdul,0,1,0,36,0,0,0,07 May 19:45,0,0,43,1,Midfielder,0,0
0,-1,Razak,0,0,RDG(A) 2-0,Man City,18937,Abdul,0,0,0,37,0,0,0,14 May 20:00,0,0,43,0,Midfielder,0,0
0,2,Razak,0,0,NOR(H) 2-3,Man City,18938,Abdul,0,0,0,38,0,0,0,19 May 16:00,0,0,43,0,Midfielder,0,0
0,0,Lindegaard,0,0,EVE(A) 0-1,Man Utd,1961,Anders,0,0,0,1,0,0,0,20 Aug 20:00,0,0,55,0,Goalkeeper,0,0
0,-1215,Lindegaard,0,0,FUL(H) 3-2,Man Utd,1962,Anders,0,0,0,2,0,0,0,25 Aug 15:00,0,0,55,0,Goalkeeper,0,0
0,-1299,Lindegaard,2,2,SOU(A) 3-2,Man Utd,1963,Anders,0,90,14,3,0,0,0,02 Sep 16:00,0,0,54,1,Goalkeeper,0,0
0,165,Lindegaard,0,2,WIG(H) 4-0,Man Utd,1964,Anders,0,90,18,4,0,1,0,15 Sep 15:00,0,0,54,6,Goalkeeper,0,0
0,2218,Lindegaard,1,4,LIV(A) 2-1,Man Utd,1965,Anders,0,90,17,5,0,0,0,23 Sep 13:30,0,0,54,3,Goalkeeper,0,0
0,4181,Lindegaard,3,1,TOT(H) 2-3,Man Utd,1966,Anders,0,90,2,6,0,0,0,29 Sep 17:30,0,0,54,1,Goalkeeper,0,0
0,1107,Lindegaard,0,0,NEW(A) 3-0,Man Utd,1967,Anders,0,0,0,7,0,0,0,07 Oct 16:00,0,0,54,0,Goalkeeper,0,0
0,-1597,Lindegaard,0,0,STK(H) 4-2,Man Utd,1968,Anders,0,0,0,8,0,0,0,20 Oct 15:00,0,0,54,0,Goalkeeper,0,0
0,-2656,Lindegaard,0,0,CHE(A) 3-2,Man Utd,1969,Anders,0,0,0,9,0,0,0,28 Oct 16:00,0,0,54,0,Goalkeeper,0,0
0,-1643,Lindegaard,0,0,ARS(H) 2-1,Man Utd,19610,Anders,0,0,0,10,0,0,0,03 Nov 12:45,0,0,54,0,Goalkeeper,0,0
0,-796,Lindegaard,0,0,AVL(A) 3-2,Man Utd,19611,Anders,0,0,0,11,0,0,0,10 Nov 17:30,0,0,54,0,Goalkeeper,0,0
0,-790,Lindegaard,1,3,NOR(A) 0-1,Man Utd,19612,Anders,0,90,5,12,0,0,0,17 Nov 17:30,0,0,54,3,Goalkeeper,0,0
0,-123,Lindegaard,1,2,QPR(H) 3-1,Man Utd,19613,Anders,0,90,14,13,0,0,0,24 Nov 15:00,0,0,54,2,Goalkeeper,0,0
0,249,Lindegaard,0,1,WHU(H) 1-0,Man Utd,19614,Anders,0,90,19,14,0,1,0,28 Nov 20:00,0,0,54,6,Goalkeeper,0,0
0,1950,Lindegaard,3,3,RDG(A) 4-3,Man Utd,19615,Anders,0,90,19,15,0,0,0,01 Dec 17:30,0,0,54,2,Goalkeeper,0,0
0,-283,Lindegaard,0,0,MCI(A) 3-2,Man Utd,19616,Anders,0,0,0,16,0,0,0,09 Dec 13:30,0,0,54,0,Goalkeeper,0,0
0,-830,Lindegaard,0,0,SUN(H) 3-1,Man Utd,19617,Anders,0,0,0,17,0,0,0,15 Dec 15:00,0,0,54,0,Goalkeeper,0,0
0,-861,Lindegaard,0,0,SWA(A) 1-1,Man Utd,19618,Anders,0,0,0,18,0,0,0,23 Dec 13:30,0,0,54,0,Goalkeeper,0,0
0,-652,Lindegaard,0,0,NEW(H) 4-3,Man Utd,19619,Anders,0,0,0,19,0,0,0,26 Dec 15:00,0,0,54,0,Goalkeeper,0,0
0,-404,Lindegaard,0,0,WBA(H) 2-0,Man Utd,19620,Anders,0,0,0,20,0,0,0,29 Dec 15:00,0,0,53,0,Goalkeeper,0,0
0,-312,Lindegaard,0,0,WIG(A) 4-0,Man Utd,19621,Anders,0,0,0,21,0,0,0,01 Jan 15:00,0,0,53,0,Goalkeeper,0,0
0,-849,Lindegaard,0,0,LIV(H) 2-1,Man Utd,19622,Anders,0,0,0,22,0,0,0,13 Jan 13:30,0,0,52,0,Goalkeeper,0,0
0,-399,Lindegaard,0,0,TOT(A) 1-1,Man Utd,19623,Anders,0,0,0,23,0,0,0,20 Jan 16:00,0,0,52,0,Goalkeeper,0,0
0,-253,Lindegaard,0,0,SOU(H) 2-1,Man Utd,19624,Anders,0,0,0,24,0,0,0,30 Jan 20:00,0,0,52,0,Goalkeeper,0,0
0,-179,Lindegaard,0,0,FUL(A) 1-0,Man Utd,19625,Anders,0,0,0,25,0,0,0,02 Feb 17:30,0,0,52,0,Goalkeeper,0,0
0,-130,Lindegaard,0,0,EVE(H) 2-0,Man Utd,19626,Anders,0,0,0,26,0,0,0,10 Feb 16:00,0,0,52,0,Goalkeeper,0,0
0,-133,Lindegaard,0,0,QPR(A) 2-0,Man Utd,19627,Anders,0,0,0,27,0,0,0,23 Feb 15:00,0,0,52,0,Goalkeeper,0,0
0,-86,Lindegaard,0,0,NOR(H) 4-0,Man Utd,19628,Anders,0,0,0,28,0,0,0,02 Mar 15:00,0,0,52,0,Goalkeeper,0,0
0,-42,Lindegaard,0,0,RDG(H) 1-0,Man Utd,19630,Anders,0,0,0,30,0,0,0,16 Mar 17:30,0,0,52,0,Goalkeeper,0,0
0,3,Lindegaard,0,0,SUN(A) 1-0,Man Utd,19631,Anders,0,0,0,31,0,0,0,30 Mar 12:45,0,0,51,0,Goalkeeper,0,0
0,-54,Lindegaard,0,0,MCI(H) 1-2,Man Utd,19632,Anders,0,0,0,32,0,0,0,08 Apr 20:00,0,0,51,0,Goalkeeper,0,0
0,-18,Lindegaard,0,0,WHU(A) 2-2,Man Utd,19633,Anders,0,0,0,33,0,0,0,17 Apr 19:45,0,0,51,0,Goalkeeper,0,0
0,-23,Lindegaard,0,0,AVL(H) 3-0,Man Utd,19634,Anders,0,0,0,34,0,0,0,22 Apr 20:00,0,0,51,0,Goalkeeper,0,0
0,4,Lindegaard,0,0,ARS(A) 1-1,Man Utd,19635,Anders,0,0,0,35,0,0,0,28 Apr 16:00,0,0,51,0,Goalkeeper,0,0
0,-31,Lindegaard,1,2,CHE(H) 0-1,Man Utd,19636,Anders,0,90,4,36,0,0,0,05 May 16:00,0,0,51,2,Goalkeeper,0,0
0,622,Lindegaard,0,0,SWA(H) 2-1,Man Utd,19637,Anders,0,0,0,37,0,0,0,12 May 16:00,0,0,51,0,Goalkeeper,0,0
0,1781,Lindegaard,5,0,WBA(A) 5-5,Man Utd,19638,Anders,0,90,7,38,0,0,0,19 May 16:00,0,0,51,0,Goalkeeper,0,0
0,0,Valencia,1,0,EVE(A) 0-1,Man Utd,2061,Antonio,0,90,5,1,0,0,0,20 Aug 20:00,0,0,90,2,Midfielder,0,0
0,-13658,Valencia,2,0,FUL(H) 3-2,Man Utd,2062,Antonio,0,90,14,2,0,0,0,25 Aug 15:00,0,0,90,2,Midfielder,0,0
0,-14741,Valencia,2,0,SOU(A) 3-2,Man Utd,2063,Antonio,0,90,24,3,0,0,1,02 Sep 16:00,0,0,89,5,Midfielder,0,0
0,-5317,Valencia,0,0,WIG(H) 4-0,Man Utd,2064,Antonio,0,0,0,4,0,0,0,15 Sep 15:00,0,0,89,0,Midfielder,0,0
0,-12902,Valencia,1,0,LIV(A) 2-1,Man Utd,2065,Antonio,0,90,17,5,0,0,1,23 Sep 13:30,0,0,88,5,Midfielder,0,0
0,-13942,Valencia,0,0,TOT(H) 2-3,Man Utd,2066,Antonio,0,0,0,6,0,0,0,29 Sep 17:30,0,0,88,0,Midfielder,0,0
0,-20721,Valencia,0,0,NEW(A) 3-0,Man Utd,2067,Antonio,0,36,6,7,0,0,0,07 Oct 16:00,0,0,86,1,Midfielder,0,0
0,-3537,Valencia,2,0,STK(H) 4-2,Man Utd,2068,Antonio,0,73,24,8,0,0,1,20 Oct 15:00,0,0,86,5,Midfielder,0,0
1,1327,Valencia,2,0,CHE(A) 3-2,Man Utd,2069,Antonio,0,90,17,9,0,0,1,28 Oct 16:00,0,0,86,4,Midfielder,0,0
0,11937,Valencia,0,0,ARS(H) 2-1,Man Utd,20610,Antonio,0,81,10,10,0,1,0,03 Nov 12:45,0,0,86,3,Midfielder,0,0
0,8410,Valencia,2,0,AVL(A) 3-2,Man Utd,20611,Antonio,0,90,13,11,0,0,0,10 Nov 17:30,0,0,86,2,Midfielder,0,0
0,2828,Valencia,1,0,NOR(A) 0-1,Man Utd,20612,Antonio,0,68,7,12,0,0,0,17 Nov 17:30,0,0,86,2,Midfielder,0,0
0,10017,Valencia,0,0,QPR(H) 3-1,Man Utd,20613,Antonio,0,0,0,13,0,0,0,24 Nov 15:00,0,0,86,0,Midfielder,0,0
0,-24510,Valencia,0,0,WHU(H) 1-0,Man Utd,20614,Antonio,0,0,0,14,0,0,0,28 Nov 20:00,0,0,86,0,Midfielder,0,0
0,-14886,Valencia,0,0,RDG(A) 4-3,Man Utd,20615,Antonio,0,0,0,15,0,0,0,01 Dec 17:30,0,0,85,0,Midfielder,0,0
0,-7726,Valencia,1,0,MCI(A) 3-2,Man Utd,20616,Antonio,0,83,16,16,0,0,0,09 Dec 13:30,0,0,84,2,Midfielder,0,0
0,5782,Valencia,1,0,SUN(H) 3-1,Man Utd,20617,Antonio,0,90,17,17,0,0,0,15 Dec 15:00,0,0,84,2,Midfielder,0,0
0,-903,Valencia,1,0,SWA(A) 1-1,Man Utd,20618,Antonio,0,60,7,18,0,0,0,23 Dec 13:30,0,0,84,2,Midfielder,0,0
1,-503,Valencia,3,0,NEW(H) 4-3,Man Utd,20619,Antonio,0,90,11,19,0,0,0,26 Dec 15:00,0,0,84,1,Midfielder,0,0
1,-197,Valencia,0,0,WBA(H) 2-0,Man Utd,20620,Antonio,0,90,26,20,1,1,1,29 Dec 15:00,0,0,84,6,Midfielder,0,0
0,-988,Valencia,0,0,WIG(A) 4-0,Man Utd,20621,Antonio,0,0,0,21,0,0,0,01 Jan 15:00,0,0,84,0,Midfielder,0,0
0,-4640,Valencia,1,0,LIV(H) 2-1,Man Utd,20622,Antonio,0,45,13,22,0,0,0,13 Jan 13:30,0,0,83,1,Midfielder,0,0
0,-2390,Valencia,1,0,TOT(A) 1-1,Man Utd,20623,Antonio,0,17,2,23,0,0,0,20 Jan 16:00,0,0,83,1,Midfielder,0,0
0,-1182,Valencia,0,0,SOU(H) 2-1,Man Utd,20624,Antonio,0,0,0,24,0,0,0,30 Jan 20:00,0,0,83,0,Midfielder,0,0
0,-1037,Valencia,0,0,FUL(A) 1-0,Man Utd,20625,Antonio,0,65,11,25,0,1,0,02 Feb 17:30,0,0,82,3,Midfielder,0,0
0,-839,Valencia,0,0,EVE(H) 2-0,Man Utd,20626,Antonio,0,90,16,26,0,1,0,10 Feb 16:00,0,0,82,3,Midfielder,0,0
0,-39,Valencia,0,0,QPR(A) 2-0,Man Utd,20627,Antonio,0,24,6,27,0,0,0,23 Feb 15:00,0,0,82,1,Midfielder,0,0
0,-567,Valencia,0,0,NOR(H) 4-0,Man Utd,20628,Antonio,0,90,17,28,0,1,0,02 Mar 15:00,0,0,82,3,Midfielder,0,0
0,30,Valencia,0,0,RDG(H) 1-0,Man Utd,20630,Antonio,0,0,0,30,0,0,0,16 Mar 17:30,0,0,82,0,Midfielder,0,0
0,-183,Valencia,0,0,SUN(A) 1-0,Man Utd,20631,Antonio,0,90,19,31,0,1,0,30 Mar 12:45,0,0,82,3,Midfielder,0,0
1,321,Valencia,0,0,MCI(H) 1-2,Man Utd,20632,Antonio,0,11,0,32,0,0,0,08 Apr 20:00,0,0,82,0,Midfielder,0,0
0,2081,Valencia,2,0,WHU(A) 2-2,Man Utd,20633,Antonio,0,90,28,33,3,0,0,17 Apr 19:45,0,0,82,10,Midfielder,0,1
0,1028,Valencia,0,0,AVL(H) 3-0,Man Utd,20634,Antonio,0,90,19,34,0,1,0,22 Apr 20:00,0,0,82,3,Midfielder,0,0
1,-1140,Valencia,1,0,ARS(A) 1-1,Man Utd,20635,Antonio,0,90,8,35,0,0,0,28 Apr 16:00,0,0,82,1,Midfielder,0,0
0,-1427,Valencia,1,0,CHE(H) 0-1,Man Utd,20636,Antonio,0,89,10,36,0,0,0,05 May 16:00,0,0,82,2,Midfielder,0,0
0,636,Valencia,0,0,SWA(H) 2-1,Man Utd,20637,Antonio,0,25,5,37,0,0,0,12 May 16:00,0,0,82,1,Midfielder,0,0
0,-500,Valencia,5,0,WBA(A) 5-5,Man Utd,20638,Antonio,0,90,29,38,0,0,2,19 May 16:00,0,0,82,8,Midfielder,0,0
0,0,Young,0,0,EVE(A) 0-1,Man Utd,2131,Ashley,0,13,1,1,0,0,0,20 Aug 20:00,0,0,85,1,Midfielder,0,0
0,-12946,Young,2,0,FUL(H) 3-2,Man Utd,2132,Ashley,0,67,16,2,0,0,1,25 Aug 15:00,0,0,85,5,Midfielder,0,0
0,-20738,Young,0,0,SOU(A) 3-2,Man Utd,2133,Ashley,0,0,0,3,0,0,0,02 Sep 16:00,0,0,84,0,Midfielder,0,0
0,-23169,Young,0,0,WIG(H) 4-0,Man Utd,2134,Ashley,0,0,0,4,0,0,0,15 Sep 15:00,0,0,83,0,Midfielder,0,0
0,-6627,Young,0,0,LIV(A) 2-1,Man Utd,2135,Ashley,0,0,0,5,0,0,0,23 Sep 13:30,0,0,83,0,Midfielder,0,0
0,-6215,Young,0,0,TOT(H) 2-3,Man Utd,2136,Ashley,0,0,0,6,0,0,0,29 Sep 17:30,0,0,83,0,Midfielder,0,0
0,-2653,Young,0,0,NEW(A) 3-0,Man Utd,2137,Ashley,0,0,0,7,0,0,0,07 Oct 16:00,0,0,83,0,Midfielder,0,0
