yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,-708,Cleverley,1,0,SUN(H) 3-1,Man Utd,21217,Tom,0,72,27,17,2,0,0,15 Dec 15:00,0,0,56,9,Midfielder,0,1
0,7917,Cleverley,1,0,SWA(A) 1-1,Man Utd,21218,Tom,0,84,11,18,0,0,0,23 Dec 13:30,0,0,56,2,Midfielder,0,0
0,3192,Cleverley,0,0,NEW(H) 4-3,Man Utd,21219,Tom,0,22,4,19,0,0,0,26 Dec 15:00,0,0,56,1,Midfielder,0,0
0,404,Cleverley,0,0,WBA(H) 2-0,Man Utd,21220,Tom,0,81,20,20,0,1,0,29 Dec 15:00,0,0,56,3,Midfielder,0,0
0,-770,Cleverley,0,0,WIG(A) 4-0,Man Utd,21221,Tom,0,90,12,21,0,1,0,01 Jan 15:00,0,0,56,3,Midfielder,0,0
0,-2690,Cleverley,1,0,LIV(H) 2-1,Man Utd,21222,Tom,0,90,13,22,0,0,0,13 Jan 13:30,0,0,56,2,Midfielder,0,0
0,-488,Cleverley,0,0,TOT(A) 1-1,Man Utd,21223,Tom,0,73,12,23,0,1,1,20 Jan 16:00,0,0,56,6,Midfielder,0,0
0,9263,Cleverley,0,0,SOU(H) 2-1,Man Utd,21224,Tom,0,0,0,24,0,0,0,30 Jan 20:00,0,0,56,0,Midfielder,0,0
0,-2749,Cleverley,0,0,FUL(A) 1-0,Man Utd,21225,Tom,0,74,15,25,0,1,0,02 Feb 17:30,0,0,56,3,Midfielder,0,0
0,-2721,Cleverley,0,0,EVE(H) 2-0,Man Utd,21226,Tom,0,90,28,26,2,1,0,10 Feb 16:00,0,0,56,5,Midfielder,0,0
0,5795,Cleverley,0,0,QPR(A) 2-0,Man Utd,21227,Tom,0,0,0,27,0,0,0,23 Feb 15:00,0,0,56,0,Midfielder,0,0
0,-2994,Cleverley,0,0,NOR(H) 4-0,Man Utd,21228,Tom,0,17,3,28,0,0,0,02 Mar 15:00,0,0,56,1,Midfielder,0,0
0,936,Cleverley,0,0,RDG(H) 1-0,Man Utd,21230,Tom,0,0,0,30,0,0,0,16 Mar 17:30,0,0,56,0,Midfielder,0,0
0,-231,Cleverley,0,0,SUN(A) 1-0,Man Utd,21231,Tom,0,7,2,31,0,0,0,30 Mar 12:45,0,0,56,1,Midfielder,0,0
0,-565,Cleverley,0,0,MCI(H) 1-2,Man Utd,21232,Tom,0,0,0,32,0,0,0,08 Apr 20:00,0,0,56,0,Midfielder,0,0
0,4030,Cleverley,0,0,WHU(A) 2-2,Man Utd,21233,Tom,0,0,0,33,0,0,0,17 Apr 19:45,0,0,56,0,Midfielder,0,0
0,-3112,Cleverley,0,0,AVL(H) 3-0,Man Utd,21234,Tom,0,0,0,34,0,0,0,22 Apr 20:00,0,0,56,0,Midfielder,0,0
0,-3107,Cleverley,0,0,ARS(A) 1-1,Man Utd,21235,Tom,0,0,0,35,0,0,0,28 Apr 16:00,0,0,56,0,Midfielder,0,0
0,-2871,Cleverley,0,0,CHE(H) 0-1,Man Utd,21236,Tom,0,67,-10,36,0,1,0,05 May 16:00,0,0,56,3,Midfielder,0,0
0,-247,Cleverley,0,0,SWA(H) 2-1,Man Utd,21237,Tom,0,0,0,37,0,0,0,12 May 16:00,0,0,56,0,Midfielder,0,0
0,-640,Cleverley,2,0,WBA(A) 5-5,Man Utd,21238,Tom,0,59,14,38,0,0,1,19 May 16:00,0,0,56,4,Midfielder,0,0
0,0,Krul,1,3,TOT(H) 2-1,Newcastle,2261,Tim,0,90,15,1,0,0,0,18 Aug 17:30,0,0,55,3,Goalkeeper,0,0
0,-13762,Krul,2,4,CHE(A) 0-2,Newcastle,2262,Tim,0,90,6,2,0,0,0,25 Aug 17:30,0,0,55,2,Goalkeeper,0,0
0,-12344,Krul,1,6,AVL(H) 1-1,Newcastle,2263,Tim,0,90,11,3,0,0,0,02 Sep 16:00,0,0,55,4,Goalkeeper,0,0
0,-61095,Krul,0,0,EVE(A) 2-2,Newcastle,2264,Tim,0,0,0,4,0,0,0,17 Sep 20:00,0,0,55,0,Goalkeeper,0,0
0,-64083,Krul,0,0,NOR(H) 1-0,Newcastle,2265,Tim,0,0,0,5,0,0,0,23 Sep 15:00,0,0,55,0,Goalkeeper,0,0
0,-33350,Krul,0,0,RDG(A) 2-2,Newcastle,2266,Tim,0,0,0,6,0,0,0,29 Sep 15:00,0,0,54,0,Goalkeeper,0,0
0,-25720,Krul,0,0,MUN(H) 0-3,Newcastle,2267,Tim,0,0,0,7,0,0,0,07 Oct 16:00,0,0,54,0,Goalkeeper,0,0
0,-15503,Krul,1,1,SUN(A) 1-1,Newcastle,2268,Tim,0,90,8,8,0,0,0,21 Oct 13:30,0,0,53,2,Goalkeeper,0,0
0,126,Krul,1,2,WBA(H) 2-1,Newcastle,2269,Tim,0,90,14,9,0,0,0,28 Oct 15:00,0,0,53,2,Goalkeeper,0,0
0,-2783,Krul,1,6,LIV(A) 1-1,Newcastle,22610,Tim,0,90,10,10,0,0,0,04 Nov 16:00,0,0,53,4,Goalkeeper,0,0
0,-173,Krul,1,2,WHU(H) 0-1,Newcastle,22611,Tim,0,90,4,11,0,0,0,11 Nov 15:00,0,0,53,2,Goalkeeper,0,0
0,-2131,Krul,2,5,SWA(H) 1-2,Newcastle,22612,Tim,0,90,7,12,0,0,0,17 Nov 15:00,0,0,53,2,Goalkeeper,0,0
0,-3752,Krul,2,5,SOU(A) 0-2,Newcastle,22613,Tim,0,90,6,13,0,0,0,25 Nov 15:00,0,0,53,2,Goalkeeper,0,0
0,-3796,Krul,2,3,STK(A) 1-2,Newcastle,22614,Tim,0,90,7,14,0,0,0,28 Nov 19:45,0,0,53,2,Goalkeeper,0,0
0,-1987,Krul,0,1,WIG(H) 3-0,Newcastle,22615,Tim,0,90,19,15,0,1,0,03 Dec 20:00,0,0,53,6,Goalkeeper,0,0
0,-3760,Krul,2,4,FUL(A) 1-2,Newcastle,22616,Tim,0,90,7,16,0,0,0,10 Dec 20:00,0,0,53,2,Goalkeeper,0,0
0,-5003,Krul,3,4,MCI(H) 1-3,Newcastle,22617,Tim,0,90,6,17,0,0,0,15 Dec 12:45,0,0,53,2,Goalkeeper,0,0
0,-2736,Krul,0,4,QPR(H) 1-0,Newcastle,22618,Tim,0,90,20,18,3,1,0,22 Dec 15:00,0,0,53,10,Goalkeeper,0,0
0,-2559,Krul,4,4,MUN(A) 3-4,Newcastle,22619,Tim,0,90,5,19,0,0,0,26 Dec 15:00,0,0,53,1,Goalkeeper,0,0
0,-2868,Krul,7,3,ARS(A) 3-7,Newcastle,22620,Tim,0,90,7,20,0,0,0,29 Dec 17:30,0,0,52,0,Goalkeeper,0,0
0,-2601,Krul,2,3,EVE(H) 1-2,Newcastle,22621,Tim,0,90,12,21,0,0,1,02 Jan 20:00,0,0,52,5,Goalkeeper,0,0
0,-9073,Krul,0,2,NOR(A) 0-0,Newcastle,22622,Tim,0,90,14,22,2,1,0,12 Jan 15:00,0,0,52,8,Goalkeeper,0,0
0,-2119,Krul,2,0,RDG(H) 1-2,Newcastle,22623,Tim,0,90,2,23,0,0,0,19 Jan 15:00,0,0,52,1,Goalkeeper,0,0
0,-5371,Krul,1,3,AVL(A) 2-1,Newcastle,22624,Tim,0,90,16,24,0,0,0,29 Jan 19:45,0,0,52,3,Goalkeeper,0,0
0,-3478,Krul,2,3,CHE(H) 3-2,Newcastle,22625,Tim,0,90,18,25,0,0,0,02 Feb 15:00,0,0,52,2,Goalkeeper,0,0
0,-1955,Krul,2,3,TOT(A) 1-2,Newcastle,22626,Tim,0,90,5,26,0,0,0,09 Feb 12:45,0,0,52,2,Goalkeeper,0,0
0,-4007,Krul,0,0,SOU(H) 4-2,Newcastle,22627,Tim,0,0,0,27,0,0,0,24 Feb 13:30,0,0,52,0,Goalkeeper,0,0
0,-8332,Krul,0,0,SWA(A) 0-1,Newcastle,22628,Tim,0,0,0,28,0,0,0,02 Mar 15:00,0,0,52,0,Goalkeeper,0,0
0,-6716,Krul,0,0,STK(H) 2-1,Newcastle,22629,Tim,0,0,0,29,0,0,0,10 Mar 15:00,0,0,52,0,Goalkeeper,0,0
0,-3786,Krul,0,0,WIG(A) 1-2,Newcastle,22630,Tim,0,0,0,30,0,0,0,17 Mar 16:00,0,0,52,0,Goalkeeper,0,0
0,-3053,Krul,0,0,MCI(A) 0-4,Newcastle,22631,Tim,0,0,0,31,0,0,0,30 Mar 15:00,0,0,51,0,Goalkeeper,0,0
0,-462,Krul,0,2,FUL(H) 1-0,Newcastle,22632,Tim,0,90,17,32,0,1,0,07 Apr 15:00,0,0,51,6,Goalkeeper,0,0
0,98,Krul,1,3,SUN(H) 0-3,Newcastle,22633,Tim,0,56,5,33,0,0,0,14 Apr 12:00,0,0,51,2,Goalkeeper,0,0
0,-2080,Krul,0,0,WBA(A) 1-1,Newcastle,22634,Tim,0,0,0,34,0,0,0,20 Apr 15:00,0,0,51,0,Goalkeeper,0,0
0,-1621,Krul,0,0,LIV(H) 0-6,Newcastle,22635,Tim,0,0,0,35,0,0,0,27 Apr 17:30,0,0,51,0,Goalkeeper,0,0
0,-1157,Krul,0,0,WHU(A) 0-0,Newcastle,22636,Tim,0,0,0,36,0,0,0,04 May 15:00,0,0,51,0,Goalkeeper,0,0
0,-689,Krul,0,0,QPR(A) 2-1,Newcastle,22637,Tim,0,0,0,37,0,0,0,12 May 15:00,0,0,51,0,Goalkeeper,0,0
0,-609,Krul,0,0,ARS(H) 0-1,Newcastle,22638,Tim,0,0,0,38,0,0,0,19 May 16:00,0,0,51,0,Goalkeeper,0,0
0,0,Smith,0,0,SWA(H) 0-5,QPR,3021,Tommy,0,0,0,1,0,0,0,18 Aug 15:00,0,0,45,0,Forward,0,0
0,-1332,Smith,0,0,NOR(A) 1-1,QPR,3022,Tommy,0,0,0,2,0,0,0,25 Aug 15:00,0,0,45,0,Forward,0,0
0,-2369,Smith,0,0,MCI(A) 1-3,QPR,3023,Tommy,0,0,0,3,0,0,0,01 Sep 17:30,0,0,45,0,Forward,0,0
0,-1170,Smith,0,0,CHE(H) 0-0,QPR,3024,Tommy,0,0,0,4,0,0,0,15 Sep 15:00,0,0,45,0,Forward,0,0
0,-481,Smith,0,0,TOT(A) 1-2,QPR,3025,Tommy,0,0,0,5,0,0,0,23 Sep 16:00,0,0,45,0,Forward,0,0
0,-371,Smith,0,0,WHU(H) 1-2,QPR,3026,Tommy,0,0,0,6,0,0,0,01 Oct 20:00,0,0,45,0,Forward,0,0
0,-247,Smith,0,0,WBA(A) 2-3,QPR,3027,Tommy,0,0,0,7,0,0,0,06 Oct 15:00,0,0,45,0,Forward,0,0
0,-208,Smith,0,0,EVE(H) 1-1,QPR,3028,Tommy,0,0,0,8,0,0,0,21 Oct 16:00,0,0,45,0,Forward,0,0
0,-138,Smith,0,0,ARS(A) 0-1,QPR,3029,Tommy,0,0,0,9,0,0,0,27 Oct 15:00,0,0,45,0,Forward,0,0
0,-116,Smith,0,0,RDG(H) 1-1,QPR,30210,Tommy,0,0,0,10,0,0,0,04 Nov 13:30,0,0,45,0,Forward,0,0
0,-94,Smith,0,0,STK(A) 0-1,QPR,30211,Tommy,0,0,0,11,0,0,0,10 Nov 15:00,0,0,45,0,Forward,0,0
0,-100,Smith,0,0,SOU(H) 1-3,QPR,30212,Tommy,0,0,0,12,0,0,0,17 Nov 15:00,0,0,45,0,Forward,0,0
0,-112,Smith,0,0,MUN(A) 1-3,QPR,30213,Tommy,0,0,0,13,0,0,0,24 Nov 15:00,0,0,45,0,Forward,0,0
0,-32,Smith,0,0,SUN(A) 0-0,QPR,30214,Tommy,0,0,0,14,0,0,0,27 Nov 19:45,0,0,45,0,Forward,0,0
0,-35,Smith,0,0,AVL(H) 1-1,QPR,30215,Tommy,0,0,0,15,0,0,0,01 Dec 15:00,0,0,45,0,Forward,0,0
0,-58,Smith,0,0,WIG(A) 2-2,QPR,30216,Tommy,0,0,0,16,0,0,0,08 Dec 15:00,0,0,45,0,Forward,0,0
0,-49,Smith,0,0,FUL(H) 2-1,QPR,30217,Tommy,0,0,0,17,0,0,0,15 Dec 15:00,0,0,45,0,Forward,0,0
0,-37,Smith,0,0,NEW(A) 0-1,QPR,30218,Tommy,0,0,0,18,0,0,0,22 Dec 15:00,0,0,45,0,Forward,0,0
0,-32,Smith,0,0,WBA(H) 1-2,QPR,30219,Tommy,0,0,0,19,0,0,0,26 Dec 15:00,0,0,45,0,Forward,0,0
0,-27,Smith,0,0,LIV(H) 0-3,QPR,30220,Tommy,0,0,0,20,0,0,0,30 Dec 16:00,0,0,45,0,Forward,0,0
0,-19,Smith,0,0,CHE(A) 1-0,QPR,30221,Tommy,0,0,0,21,0,0,0,02 Jan 19:45,0,0,45,0,Forward,0,0
0,-82,Smith,0,0,TOT(H) 0-0,QPR,30222,Tommy,0,0,0,22,0,0,0,12 Jan 12:45,0,0,45,0,Forward,0,0
0,-34,Smith,0,0,WHU(A) 1-1,QPR,30223,Tommy,0,0,0,23,0,0,0,19 Jan 15:00,0,0,45,0,Forward,0,0
0,-34,Smith,0,0,MCI(H) 0-0,QPR,30224,Tommy,0,0,0,24,0,0,0,29 Jan 19:45,0,0,45,0,Forward,0,0
0,-25,Smith,0,0,NOR(H) 0-0,QPR,30225,Tommy,0,0,0,25,0,0,0,02 Feb 12:45,0,0,45,0,Forward,0,0
0,-26,Smith,0,0,SWA(A) 1-4,QPR,30226,Tommy,0,0,0,26,0,0,0,09 Feb 15:00,0,0,45,0,Forward,0,0
0,-19,Smith,0,0,MUN(H) 0-2,QPR,30227,Tommy,0,0,0,27,0,0,0,23 Feb 15:00,0,0,45,0,Forward,0,0
0,-13,Smith,0,0,SOU(A) 2-1,QPR,30228,Tommy,0,0,0,28,0,0,0,02 Mar 15:00,0,0,45,0,Forward,0,0
0,-15,Smith,0,0,SUN(H) 3-1,QPR,30229,Tommy,0,0,0,29,0,0,0,09 Mar 15:00,0,0,45,0,Forward,0,0
0,-4,Smith,0,0,AVL(A) 2-3,QPR,30230,Tommy,0,0,0,30,0,0,0,16 Mar 15:00,0,0,45,0,Forward,0,0
0,-11,Smith,0,0,FUL(A) 2-3,QPR,30231,Tommy,0,0,0,31,0,0,0,01 Apr 20:00,0,0,45,0,Forward,0,0
0,-6,Smith,0,0,WIG(H) 1-1,QPR,30232,Tommy,0,0,0,32,0,0,0,07 Apr 16:10,0,0,45,0,Forward,0,0
0,-5,Smith,0,0,EVE(A) 0-2,QPR,30233,Tommy,0,0,0,33,0,0,0,13 Apr 15:00,0,0,45,0,Forward,0,0
0,-2,Smith,0,0,STK(H) 0-2,QPR,30234,Tommy,0,0,0,34,0,0,0,20 Apr 15:00,0,0,45,0,Forward,0,0
0,-8,Smith,0,0,RDG(A) 0-0,QPR,30235,Tommy,0,0,0,35,0,0,0,28 Apr 13:30,0,0,45,0,Forward,0,0
0,-3,Smith,0,0,ARS(H) 0-1,QPR,30236,Tommy,0,0,0,36,0,0,0,04 May 17:30,0,0,45,0,Forward,0,0
0,-2,Smith,0,0,NEW(H) 1-2,QPR,30237,Tommy,0,0,0,37,0,0,0,12 May 15:00,0,0,45,0,Forward,0,0
0,-1,Smith,0,0,LIV(A) 0-1,QPR,30238,Tommy,0,0,0,38,0,0,0,19 May 16:00,0,0,45,0,Forward,0,0
0,0,Lee,0,0,MCI(A) 2-3,Southampton,3521,Tadanari,0,0,0,1,0,0,0,19 Aug 16:00,0,0,45,0,Forward,0,0
0,-470,Lee,0,0,WIG(H) 0-2,Southampton,3522,Tadanari,0,0,0,2,0,0,0,25 Aug 15:00,0,0,45,0,Forward,0,0
0,-855,Lee,0,0,MUN(H) 2-3,Southampton,3523,Tadanari,0,0,0,3,0,0,0,02 Sep 16:00,0,0,45,0,Forward,0,0
0,-352,Lee,0,0,ARS(A) 1-6,Southampton,3524,Tadanari,0,0,0,4,0,0,0,15 Sep 15:00,0,0,45,0,Forward,0,0
0,-268,Lee,0,0,AVL(H) 4-1,Southampton,3525,Tadanari,0,0,0,5,0,0,0,22 Sep 15:00,0,0,44,0,Forward,0,0
0,-230,Lee,0,0,EVE(A) 1-3,Southampton,3526,Tadanari,0,0,0,6,0,0,0,29 Sep 15:00,0,0,44,0,Forward,0,0
0,-258,Lee,0,0,FUL(H) 2-2,Southampton,3527,Tadanari,0,0,0,7,0,0,0,07 Oct 13:30,0,0,44,0,Forward,0,0
0,-139,Lee,0,0,WHU(A) 1-4,Southampton,3528,Tadanari,0,0,0,8,0,0,0,20 Oct 15:00,0,0,43,0,Forward,0,0
0,-76,Lee,0,0,TOT(H) 1-2,Southampton,3529,Tadanari,0,0,0,9,0,0,0,28 Oct 15:00,0,0,43,0,Forward,0,0
0,56,Lee,0,0,WBA(A) 0-2,Southampton,35210,Tadanari,0,0,0,10,0,0,0,05 Nov 20:00,0,0,43,0,Forward,0,0
0,381,Lee,0,0,SWA(H) 1-1,Southampton,35211,Tadanari,0,0,0,11,0,0,0,10 Nov 15:00,0,0,43,0,Forward,0,0
0,155,Lee,0,0,QPR(A) 3-1,Southampton,35212,Tadanari,0,0,0,12,0,0,0,17 Nov 15:00,0,0,43,0,Forward,0,0
0,54,Lee,0,0,NEW(H) 2-0,Southampton,35213,Tadanari,0,0,0,13,0,0,0,25 Nov 15:00,0,0,43,0,Forward,0,0
0,4,Lee,0,0,NOR(H) 1-1,Southampton,35214,Tadanari,0,0,0,14,0,0,0,28 Nov 19:45,0,0,43,0,Forward,0,0
0,48,Lee,0,0,LIV(A) 0-1,Southampton,35215,Tadanari,0,0,0,15,0,0,0,01 Dec 15:00,0,0,43,0,Forward,0,0
0,50,Lee,0,0,RDG(H) 1-0,Southampton,35216,Tadanari,0,0,0,16,0,0,0,08 Dec 15:00,0,0,43,0,Forward,0,0
0,29,Lee,0,0,SUN(H) 0-1,Southampton,35218,Tadanari,0,0,0,18,0,0,0,22 Dec 15:00,0,0,43,0,Forward,0,0
0,-43,Lee,0,0,FUL(A) 1-1,Southampton,35219,Tadanari,0,0,0,19,0,0,0,26 Dec 15:00,0,0,43,0,Forward,0,0
0,-44,Lee,0,0,STK(A) 3-3,Southampton,35220,Tadanari,0,0,0,20,0,0,0,29 Dec 15:00,0,0,43,0,Forward,0,0
0,-63,Lee,0,0,ARS(H) 1-1,Southampton,35221,Tadanari,0,0,0,21,0,0,0,01 Jan 17:30,0,0,43,0,Forward,0,0
0,-256,Lee,0,0,CHE(A) 2-2,Southampton,35222,Tadanari,0,0,0,22,0,0,0,16 Jan 19:45,0,0,43,0,Forward,0,0
0,-140,Lee,0,0,EVE(H) 0-0,Southampton,35223,Tadanari,0,0,0,23,0,0,0,21 Jan 20:00,0,0,43,0,Forward,0,0
0,-114,Lee,0,0,MUN(A) 1-2,Southampton,35224,Tadanari,0,0,0,24,0,0,0,30 Jan 20:00,0,0,43,0,Forward,0,0
0,-48,Lee,0,0,WIG(A) 2-2,Southampton,35225,Tadanari,0,0,0,25,0,0,0,02 Feb 15:00,0,0,43,0,Forward,0,0
0,10,Lee,0,0,MCI(H) 3-1,Southampton,35226,Tadanari,0,0,0,26,0,0,0,09 Feb 17:30,0,0,43,0,Forward,0,0
0,-72,Lee,0,0,NEW(A) 2-4,Southampton,35227,Tadanari,0,0,0,27,0,0,0,24 Feb 13:30,0,0,43,0,Forward,0,0
0,-81,Lee,0,0,QPR(H) 1-2,Southampton,35228,Tadanari,0,0,0,28,0,0,0,02 Mar 15:00,0,0,43,0,Forward,0,0
0,-79,Lee,0,0,NOR(A) 0-0,Southampton,35229,Tadanari,0,0,0,29,0,0,0,09 Mar 15:00,0,0,43,0,Forward,0,0
0,-30,Lee,0,0,LIV(H) 3-1,Southampton,35230,Tadanari,0,0,0,30,0,0,0,16 Mar 15:00,0,0,43,0,Forward,0,0
0,-72,Lee,0,0,CHE(H) 2-1,Southampton,35231,Tadanari,0,0,0,31,0,0,0,30 Mar 15:00,0,0,43,0,Forward,0,0
0,-34,Lee,0,0,RDG(A) 2-0,Southampton,35232,Tadanari,0,0,0,32,0,0,0,06 Apr 12:45,0,0,43,0,Forward,0,0
0,-22,Lee,0,0,WHU(H) 1-1,Southampton,35233,Tadanari,0,0,0,33,0,0,0,13 Apr 15:00,0,0,43,0,Forward,0,0
0,-20,Lee,0,0,SWA(A) 0-0,Southampton,35234,Tadanari,0,0,0,34,0,0,0,20 Apr 15:00,0,0,43,0,Forward,0,0
0,-26,Lee,0,0,WBA(H) 0-3,Southampton,35235,Tadanari,0,0,0,35,0,0,0,27 Apr 15:00,0,0,43,0,Forward,0,0
0,-14,Lee,0,0,TOT(A) 0-1,Southampton,35236,Tadanari,0,0,0,36,0,0,0,04 May 15:00,0,0,43,0,Forward,0,0
0,-13,Lee,0,0,SUN(A) 1-1,Southampton,35237,Tadanari,0,0,0,37,0,0,0,12 May 15:00,0,0,43,0,Forward,0,0
0,-15,Lee,0,0,STK(H) 1-1,Southampton,35238,Tadanari,0,0,0,38,0,0,0,19 May 16:00,0,0,43,0,Forward,0,0
0,0,Sorensen,0,0,RDG(A) 1-1,Stoke City,3561,Thomas,0,0,0,1,0,0,0,18 Aug 15:00,0,0,45,0,Goalkeeper,0,0
0,-1184,Sorensen,0,0,ARS(H) 0-0,Stoke City,3562,Thomas,0,0,0,2,0,0,0,26 Aug 13:30,0,0,45,0,Goalkeeper,0,0
0,-1570,Sorensen,0,0,WIG(A) 2-2,Stoke City,3563,Thomas,0,0,0,3,0,0,0,01 Sep 15:00,0,0,45,0,Goalkeeper,0,0
0,-1413,Sorensen,0,0,MCI(H) 1-1,Stoke City,3564,Thomas,0,0,0,4,0,0,0,15 Sep 15:00,0,0,45,0,Goalkeeper,0,0
0,-852,Sorensen,0,0,CHE(A) 0-1,Stoke City,3565,Thomas,0,0,0,5,0,0,0,22 Sep 15:00,0,0,44,0,Goalkeeper,0,0
0,-574,Sorensen,0,0,SWA(H) 2-0,Stoke City,3566,Thomas,0,0,0,6,0,0,0,29 Sep 15:00,0,0,44,0,Goalkeeper,0,0
0,-449,Sorensen,0,0,LIV(A) 0-0,Stoke City,3567,Thomas,0,0,0,7,0,0,0,07 Oct 15:00,0,0,44,0,Goalkeeper,0,0
0,-394,Sorensen,0,0,MUN(A) 2-4,Stoke City,3568,Thomas,0,0,0,8,0,0,0,20 Oct 15:00,0,0,44,0,Goalkeeper,0,0
0,-273,Sorensen,0,0,SUN(H) 0-0,Stoke City,3569,Thomas,0,0,0,9,0,0,0,27 Oct 15:00,0,0,44,0,Goalkeeper,0,0
0,-292,Sorensen,0,0,NOR(A) 0-1,Stoke City,35610,Thomas,0,0,0,10,0,0,0,03 Nov 15:00,0,0,43,0,Goalkeeper,0,0
0,-223,Sorensen,0,0,QPR(H) 1-0,Stoke City,35611,Thomas,0,0,0,11,0,0,0,10 Nov 15:00,0,0,43,0,Goalkeeper,0,0
0,-217,Sorensen,0,0,WHU(A) 1-1,Stoke City,35612,Thomas,0,0,0,12,0,0,0,19 Nov 20:00,0,0,43,0,Goalkeeper,0,0
0,-133,Sorensen,0,0,FUL(H) 1-0,Stoke City,35613,Thomas,0,0,0,13,0,0,0,24 Nov 15:00,0,0,43,0,Goalkeeper,0,0
0,-103,Sorensen,0,0,NEW(H) 2-1,Stoke City,35614,Thomas,0,0,0,14,0,0,0,28 Nov 19:45,0,0,43,0,Goalkeeper,0,0
0,-136,Sorensen,0,0,WBA(A) 1-0,Stoke City,35615,Thomas,0,0,0,15,0,0,0,01 Dec 15:00,0,0,43,0,Goalkeeper,0,0
0,-111,Sorensen,0,0,AVL(A) 0-0,Stoke City,35616,Thomas,0,0,0,16,0,0,0,08 Dec 15:00,0,0,43,0,Goalkeeper,0,0
0,-113,Sorensen,0,0,EVE(H) 1-1,Stoke City,35617,Thomas,0,0,0,17,0,0,0,15 Dec 15:00,0,0,43,0,Goalkeeper,0,0
0,-87,Sorensen,0,0,TOT(A) 0-0,Stoke City,35618,Thomas,0,0,0,18,0,0,0,22 Dec 15:00,0,0,43,0,Goalkeeper,0,0
0,-41,Sorensen,0,0,LIV(H) 3-1,Stoke City,35619,Thomas,0,0,0,19,0,0,0,26 Dec 19:45,0,0,43,0,Goalkeeper,0,0
0,-26,Sorensen,0,0,SOU(H) 3-3,Stoke City,35620,Thomas,0,0,0,20,0,0,0,29 Dec 15:00,0,0,43,0,Goalkeeper,0,0
0,-53,Sorensen,0,0,MCI(A) 0-3,Stoke City,35621,Thomas,0,0,0,21,0,0,0,01 Jan 15:00,0,0,43,0,Goalkeeper,0,0
0,-34,Sorensen,0,0,CHE(H) 0-4,Stoke City,35622,Thomas,0,0,0,22,0,0,0,12 Jan 15:00,0,0,43,0,Goalkeeper,0,0
0,-124,Sorensen,0,0,SWA(A) 1-3,Stoke City,35623,Thomas,0,0,0,23,0,0,0,19 Jan 15:00,0,0,43,0,Goalkeeper,0,0
0,-39,Sorensen,0,0,WIG(H) 2-2,Stoke City,35624,Thomas,0,0,0,24,0,0,0,29 Jan 19:45,0,0,43,0,Goalkeeper,0,0
0,-110,Sorensen,0,0,ARS(A) 0-1,Stoke City,35625,Thomas,0,0,0,25,0,0,0,02 Feb 15:00,0,0,43,0,Goalkeeper,0,0
0,-60,Sorensen,0,0,RDG(H) 2-1,Stoke City,35626,Thomas,0,0,0,26,0,0,0,09 Feb 15:00,0,0,43,0,Goalkeeper,0,0
0,-40,Sorensen,0,0,FUL(A) 0-1,Stoke City,35627,Thomas,0,0,0,27,0,0,0,23 Feb 12:45,0,0,42,0,Goalkeeper,0,0
0,13,Sorensen,0,0,WHU(H) 0-1,Stoke City,35628,Thomas,0,0,0,28,0,0,0,02 Mar 15:00,0,0,42,0,Goalkeeper,0,0
0,-52,Sorensen,0,0,NEW(A) 1-2,Stoke City,35629,Thomas,0,0,0,29,0,0,0,10 Mar 15:00,0,0,42,0,Goalkeeper,0,0
0,-22,Sorensen,0,0,WBA(H) 0-0,Stoke City,35630,Thomas,0,0,0,30,0,0,0,16 Mar 15:00,0,0,42,0,Goalkeeper,0,0
0,-2,Sorensen,0,0,EVE(A) 0-1,Stoke City,35631,Thomas,0,0,0,31,0,0,0,30 Mar 17:30,0,0,42,0,Goalkeeper,0,0
0,-14,Sorensen,0,0,AVL(H) 1-3,Stoke City,35632,Thomas,0,0,0,32,0,0,0,06 Apr 15:00,0,0,42,0,Goalkeeper,0,0
0,-100,Sorensen,0,0,MUN(H) 0-2,Stoke City,35633,Thomas,0,0,0,33,0,0,0,14 Apr 14:05,0,0,42,0,Goalkeeper,0,0
0,-39,Sorensen,0,0,QPR(A) 2-0,Stoke City,35634,Thomas,0,0,0,34,0,0,0,20 Apr 15:00,0,0,42,0,Goalkeeper,0,0
0,-26,Sorensen,0,0,NOR(H) 1-0,Stoke City,35635,Thomas,0,0,0,35,0,0,0,27 Apr 15:00,0,0,42,0,Goalkeeper,0,0
0,-44,Sorensen,0,0,SUN(A) 1-1,Stoke City,35636,Thomas,0,0,0,36,0,0,0,06 May 20:00,0,0,42,0,Goalkeeper,0,0
0,-27,Sorensen,0,0,TOT(H) 1-2,Stoke City,35637,Thomas,0,0,0,37,0,0,0,12 May 13:30,0,0,42,0,Goalkeeper,0,0
0,-13,Sorensen,0,0,SOU(A) 1-1,Stoke City,35638,Thomas,0,0,0,38,0,0,0,19 May 16:00,0,0,42,0,Goalkeeper,0,0
