yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,-142,McManaman,0,0,FUL(H) 1-2,Wigan,5285,Callum,0,14,5,5,0,0,1,22 Sep 15:00,0,0,45,4,Forward,0,0
0,1737,McManaman,0,0,SUN(A) 0-1,Wigan,5286,Callum,0,6,1,6,0,0,0,29 Sep 15:00,0,0,45,1,Forward,0,0
0,1058,McManaman,1,0,EVE(H) 2-2,Wigan,5287,Callum,0,7,-4,7,0,0,0,06 Oct 15:00,0,0,45,1,Forward,0,0
0,-77,McManaman,0,0,SWA(A) 1-2,Wigan,5288,Callum,0,0,0,8,0,0,0,20 Oct 15:00,0,0,45,0,Forward,0,0
0,-207,McManaman,0,0,WHU(H) 2-1,Wigan,5289,Callum,0,0,0,9,0,0,0,27 Oct 15:00,0,0,45,0,Forward,0,0
0,-316,McManaman,0,0,TOT(A) 1-0,Wigan,52810,Callum,0,0,0,10,0,0,0,03 Nov 15:00,0,0,45,0,Forward,0,0
0,-189,McManaman,0,0,WBA(H) 1-2,Wigan,52811,Callum,0,0,0,11,0,0,0,10 Nov 15:00,0,0,45,0,Forward,0,0
0,-325,McManaman,0,0,LIV(A) 0-3,Wigan,52812,Callum,0,0,0,12,0,0,0,17 Nov 15:00,0,0,45,0,Forward,0,0
0,-270,McManaman,0,0,RDG(H) 3-2,Wigan,52813,Callum,0,0,0,13,0,0,0,24 Nov 15:00,0,0,45,0,Forward,0,0
0,-108,McManaman,0,0,MCI(H) 0-2,Wigan,52814,Callum,0,1,0,14,0,0,0,28 Nov 20:00,0,0,45,1,Forward,0,0
0,-138,McManaman,0,0,NEW(A) 0-3,Wigan,52815,Callum,0,8,0,15,0,0,0,03 Dec 20:00,0,0,45,1,Forward,0,0
0,-210,McManaman,0,0,QPR(H) 2-2,Wigan,52816,Callum,0,0,0,16,0,0,0,08 Dec 15:00,0,0,45,0,Forward,0,0
0,-145,McManaman,0,0,NOR(A) 1-2,Wigan,52817,Callum,0,0,0,17,0,0,0,15 Dec 15:00,0,0,45,0,Forward,0,0
0,-118,McManaman,0,0,ARS(H) 0-1,Wigan,52818,Callum,0,15,3,18,0,0,0,22 Dec 12:45,0,0,45,1,Forward,0,0
0,-55,McManaman,0,0,EVE(A) 1-2,Wigan,52819,Callum,0,0,0,19,0,0,0,26 Dec 15:00,0,0,45,0,Forward,0,0
0,-73,McManaman,0,0,AVL(A) 3-0,Wigan,52820,Callum,0,4,5,20,0,0,0,29 Dec 15:00,0,0,45,1,Forward,0,0
0,-65,McManaman,1,0,MUN(H) 0-4,Wigan,52821,Callum,0,5,1,21,0,0,0,01 Jan 15:00,0,0,45,1,Forward,0,0
0,-231,McManaman,0,0,FUL(A) 1-1,Wigan,52822,Callum,0,0,0,22,0,0,0,12 Jan 15:00,0,0,45,0,Forward,0,0
0,-91,McManaman,0,0,SUN(H) 2-3,Wigan,52823,Callum,0,0,0,23,0,0,0,19 Jan 15:00,0,0,45,0,Forward,0,0
0,-99,McManaman,0,0,STK(A) 2-2,Wigan,52824,Callum,0,8,1,24,0,0,0,29 Jan 19:45,0,0,45,1,Forward,0,0
0,-32,McManaman,1,0,SOU(H) 2-2,Wigan,52825,Callum,0,16,1,25,0,0,0,02 Feb 15:00,0,0,45,1,Forward,0,0
0,-23,McManaman,0,0,CHE(A) 1-4,Wigan,52826,Callum,0,0,0,26,0,0,0,09 Feb 15:00,0,0,45,0,Forward,0,0
0,162,McManaman,0,0,RDG(A) 3-0,Wigan,52827,Callum,0,0,0,27,0,0,0,23 Feb 15:00,0,0,45,0,Forward,0,0
0,174,McManaman,0,0,LIV(H) 0-4,Wigan,52828,Callum,0,30,2,28,0,0,0,02 Mar 17:30,0,0,45,1,Forward,0,0
0,-21,McManaman,0,0,NEW(H) 2-1,Wigan,52830,Callum,0,57,17,30,0,0,1,17 Mar 16:00,0,0,45,4,Forward,0,0
0,51,McManaman,0,0,NOR(H) 1-0,Wigan,52831,Callum,0,65,15,31,0,1,0,30 Mar 15:00,0,0,45,2,Forward,0,0
0,162,McManaman,0,0,QPR(A) 1-1,Wigan,52832,Callum,0,66,2,32,0,1,0,07 Apr 16:10,0,0,45,2,Forward,0,0
0,-28,McManaman,1,0,MCI(A) 0-1,Wigan,52833,Callum,0,23,6,33,0,0,0,17 Apr 19:45,0,0,45,1,Forward,0,0
0,149,McManaman,1,0,WHU(A) 0-2,Wigan,52834,Callum,0,45,3,34,0,0,0,20 Apr 15:00,0,0,45,1,Forward,0,0
0,414,McManaman,1,0,TOT(H) 2-2,Wigan,52835,Callum,0,62,23,35,2,0,0,27 Apr 15:00,0,0,45,8,Forward,0,1
0,5804,McManaman,2,0,SWA(H) 2-3,Wigan,52836,Callum,0,63,5,36,0,0,0,07 May 19:45,0,0,45,2,Forward,0,0
0,1481,McManaman,1,0,ARS(A) 1-4,Wigan,52837,Callum,0,56,3,37,0,0,0,14 May 19:45,0,0,45,1,Forward,0,0
0,-395,McManaman,0,0,AVL(H) 2-2,Wigan,52838,Callum,0,0,0,38,0,0,0,19 May 16:00,0,0,45,0,Forward,0,0
0,0,Gunter,4,0,CHE(A) 2-4,Reading,5331,Chris,0,90,3,1,0,0,0,22 Aug 19:45,0,0,40,0,Defender,0,0
0,-1002,Gunter,3,0,TOT(H) 1-3,Reading,5334,Chris,0,90,3,4,0,0,0,16 Sep 16:00,0,0,40,1,Defender,0,0
0,-1133,Gunter,1,0,WBA(A) 0-1,Reading,5335,Chris,0,79,4,5,0,0,0,22 Sep 15:00,0,0,40,2,Defender,0,0
0,-1298,Gunter,0,0,NEW(H) 2-2,Reading,5336,Chris,0,0,0,6,0,0,0,29 Sep 15:00,0,0,40,0,Defender,0,0
0,-1145,Gunter,0,0,SWA(A) 2-2,Reading,5337,Chris,0,0,0,7,0,0,0,06 Oct 15:00,0,0,40,0,Defender,0,0
0,-1408,Gunter,0,0,LIV(A) 0-1,Reading,5338,Chris,0,0,0,8,0,0,0,20 Oct 15:00,0,0,39,0,Defender,0,0
0,-975,Gunter,0,0,FUL(H) 3-3,Reading,5339,Chris,0,0,0,9,0,0,0,27 Oct 15:00,0,0,39,0,Defender,0,0
0,-1038,Gunter,1,0,QPR(A) 1-1,Reading,53310,Chris,0,90,6,10,0,0,0,04 Nov 13:30,0,0,39,2,Defender,0,0
0,-182,Gunter,0,0,NOR(H) 0-0,Reading,53311,Chris,0,90,9,11,0,1,0,10 Nov 15:00,0,0,39,6,Defender,0,0
0,2316,Gunter,1,0,EVE(H) 2-1,Reading,53312,Chris,0,90,13,12,0,0,0,17 Nov 15:00,0,0,39,2,Defender,0,0
0,3034,Gunter,3,0,WIG(A) 2-3,Reading,53313,Chris,0,90,3,13,0,0,0,24 Nov 15:00,0,0,39,1,Defender,0,0
0,1218,Gunter,0,0,AVL(A) 0-1,Reading,53314,Chris,0,0,0,14,0,0,0,27 Nov 20:00,0,0,39,0,Defender,0,0
0,-38,Gunter,0,0,MUN(H) 3-4,Reading,53315,Chris,0,0,0,15,0,0,0,01 Dec 17:30,0,0,39,0,Defender,0,0
0,-3087,Gunter,0,0,SUN(A) 0-3,Reading,53316,Chris,0,0,0,16,0,0,0,11 Dec 19:45,0,0,39,0,Defender,0,0
0,-1783,Gunter,0,0,ARS(H) 2-5,Reading,53317,Chris,0,0,0,17,0,0,0,17 Dec 20:00,0,0,39,0,Defender,0,0
1,-818,Gunter,1,0,MCI(A) 0-1,Reading,53318,Chris,0,90,2,18,0,0,0,22 Dec 15:00,0,0,39,1,Defender,0,0
0,-263,Gunter,0,0,SWA(H) 0-0,Reading,53319,Chris,0,90,9,19,0,1,0,26 Dec 15:00,0,0,39,6,Defender,0,0
0,1055,Gunter,0,0,WHU(H) 1-0,Reading,53320,Chris,0,90,16,20,0,1,0,29 Dec 15:00,0,0,39,6,Defender,0,0
0,1662,Gunter,3,0,TOT(A) 1-3,Reading,53321,Chris,0,90,6,21,0,0,0,01 Jan 15:00,0,0,39,1,Defender,0,0
0,2771,Gunter,2,0,WBA(H) 3-2,Reading,53322,Chris,0,90,19,22,0,0,0,12 Jan 15:00,0,0,39,1,Defender,0,0
0,-432,Gunter,0,0,NEW(A) 2-1,Reading,53323,Chris,0,0,0,23,0,0,0,19 Jan 15:00,0,0,39,0,Defender,0,0
0,-1581,Gunter,0,0,CHE(H) 2-2,Reading,53324,Chris,0,0,0,24,0,0,0,30 Jan 20:00,0,0,39,0,Defender,0,0
0,-1323,Gunter,0,0,SUN(H) 2-1,Reading,53325,Chris,0,0,0,25,0,0,0,02 Feb 15:00,0,0,39,0,Defender,0,0
0,-998,Gunter,0,0,STK(A) 1-2,Reading,53326,Chris,0,0,0,26,0,0,0,09 Feb 15:00,0,0,39,0,Defender,0,0
0,-1496,Gunter,0,0,WIG(H) 0-3,Reading,53327,Chris,0,0,0,27,0,0,0,23 Feb 15:00,0,0,39,0,Defender,0,0
0,-728,Gunter,0,0,EVE(A) 1-3,Reading,53328,Chris,0,0,0,28,0,0,0,02 Mar 15:00,0,0,39,0,Defender,0,0
0,-1015,Gunter,0,0,AVL(H) 1-2,Reading,53329,Chris,0,0,0,29,0,0,0,09 Mar 15:00,0,0,38,0,Defender,0,0
0,-329,Gunter,0,0,MUN(A) 0-1,Reading,53330,Chris,0,0,0,30,0,0,0,16 Mar 17:30,0,0,38,0,Defender,0,0
0,-307,Gunter,0,0,ARS(A) 1-4,Reading,53331,Chris,0,0,0,31,0,0,0,30 Mar 15:00,0,0,38,0,Defender,0,0
0,-242,Gunter,2,0,SOU(H) 0-2,Reading,53332,Chris,0,90,4,32,0,0,0,06 Apr 12:45,0,0,38,1,Defender,0,0
0,-87,Gunter,0,0,LIV(H) 0-0,Reading,53333,Chris,0,90,11,33,0,1,0,13 Apr 15:00,0,0,38,6,Defender,0,0
0,225,Gunter,2,0,NOR(A) 1-2,Reading,53334,Chris,0,90,4,34,0,0,0,20 Apr 15:00,0,0,38,1,Defender,0,0
0,340,Gunter,0,0,QPR(H) 0-0,Reading,53335,Chris,0,90,12,35,0,1,0,28 Apr 13:30,0,0,38,6,Defender,0,0
0,316,Gunter,2,0,FUL(A) 4-2,Reading,53336,Chris,0,90,28,36,1,0,0,04 May 15:00,0,0,38,2,Defender,0,0
0,246,Gunter,2,0,MCI(H) 0-2,Reading,53337,Chris,0,90,7,37,0,0,0,14 May 20:00,0,0,38,1,Defender,0,0
0,406,Gunter,4,0,WHU(A) 2-4,Reading,53338,Chris,0,90,5,38,0,0,0,19 May 16:00,0,0,38,0,Defender,0,0
0,0,Yacob,0,0,LIV(H) 3-0,West Brom,5381,Claudio,0,90,19,1,0,1,0,18 Aug 15:00,0,0,50,3,Midfielder,0,0
0,151,Yacob,1,0,TOT(A) 1-1,West Brom,5382,Claudio,0,90,7,2,0,0,0,25 Aug 15:00,0,0,50,2,Midfielder,0,0
0,-32,Yacob,0,0,EVE(H) 2-0,West Brom,5383,Claudio,0,90,11,3,0,1,0,01 Sep 15:00,0,0,50,3,Midfielder,0,0
0,51,Yacob,2,0,FUL(A) 0-3,West Brom,5384,Claudio,0,75,5,4,0,0,0,15 Sep 15:00,0,0,50,2,Midfielder,0,0
1,-31,Yacob,0,0,RDG(H) 1-0,West Brom,5385,Claudio,0,90,14,5,0,1,0,22 Sep 15:00,0,0,50,2,Midfielder,0,0
0,-122,Yacob,1,0,AVL(A) 1-1,West Brom,5386,Claudio,0,90,8,6,0,0,0,30 Sep 16:00,0,0,50,2,Midfielder,0,0
0,-73,Yacob,2,0,QPR(H) 3-2,West Brom,5387,Claudio,0,90,14,7,0,0,0,06 Oct 15:00,0,0,50,2,Midfielder,0,0
1,-91,Yacob,2,0,MCI(H) 1-2,West Brom,5388,Claudio,0,90,-5,8,0,0,0,20 Oct 15:00,0,0,50,1,Midfielder,0,0
0,-100,Yacob,0,0,NEW(A) 1-2,West Brom,5389,Claudio,0,0,0,9,0,0,0,28 Oct 15:00,0,0,50,0,Midfielder,0,0
0,-245,Yacob,0,0,SOU(H) 2-0,West Brom,53810,Claudio,0,90,15,10,0,1,0,05 Nov 20:00,0,0,50,3,Midfielder,0,0
1,-97,Yacob,1,0,WIG(A) 2-1,West Brom,53811,Claudio,0,90,14,11,0,0,0,10 Nov 15:00,0,0,50,1,Midfielder,0,0
0,-49,Yacob,1,0,CHE(H) 2-1,West Brom,53812,Claudio,0,90,20,12,0,0,0,17 Nov 15:00,0,0,50,2,Midfielder,0,0
0,123,Yacob,2,0,SUN(A) 4-2,West Brom,53813,Claudio,0,90,6,13,0,0,0,24 Nov 12:45,0,0,50,2,Midfielder,0,0
0,124,Yacob,3,0,SWA(A) 1-3,West Brom,53814,Claudio,0,90,3,14,0,0,0,28 Nov 19:45,0,0,50,2,Midfielder,0,0
0,62,Yacob,1,0,STK(H) 0-1,West Brom,53815,Claudio,0,80,8,15,0,0,0,01 Dec 15:00,0,0,50,2,Midfielder,0,0
0,-91,Yacob,0,0,ARS(A) 0-2,West Brom,53816,Claudio,0,0,0,16,0,0,0,08 Dec 15:00,0,0,50,0,Midfielder,0,0
0,-258,Yacob,0,0,WHU(H) 0-0,West Brom,53817,Claudio,0,0,0,17,0,0,0,16 Dec 16:00,0,0,50,0,Midfielder,0,0
0,-191,Yacob,0,0,NOR(H) 2-1,West Brom,53818,Claudio,0,0,0,18,0,0,0,22 Dec 15:00,0,0,50,0,Midfielder,0,0
0,-128,Yacob,0,0,QPR(A) 2-1,West Brom,53819,Claudio,0,0,0,19,0,0,0,26 Dec 15:00,0,0,50,0,Midfielder,0,0
0,-127,Yacob,0,0,MUN(A) 0-2,West Brom,53820,Claudio,0,0,0,20,0,0,0,29 Dec 15:00,0,0,50,0,Midfielder,0,0
0,-76,Yacob,0,0,FUL(H) 1-2,West Brom,53821,Claudio,0,0,0,21,0,0,0,01 Jan 12:45,0,0,49,0,Midfielder,0,0
0,-121,Yacob,0,0,RDG(A) 2-3,West Brom,53822,Claudio,0,0,0,22,0,0,0,12 Jan 15:00,0,0,49,0,Midfielder,0,0
0,-73,Yacob,2,0,AVL(H) 2-2,West Brom,53823,Claudio,0,34,7,23,0,0,0,19 Jan 17:30,0,0,49,1,Midfielder,0,0
1,-41,Yacob,1,0,EVE(A) 1-2,West Brom,53824,Claudio,0,48,0,24,0,0,0,30 Jan 19:45,0,0,49,0,Midfielder,0,0
0,-7,Yacob,1,0,TOT(H) 0-1,West Brom,53825,Claudio,0,81,7,25,0,0,0,03 Feb 13:30,0,0,49,2,Midfielder,0,0
0,7,Yacob,0,0,LIV(A) 2-0,West Brom,53826,Claudio,0,90,14,26,0,1,0,11 Feb 20:00,0,0,49,3,Midfielder,0,0
0,66,Yacob,1,0,SUN(H) 2-1,West Brom,53827,Claudio,0,90,18,27,0,0,0,23 Feb 15:00,0,0,49,2,Midfielder,0,0
0,-25,Yacob,1,0,CHE(A) 0-1,West Brom,53828,Claudio,0,81,7,28,0,0,0,02 Mar 15:00,0,0,49,2,Midfielder,0,0
0,60,Yacob,1,0,SWA(H) 2-1,West Brom,53829,Claudio,0,90,16,29,0,0,0,09 Mar 15:00,0,0,49,2,Midfielder,0,0
0,2,Yacob,0,0,STK(A) 0-0,West Brom,53830,Claudio,0,90,10,30,0,1,0,16 Mar 15:00,0,0,49,3,Midfielder,0,0
0,25,Yacob,2,0,WHU(A) 1-3,West Brom,53831,Claudio,0,70,0,31,0,0,0,30 Mar 15:00,0,0,49,2,Midfielder,0,0
0,4,Yacob,2,0,ARS(H) 1-2,West Brom,53832,Claudio,0,90,-6,32,0,0,0,06 Apr 15:00,0,0,49,2,Midfielder,0,0
0,25,Yacob,1,0,NEW(H) 1-1,West Brom,53834,Claudio,0,45,4,34,0,0,0,20 Apr 15:00,0,0,49,1,Midfielder,0,0
1,13,Yacob,0,0,SOU(A) 3-0,West Brom,53835,Claudio,0,90,20,35,0,1,0,27 Apr 15:00,0,0,49,2,Midfielder,0,0
1,165,Yacob,1,0,MCI(A) 0-1,West Brom,53836,Claudio,0,70,11,36,0,0,0,07 May 19:45,0,0,49,1,Midfielder,0,0
0,0,Yacob,4,0,NOR(A) 0-4,West Brom,53837,Claudio,0,90,4,37,0,0,0,12 May 15:00,0,0,49,2,Midfielder,0,0
0,-27,Yacob,5,0,MUN(H) 5-5,West Brom,53838,Claudio,0,90,7,38,0,0,0,19 May 16:00,0,0,49,2,Midfielder,0,0
0,0,Good,0,0,TOT(H) 2-1,Newcastle,5431,Curtis,0,0,0,1,0,0,0,18 Aug 17:30,0,0,40,0,Defender,0,0
0,-464,Good,0,0,CHE(A) 0-2,Newcastle,5432,Curtis,0,0,0,2,0,0,0,25 Aug 17:30,0,0,40,0,Defender,0,0
0,-838,Good,0,0,AVL(H) 1-1,Newcastle,5433,Curtis,0,0,0,3,0,0,0,02 Sep 16:00,0,0,40,0,Defender,0,0
0,-550,Good,0,0,EVE(A) 2-2,Newcastle,5434,Curtis,0,0,0,4,0,0,0,17 Sep 20:00,0,0,40,0,Defender,0,0
0,-328,Good,0,0,NOR(H) 1-0,Newcastle,5435,Curtis,0,0,0,5,0,0,0,23 Sep 15:00,0,0,40,0,Defender,0,0
0,-275,Good,0,0,RDG(A) 2-2,Newcastle,5436,Curtis,0,0,0,6,0,0,0,29 Sep 15:00,0,0,40,0,Defender,0,0
0,217,Good,0,0,MUN(H) 0-3,Newcastle,5437,Curtis,0,0,0,7,0,0,0,07 Oct 16:00,0,0,39,0,Defender,0,0
0,537,Good,0,0,SUN(A) 1-1,Newcastle,5438,Curtis,0,0,0,8,0,0,0,21 Oct 13:30,0,0,39,0,Defender,0,0
0,114,Good,0,0,WBA(H) 2-1,Newcastle,5439,Curtis,0,0,0,9,0,0,0,28 Oct 15:00,0,0,39,0,Defender,0,0
0,110,Good,0,0,LIV(A) 1-1,Newcastle,54310,Curtis,0,0,0,10,0,0,0,04 Nov 16:00,0,0,39,0,Defender,0,0
0,7,Good,0,0,WHU(H) 0-1,Newcastle,54311,Curtis,0,0,0,11,0,0,0,11 Nov 15:00,0,0,39,0,Defender,0,0
0,19,Good,0,0,SWA(H) 1-2,Newcastle,54312,Curtis,0,0,0,12,0,0,0,17 Nov 15:00,0,0,39,0,Defender,0,0
0,-116,Good,0,0,SOU(A) 0-2,Newcastle,54313,Curtis,0,0,0,13,0,0,0,25 Nov 15:00,0,0,39,0,Defender,0,0
0,-82,Good,0,0,STK(A) 1-2,Newcastle,54314,Curtis,0,0,0,14,0,0,0,28 Nov 19:45,0,0,39,0,Defender,0,0
0,-69,Good,0,0,WIG(H) 3-0,Newcastle,54315,Curtis,0,0,0,15,0,0,0,03 Dec 20:00,0,0,39,0,Defender,0,0
0,-135,Good,0,0,FUL(A) 1-2,Newcastle,54316,Curtis,0,0,0,16,0,0,0,10 Dec 20:00,0,0,39,0,Defender,0,0
0,-166,Good,0,0,MCI(H) 1-3,Newcastle,54317,Curtis,0,0,0,17,0,0,0,15 Dec 12:45,0,0,39,0,Defender,0,0
0,-89,Good,0,0,QPR(H) 1-0,Newcastle,54318,Curtis,0,0,0,18,0,0,0,22 Dec 15:00,0,0,39,0,Defender,0,0
0,-60,Good,0,0,MUN(A) 3-4,Newcastle,54319,Curtis,0,0,0,19,0,0,0,26 Dec 15:00,0,0,39,0,Defender,0,0
0,-100,Good,0,0,ARS(A) 3-7,Newcastle,54320,Curtis,0,0,0,20,0,0,0,29 Dec 17:30,0,0,39,0,Defender,0,0
0,-72,Good,0,0,EVE(H) 1-2,Newcastle,54321,Curtis,0,0,0,21,0,0,0,02 Jan 20:00,0,0,39,0,Defender,0,0
0,-447,Good,0,0,NOR(A) 0-0,Newcastle,54322,Curtis,0,0,0,22,0,0,0,12 Jan 15:00,0,0,39,0,Defender,0,0
0,-43,Good,0,0,RDG(H) 1-2,Newcastle,54323,Curtis,0,0,0,23,0,0,0,19 Jan 15:00,0,0,39,0,Defender,0,0
0,-212,Good,0,0,AVL(A) 2-1,Newcastle,54324,Curtis,0,0,0,24,0,0,0,29 Jan 19:45,0,0,39,0,Defender,0,0
0,-32,Good,0,0,CHE(H) 3-2,Newcastle,54325,Curtis,0,0,0,25,0,0,0,02 Feb 15:00,0,0,39,0,Defender,0,0
0,-61,Good,0,0,TOT(A) 1-2,Newcastle,54326,Curtis,0,0,0,26,0,0,0,09 Feb 12:45,0,0,39,0,Defender,0,0
0,-70,Good,0,0,SOU(H) 4-2,Newcastle,54327,Curtis,0,0,0,27,0,0,0,24 Feb 13:30,0,0,39,0,Defender,0,0
0,-46,Good,0,0,SWA(A) 0-1,Newcastle,54328,Curtis,0,0,0,28,0,0,0,02 Mar 15:00,0,0,39,0,Defender,0,0
0,-69,Good,0,0,STK(H) 2-1,Newcastle,54329,Curtis,0,0,0,29,0,0,0,10 Mar 15:00,0,0,39,0,Defender,0,0
0,-39,Good,0,0,WIG(A) 1-2,Newcastle,54330,Curtis,0,0,0,30,0,0,0,17 Mar 16:00,0,0,39,0,Defender,0,0
0,-24,Good,0,0,MCI(A) 0-4,Newcastle,54331,Curtis,0,0,0,31,0,0,0,30 Mar 15:00,0,0,39,0,Defender,0,0
0,-32,Good,0,0,FUL(H) 1-0,Newcastle,54332,Curtis,0,0,0,32,0,0,0,07 Apr 15:00,0,0,39,0,Defender,0,0
0,-12,Good,0,0,SUN(H) 0-3,Newcastle,54333,Curtis,0,0,0,33,0,0,0,14 Apr 12:00,0,0,39,0,Defender,0,0
0,-13,Good,0,0,WBA(A) 1-1,Newcastle,54334,Curtis,0,0,0,34,0,0,0,20 Apr 15:00,0,0,39,0,Defender,0,0
0,-20,Good,0,0,LIV(H) 0-6,Newcastle,54335,Curtis,0,0,0,35,0,0,0,27 Apr 17:30,0,0,39,0,Defender,0,0
0,-24,Good,0,0,WHU(A) 0-0,Newcastle,54336,Curtis,0,0,0,36,0,0,0,04 May 15:00,0,0,39,0,Defender,0,0
0,-8,Good,0,0,QPR(A) 2-1,Newcastle,54337,Curtis,0,0,0,37,0,0,0,12 May 15:00,0,0,39,0,Defender,0,0
0,4,Good,0,0,ARS(H) 0-1,Newcastle,54338,Curtis,0,0,0,38,0,0,0,19 May 16:00,0,0,39,0,Defender,0,0
0,293,Azpilicueta,0,0,NEW(H) 2-0,Chelsea,5742,Cesar,0,0,0,2,0,0,0,25 Aug 17:30,0,0,60,0,Defender,0,0
0,264,Azpilicueta,0,0,QPR(A) 0-0,Chelsea,5744,Cesar,0,0,0,4,0,0,0,15 Sep 15:00,0,0,60,0,Defender,0,0
0,-120,Azpilicueta,0,0,STK(H) 1-0,Chelsea,5745,Cesar,0,0,0,5,0,0,0,22 Sep 15:00,0,0,60,0,Defender,0,0
0,-232,Azpilicueta,0,0,ARS(A) 2-1,Chelsea,5746,Cesar,0,0,0,6,0,0,0,29 Sep 12:45,0,0,59,0,Defender,0,0
0,-105,Azpilicueta,0,0,NOR(H) 4-1,Chelsea,5747,Cesar,0,13,3,7,0,0,0,06 Oct 15:00,0,0,58,1,Defender,0,0
0,-90,Azpilicueta,0,0,TOT(A) 4-2,Chelsea,5748,Cesar,0,0,0,8,0,0,0,20 Oct 12:45,0,0,57,0,Defender,0,0
0,-74,Azpilicueta,1,0,MUN(H) 2-3,Chelsea,5749,Cesar,0,25,1,9,0,0,0,28 Oct 16:00,0,0,56,1,Defender,0,0
1,263,Azpilicueta,1,0,SWA(A) 1-1,Chelsea,57410,Cesar,0,90,11,10,0,0,0,03 Nov 15:00,0,0,56,1,Defender,0,0
0,-97,Azpilicueta,1,0,LIV(H) 1-1,Chelsea,57411,Cesar,0,90,13,11,0,0,0,11 Nov 16:00,0,0,56,2,Defender,0,0
0,260,Azpilicueta,2,0,WBA(A) 1-2,Chelsea,57412,Cesar,0,90,14,12,0,0,1,17 Nov 15:00,0,0,56,4,Defender,0,0
0,207,Azpilicueta,0,0,MCI(H) 0-0,Chelsea,57413,Cesar,0,90,14,13,1,1,0,25 Nov 16:00,0,0,56,7,Defender,0,0
0,4508,Azpilicueta,0,0,FUL(H) 0-0,Chelsea,57414,Cesar,0,90,11,14,0,1,0,28 Nov 19:45,0,0,56,6,Defender,0,0
0,6335,Azpilicueta,3,0,WHU(A) 1-3,Chelsea,57415,Cesar,0,90,10,15,0,0,0,01 Dec 12:45,0,0,56,1,Defender,0,0
0,796,Azpilicueta,0,0,SUN(A) 3-1,Chelsea,57416,Cesar,0,0,0,16,0,0,0,08 Dec 15:00,0,0,56,0,Defender,0,0
0,-412,Azpilicueta,0,0,AVL(H) 8-0,Chelsea,57418,Cesar,0,90,31,18,0,1,1,23 Dec 16:00,0,0,56,9,Defender,0,0
0,5204,Azpilicueta,0,0,NOR(A) 1-0,Chelsea,57419,Cesar,0,90,22,19,1,1,0,26 Dec 15:00,0,0,56,7,Defender,0,0
0,5613,Azpilicueta,1,0,EVE(A) 2-1,Chelsea,57420,Cesar,0,90,15,20,0,0,0,30 Dec 13:30,0,0,56,2,Defender,0,0
0,8902,Azpilicueta,1,0,QPR(H) 0-1,Chelsea,57421,Cesar,0,90,11,21,0,0,0,02 Jan 19:45,0,0,56,2,Defender,0,0
0,29728,Azpilicueta,2,0,SOU(H) 2-2,Chelsea,57422,Cesar,0,90,8,22,0,0,0,16 Jan 19:45,0,0,57,1,Defender,0,0
0,3726,Azpilicueta,1,0,ARS(H) 2-1,Chelsea,57423,Cesar,0,90,22,23,0,0,1,20 Jan 13:30,0,0,57,5,Defender,0,0
1,22390,Azpilicueta,2,0,RDG(A) 2-2,Chelsea,57424,Cesar,0,90,7,24,0,0,0,30 Jan 20:00,0,0,57,0,Defender,0,0
0,1491,Azpilicueta,0,0,NEW(A) 2-3,Chelsea,57425,Cesar,0,0,0,25,0,0,0,02 Feb 15:00,0,0,57,0,Defender,0,0
0,-17176,Azpilicueta,1,0,WIG(H) 4-1,Chelsea,57426,Cesar,0,90,37,26,2,0,2,09 Feb 15:00,0,0,57,10,Defender,0,0
0,5630,Azpilicueta,0,0,MCI(A) 0-2,Chelsea,57427,Cesar,0,0,0,27,0,0,0,24 Feb 13:30,0,0,57,0,Defender,0,0
0,-8184,Azpilicueta,0,0,WBA(H) 1-0,Chelsea,57428,Cesar,0,90,15,28,0,1,0,02 Mar 15:00,0,0,57,6,Defender,0,0
0,3617,Azpilicueta,0,0,WHU(H) 2-0,Chelsea,57430,Cesar,0,90,26,30,2,1,0,17 Mar 16:00,0,0,56,8,Defender,0,0
0,6292,Azpilicueta,2,0,SOU(A) 1-2,Chelsea,57431,Cesar,0,90,7,31,0,0,0,30 Mar 15:00,0,0,56,1,Defender,0,0
0,11533,Azpilicueta,1,0,SUN(H) 2-1,Chelsea,57432,Cesar,1,90,11,32,0,0,0,07 Apr 15:00,0,0,56,0,Defender,0,0
0,-5577,Azpilicueta,0,0,FUL(A) 3-0,Chelsea,57433,Cesar,0,0,0,33,0,0,0,17 Apr 20:00,0,0,56,0,Defender,0,0
1,-3704,Azpilicueta,2,0,LIV(A) 2-2,Chelsea,57434,Cesar,0,90,6,34,0,0,0,21 Apr 16:00,0,0,56,0,Defender,0,0
1,-87,Azpilicueta,0,0,SWA(H) 2-0,Chelsea,57435,Cesar,0,90,18,35,0,1,0,28 Apr 15:00,0,0,56,5,Defender,0,0
0,3472,Azpilicueta,2,0,TOT(H) 2-2,Chelsea,57436,Cesar,0,90,7,36,0,0,0,08 May 19:45,0,0,56,1,Defender,0,0
0,3125,Azpilicueta,1,0,AVL(A) 2-1,Chelsea,57437,Cesar,0,90,21,37,0,0,0,11 May 12:45,0,0,56,2,Defender,0,0
