yellow_cards,net_transfers,last_name,goals_conceded,saves,result,team_name_1,index,first_name,own_goals,minutes_played,EA_Spots_PPI,week,bonus,clean_sheets,assists,date,penalties_saved,penalties missed,value,points,position,red_cards,goals_scored
0,0,Snodgrass,3,0,FUL(A) 0-5,Norwich,5411,Robert,0,55,-2,1,0,0,0,18 Aug 15:00,0,0,60,1,Midfielder,0,0
0,-2469,Snodgrass,1,0,QPR(H) 1-1,Norwich,5412,Robert,0,90,14,2,1,0,0,25 Aug 15:00,0,0,60,3,Midfielder,0,0
0,-2530,Snodgrass,1,0,TOT(A) 1-1,Norwich,5413,Robert,0,90,31,3,3,0,0,01 Sep 15:00,0,0,59,10,Midfielder,0,1
0,9565,Snodgrass,0,0,WHU(H) 0-0,Norwich,5414,Robert,0,90,-1,4,0,1,0,15 Sep 12:45,0,0,59,3,Midfielder,0,0
0,821,Snodgrass,1,0,NEW(A) 0-1,Norwich,5415,Robert,0,90,0,5,0,0,0,23 Sep 15:00,0,0,59,2,Midfielder,0,0
0,-647,Snodgrass,5,0,LIV(H) 2-5,Norwich,5416,Robert,0,90,7,6,0,0,0,29 Sep 15:00,0,0,59,2,Midfielder,0,0
0,-3099,Snodgrass,0,0,CHE(A) 1-4,Norwich,5417,Robert,0,0,0,7,0,0,0,06 Oct 15:00,0,0,59,0,Midfielder,0,0
0,-4027,Snodgrass,0,0,ARS(H) 1-0,Norwich,5418,Robert,0,12,2,8,0,0,0,20 Oct 17:30,0,0,59,1,Midfielder,0,0
0,-2051,Snodgrass,0,0,AVL(A) 1-1,Norwich,5419,Robert,0,27,-14,9,0,0,0,27 Oct 12:45,0,0,59,1,Midfielder,0,0
0,-1492,Snodgrass,0,0,STK(H) 1-0,Norwich,54110,Robert,0,90,24,10,2,1,1,03 Nov 15:00,0,0,58,8,Midfielder,0,0
0,667,Snodgrass,0,0,RDG(A) 0-0,Norwich,54111,Robert,0,85,-3,11,0,1,0,10 Nov 15:00,0,0,58,3,Midfielder,0,0
0,-650,Snodgrass,0,0,MUN(H) 1-0,Norwich,54112,Robert,0,90,9,12,0,1,0,17 Nov 17:30,0,0,58,3,Midfielder,0,0
0,-195,Snodgrass,1,0,EVE(A) 1-1,Norwich,54113,Robert,0,88,5,13,0,0,0,24 Nov 15:00,0,0,58,2,Midfielder,0,0
0,-235,Snodgrass,1,0,SOU(A) 1-1,Norwich,54114,Robert,0,87,35,14,3,0,0,28 Nov 19:45,0,0,58,10,Midfielder,0,1
0,4974,Snodgrass,1,0,SUN(H) 2-1,Norwich,54115,Robert,0,76,15,15,0,0,0,02 Dec 16:00,0,0,58,2,Midfielder,0,0
0,136,Snodgrass,3,0,SWA(A) 4-3,Norwich,54116,Robert,0,90,56,16,3,0,2,08 Dec 15:00,0,0,58,16,Midfielder,0,1
0,78536,Snodgrass,1,0,WIG(H) 2-1,Norwich,54117,Robert,0,90,22,17,1,0,0,15 Dec 15:00,0,0,59,3,Midfielder,0,0
0,18256,Snodgrass,2,0,WBA(A) 1-2,Norwich,54118,Robert,0,90,39,18,3,0,0,22 Dec 15:00,0,0,60,10,Midfielder,0,1
0,35368,Snodgrass,1,0,CHE(H) 0-1,Norwich,54119,Robert,0,90,-5,19,0,0,0,26 Dec 15:00,0,0,61,2,Midfielder,0,0
0,11866,Snodgrass,4,0,MCI(H) 3-4,Norwich,54120,Robert,0,90,21,20,0,0,1,29 Dec 15:00,0,0,62,5,Midfielder,0,0
0,22760,Snodgrass,2,0,WHU(A) 1-2,Norwich,54121,Robert,0,90,7,21,0,0,0,01 Jan 15:00,0,0,62,2,Midfielder,0,0
0,-2699,Snodgrass,0,0,NEW(H) 0-0,Norwich,54122,Robert,0,76,13,22,1,1,0,12 Jan 15:00,0,0,63,4,Midfielder,0,0
1,-13007,Snodgrass,5,0,LIV(A) 0-5,Norwich,54123,Robert,0,85,3,23,0,0,0,19 Jan 15:00,0,0,63,1,Midfielder,0,0
1,-14147,Snodgrass,1,0,TOT(H) 1-1,Norwich,54124,Robert,0,90,20,24,3,0,0,30 Jan 19:45,0,0,63,4,Midfielder,0,0
0,91,Snodgrass,0,0,QPR(A) 0-0,Norwich,54125,Robert,0,90,11,25,0,1,0,02 Feb 12:45,0,0,62,3,Midfielder,0,0
1,-4116,Snodgrass,0,0,FUL(H) 0-0,Norwich,54126,Robert,0,90,15,26,0,1,0,09 Feb 15:00,0,0,62,2,Midfielder,0,0
0,5532,Snodgrass,1,0,EVE(H) 2-1,Norwich,54127,Robert,0,90,19,27,0,0,1,23 Feb 15:00,0,0,62,5,Midfielder,0,0
1,724,Snodgrass,1,0,MUN(A) 0-4,Norwich,54128,Robert,0,72,1,28,0,0,0,02 Mar 15:00,0,0,62,1,Midfielder,0,0
0,32125,Snodgrass,0,0,SOU(H) 0-0,Norwich,54129,Robert,0,90,13,29,0,1,0,09 Mar 15:00,0,0,63,3,Midfielder,0,0
1,-7947,Snodgrass,1,0,SUN(A) 1-1,Norwich,54130,Robert,0,87,11,30,0,0,0,17 Mar 13:30,0,0,63,1,Midfielder,0,0
0,5559,Snodgrass,1,0,WIG(A) 0-1,Norwich,54131,Robert,0,90,5,31,0,0,0,30 Mar 15:00,0,0,63,2,Midfielder,0,0
1,-1138,Snodgrass,2,0,SWA(H) 2-2,Norwich,54132,Robert,0,90,15,32,0,0,0,06 Apr 15:00,0,0,63,6,Midfielder,0,1
1,-4549,Snodgrass,3,0,ARS(A) 1-3,Norwich,54133,Robert,0,90,6,33,0,0,1,13 Apr 15:00,0,0,63,4,Midfielder,0,0
1,23072,Snodgrass,1,0,RDG(H) 2-1,Norwich,54134,Robert,0,88,18,34,0,0,0,20 Apr 15:00,0,0,63,1,Midfielder,0,0
0,-12766,Snodgrass,1,0,STK(A) 0-1,Norwich,54135,Robert,0,73,-3,35,0,0,0,27 Apr 15:00,0,0,64,2,Midfielder,0,0
0,-19776,Snodgrass,1,0,AVL(H) 1-2,Norwich,54136,Robert,0,84,14,36,0,0,1,04 May 15:00,0,0,62,5,Midfielder,0,0
0,2497,Snodgrass,0,0,WBA(H) 4-0,Norwich,54137,Robert,0,75,34,37,3,1,1,12 May 15:00,0,0,62,14,Midfielder,0,1
0,-1257,Snodgrass,2,0,MCI(A) 3-2,Norwich,54138,Robert,0,90,28,38,0,0,1,19 May 16:00,0,0,62,5,Midfielder,0,0
0,0,Vlaar,1,0,WHU(A) 0-1,Aston Villa,5441,Ron,0,90,13,1,0,0,0,18 Aug 15:00,0,0,50,2,Defender,0,0
0,-669,Vlaar,3,0,EVE(H) 1-3,Aston Villa,5442,Ron,0,90,10,2,0,0,0,25 Aug 15:00,0,0,50,1,Defender,0,0
0,-4349,Vlaar,1,0,NEW(A) 1-1,Aston Villa,5443,Ron,0,90,18,3,0,0,0,02 Sep 16:00,0,0,50,2,Defender,0,0
0,-2280,Vlaar,0,0,SWA(H) 2-0,Aston Villa,5444,Ron,0,90,16,4,0,1,0,15 Sep 15:00,0,0,49,6,Defender,0,0
1,49,Vlaar,4,0,SOU(A) 1-4,Aston Villa,5445,Ron,0,90,2,5,0,0,0,22 Sep 15:00,0,0,49,-1,Defender,0,0
0,-1406,Vlaar,1,0,WBA(H) 1-1,Aston Villa,5446,Ron,0,90,6,6,0,0,0,30 Sep 16:00,0,0,49,2,Defender,0,0
0,-938,Vlaar,2,0,TOT(A) 0-2,Aston Villa,5447,Ron,0,90,11,7,0,0,0,07 Oct 15:00,0,0,49,1,Defender,0,0
0,-878,Vlaar,1,0,FUL(A) 0-1,Aston Villa,5448,Ron,0,90,3,8,0,0,0,20 Oct 15:00,0,0,48,2,Defender,0,0
0,-357,Vlaar,1,0,NOR(H) 1-1,Aston Villa,5449,Ron,0,90,12,9,0,0,0,27 Oct 12:45,0,0,48,2,Defender,0,0
0,-682,Vlaar,0,0,SUN(A) 1-0,Aston Villa,54410,Ron,0,90,12,10,0,1,0,03 Nov 15:00,0,0,48,6,Defender,0,0
0,-454,Vlaar,3,0,MUN(H) 2-3,Aston Villa,54411,Ron,1,90,6,11,0,0,0,10 Nov 17:30,0,0,48,-1,Defender,0,0
0,-614,Vlaar,5,0,MCI(A) 0-5,Aston Villa,54412,Ron,0,90,6,12,0,0,0,17 Nov 15:00,0,0,48,0,Defender,0,0
0,-605,Vlaar,0,0,ARS(H) 0-0,Aston Villa,54413,Ron,0,50,5,13,0,0,0,24 Nov 17:30,0,0,47,1,Defender,0,0
0,-800,Vlaar,0,0,RDG(H) 1-0,Aston Villa,54414,Ron,0,0,0,14,0,0,0,27 Nov 20:00,0,0,47,0,Defender,0,0
0,-1103,Vlaar,0,0,QPR(A) 1-1,Aston Villa,54415,Ron,0,0,0,15,0,0,0,01 Dec 15:00,0,0,47,0,Defender,0,0
0,-1080,Vlaar,0,0,STK(H) 0-0,Aston Villa,54416,Ron,0,0,0,16,0,0,0,08 Dec 15:00,0,0,46,0,Defender,0,0
0,-875,Vlaar,0,0,LIV(A) 3-1,Aston Villa,54417,Ron,0,0,0,17,0,0,0,15 Dec 15:00,0,0,46,0,Defender,0,0
0,-750,Vlaar,0,0,CHE(A) 0-8,Aston Villa,54418,Ron,0,0,0,18,0,0,0,23 Dec 16:00,0,0,45,0,Defender,0,0
0,-300,Vlaar,0,0,TOT(H) 0-4,Aston Villa,54419,Ron,0,0,0,19,0,0,0,26 Dec 17:30,0,0,45,0,Defender,0,0
0,-430,Vlaar,0,0,WIG(H) 0-3,Aston Villa,54420,Ron,0,0,0,20,0,0,0,29 Dec 15:00,0,0,45,0,Defender,0,0
0,-269,Vlaar,0,0,SWA(A) 2-2,Aston Villa,54421,Ron,0,0,0,21,0,0,0,01 Jan 15:00,0,0,45,0,Defender,0,0
0,-730,Vlaar,0,0,SOU(H) 0-1,Aston Villa,54422,Ron,0,0,0,22,0,0,0,12 Jan 15:00,0,0,45,0,Defender,0,0
0,-93,Vlaar,2,0,WBA(A) 2-2,Aston Villa,54423,Ron,0,90,1,23,0,0,0,19 Jan 17:30,0,0,45,1,Defender,0,0
0,77,Vlaar,2,0,NEW(H) 1-2,Aston Villa,54424,Ron,0,90,7,24,0,0,0,29 Jan 19:45,0,0,45,1,Defender,0,0
0,-119,Vlaar,3,0,EVE(A) 3-3,Aston Villa,54425,Ron,0,90,17,25,0,0,0,02 Feb 15:00,0,0,45,1,Defender,0,0
0,-49,Vlaar,1,0,WHU(H) 2-1,Aston Villa,54426,Ron,0,90,12,26,0,0,0,10 Feb 13:30,0,0,45,2,Defender,0,0
0,-13,Vlaar,0,0,ARS(A) 1-2,Aston Villa,54427,Ron,0,0,0,27,0,0,0,23 Feb 15:00,0,0,45,0,Defender,0,0
0,-133,Vlaar,0,0,MCI(H) 0-1,Aston Villa,54428,Ron,0,0,0,28,0,0,0,04 Mar 20:00,0,0,45,0,Defender,0,0
0,-90,Vlaar,1,0,RDG(A) 2-1,Aston Villa,54429,Ron,0,90,14,29,0,0,0,09 Mar 15:00,0,0,45,2,Defender,0,0
0,41,Vlaar,2,0,QPR(H) 3-2,Aston Villa,54430,Ron,0,90,17,30,0,0,0,16 Mar 15:00,0,0,45,1,Defender,0,0
0,-20,Vlaar,2,0,LIV(H) 1-2,Aston Villa,54431,Ron,0,90,8,31,0,0,0,31 Mar 13:30,0,0,45,1,Defender,0,0
0,23,Vlaar,1,0,STK(A) 3-1,Aston Villa,54432,Ron,0,90,17,32,0,0,0,06 Apr 15:00,0,0,45,2,Defender,0,0
0,29,Vlaar,1,0,FUL(H) 1-1,Aston Villa,54433,Ron,0,90,11,33,0,0,0,13 Apr 15:00,0,0,45,2,Defender,0,0
0,-14,Vlaar,3,0,MUN(A) 0-3,Aston Villa,54434,Ron,0,90,-1,34,0,0,0,22 Apr 20:00,0,0,45,1,Defender,0,0
0,20,Vlaar,1,0,SUN(H) 6-1,Aston Villa,54435,Ron,0,90,31,35,0,0,0,29 Apr 20:00,0,0,45,8,Defender,0,1
0,210,Vlaar,1,0,NOR(A) 2-1,Aston Villa,54436,Ron,0,90,8,36,0,0,0,04 May 15:00,0,0,45,2,Defender,0,0
0,86,Vlaar,2,0,CHE(H) 1-2,Aston Villa,54437,Ron,0,90,3,37,0,0,0,11 May 12:45,0,0,45,1,Defender,0,0
0,215,Vlaar,2,0,WIG(A) 2-2,Aston Villa,54438,Ron,0,90,27,38,3,0,0,19 May 16:00,0,0,45,10,Defender,0,1
0,0,Hall,0,0,FUL(H) 3-0,West Ham,5823,Robert,0,13,-3,3,0,0,0,01 Sep 12:45,0,0,45,1,Forward,0,0
0,1093,Hall,0,0,NOR(A) 0-0,West Ham,5824,Robert,0,0,0,4,0,0,0,15 Sep 12:45,0,0,45,0,Forward,0,0
0,-67,Hall,0,0,SUN(H) 1-1,West Ham,5825,Robert,0,0,0,5,0,0,0,22 Sep 15:00,0,0,45,0,Forward,0,0
0,-136,Hall,0,0,QPR(A) 2-1,West Ham,5826,Robert,0,0,0,6,0,0,0,01 Oct 20:00,0,0,45,0,Forward,0,0
0,72,Hall,0,0,ARS(H) 1-3,West Ham,5827,Robert,0,0,0,7,0,0,0,06 Oct 17:30,0,0,44,0,Forward,0,0
0,513,Hall,0,0,SOU(H) 4-1,West Ham,5828,Robert,0,0,0,8,0,0,0,20 Oct 15:00,0,0,44,0,Forward,0,0
0,470,Hall,0,0,WIG(A) 1-2,West Ham,5829,Robert,0,0,0,9,0,0,0,27 Oct 15:00,0,0,44,0,Forward,0,0
0,-60,Hall,0,0,MCI(H) 0-0,West Ham,58210,Robert,0,0,0,10,0,0,0,03 Nov 17:30,0,0,44,0,Forward,0,0
0,-77,Hall,0,0,NEW(A) 1-0,West Ham,58211,Robert,0,0,0,11,0,0,0,11 Nov 15:00,0,0,44,0,Forward,0,0
0,-167,Hall,0,0,STK(H) 1-1,West Ham,58212,Robert,0,0,0,12,0,0,0,19 Nov 20:00,0,0,44,0,Forward,0,0
0,-122,Hall,0,0,TOT(A) 1-3,West Ham,58213,Robert,0,0,0,13,0,0,0,25 Nov 16:00,0,0,44,0,Forward,0,0
0,-77,Hall,0,0,MUN(A) 0-1,West Ham,58214,Robert,0,0,0,14,0,0,0,28 Nov 20:00,0,0,44,0,Forward,0,0
0,-50,Hall,0,0,CHE(H) 3-1,West Ham,58215,Robert,0,0,0,15,0,0,0,01 Dec 12:45,0,0,44,0,Forward,0,0
0,-99,Hall,0,0,LIV(H) 2-3,West Ham,58216,Robert,0,0,0,16,0,0,0,09 Dec 16:00,0,0,44,0,Forward,0,0
0,-71,Hall,0,0,WBA(A) 0-0,West Ham,58217,Robert,0,0,0,17,0,0,0,16 Dec 16:00,0,0,44,0,Forward,0,0
0,-47,Hall,0,0,EVE(H) 1-2,West Ham,58218,Robert,0,0,0,18,0,0,0,22 Dec 15:00,0,0,44,0,Forward,0,0
0,-26,Hall,0,0,RDG(A) 0-1,West Ham,58220,Robert,0,0,0,20,0,0,0,29 Dec 15:00,0,0,44,0,Forward,0,0
0,-30,Hall,0,0,NOR(H) 2-1,West Ham,58221,Robert,0,0,0,21,0,0,0,01 Jan 15:00,0,0,44,0,Forward,0,0
0,-108,Hall,0,0,SUN(A) 0-3,West Ham,58222,Robert,0,0,0,22,0,0,0,12 Jan 15:00,0,0,44,0,Forward,0,0
0,-56,Hall,0,0,ARS(A) 1-5,West Ham,58223,Robert,0,0,0,23,0,0,0,23 Jan 19:45,0,0,44,0,Forward,0,0
0,-48,Hall,0,0,FUL(A) 1-3,West Ham,58224,Robert,0,0,0,24,0,0,0,30 Jan 20:00,0,0,44,0,Forward,0,0
0,-26,Hall,0,0,SWA(H) 1-0,West Ham,58225,Robert,0,0,0,25,0,0,0,02 Feb 15:00,0,0,44,0,Forward,0,0
0,-22,Hall,0,0,AVL(A) 1-2,West Ham,58226,Robert,0,0,0,26,0,0,0,10 Feb 13:30,0,0,44,0,Forward,0,0
0,-6,Hall,0,0,TOT(H) 2-3,West Ham,58227,Robert,0,0,0,27,0,0,0,25 Feb 20:00,0,0,44,0,Forward,0,0
0,8,Hall,0,0,STK(A) 1-0,West Ham,58228,Robert,0,0,0,28,0,0,0,02 Mar 15:00,0,0,44,0,Forward,0,0
0,-6,Hall,0,0,CHE(A) 0-2,West Ham,58230,Robert,0,0,0,30,0,0,0,17 Mar 16:00,0,0,44,0,Forward,0,0
0,-25,Hall,0,0,WBA(H) 3-1,West Ham,58231,Robert,0,0,0,31,0,0,0,30 Mar 15:00,0,0,44,0,Forward,0,0
0,-6,Hall,0,0,LIV(A) 0-0,West Ham,58232,Robert,0,0,0,32,0,0,0,07 Apr 13:30,0,0,44,0,Forward,0,0
0,-8,Hall,0,0,MUN(H) 2-2,West Ham,58233,Robert,0,0,0,33,0,0,0,17 Apr 19:45,0,0,43,0,Forward,0,0
0,4,Hall,0,0,WIG(H) 2-0,West Ham,58234,Robert,0,0,0,34,0,0,0,20 Apr 15:00,0,0,43,0,Forward,0,0
0,21,Hall,0,0,MCI(A) 1-2,West Ham,58235,Robert,0,0,0,35,0,0,0,27 Apr 12:45,0,0,43,0,Forward,0,0
0,6,Hall,0,0,NEW(H) 0-0,West Ham,58236,Robert,0,0,0,36,0,0,0,04 May 15:00,0,0,43,0,Forward,0,0
0,5,Hall,0,0,EVE(A) 0-2,West Ham,58237,Robert,0,0,0,37,0,0,0,12 May 15:00,0,0,43,0,Forward,0,0
0,11,Hall,0,0,RDG(H) 4-2,West Ham,58238,Robert,0,0,0,38,0,0,0,19 May 16:00,0,0,43,0,Forward,0,0
0,0,Wright,0,0,STK(A) 1-1,Man City,6044,Richard,0,0,0,4,0,0,0,15 Sep 15:00,0,0,50,0,Goalkeeper,0,0
0,20,Wright,0,0,ARS(H) 1-1,Man City,6045,Richard,0,0,0,5,0,0,0,23 Sep 16:00,0,0,50,0,Goalkeeper,0,0
0,15,Wright,0,0,FUL(A) 2-1,Man City,6046,Richard,0,0,0,6,0,0,0,29 Sep 15:00,0,0,50,0,Goalkeeper,0,0
0,12,Wright,0,0,SUN(H) 3-0,Man City,6047,Richard,0,0,0,7,0,0,0,06 Oct 12:45,0,0,50,0,Goalkeeper,0,0
0,-2,Wright,0,0,WBA(A) 2-1,Man City,6048,Richard,0,0,0,8,0,0,0,20 Oct 15:00,0,0,50,0,Goalkeeper,0,0
0,0,Wright,0,0,SWA(H) 1-0,Man City,6049,Richard,0,0,0,9,0,0,0,27 Oct 17:30,0,0,50,0,Goalkeeper,0,0
0,3,Wright,0,0,WHU(A) 0-0,Man City,60410,Richard,0,0,0,10,0,0,0,03 Nov 17:30,0,0,50,0,Goalkeeper,0,0
0,0,Wright,0,0,TOT(H) 2-1,Man City,60411,Richard,0,0,0,11,0,0,0,11 Nov 13:30,0,0,50,0,Goalkeeper,0,0
0,0,Wright,0,0,AVL(H) 5-0,Man City,60412,Richard,0,0,0,12,0,0,0,17 Nov 15:00,0,0,50,0,Goalkeeper,0,0
0,1,Wright,0,0,CHE(A) 0-0,Man City,60413,Richard,0,0,0,13,0,0,0,25 Nov 16:00,0,0,50,0,Goalkeeper,0,0
0,2,Wright,0,0,WIG(A) 2-0,Man City,60414,Richard,0,0,0,14,0,0,0,28 Nov 20:00,0,0,50,0,Goalkeeper,0,0
0,0,Wright,0,0,EVE(H) 1-1,Man City,60415,Richard,0,0,0,15,0,0,0,01 Dec 15:00,0,0,50,0,Goalkeeper,0,0
0,5,Wright,0,0,MUN(H) 2-3,Man City,60416,Richard,0,0,0,16,0,0,0,09 Dec 13:30,0,0,50,0,Goalkeeper,0,0
0,1,Wright,0,0,NEW(A) 3-1,Man City,60417,Richard,0,0,0,17,0,0,0,15 Dec 12:45,0,0,50,0,Goalkeeper,0,0
0,0,Wright,0,0,RDG(H) 1-0,Man City,60418,Richard,0,0,0,18,0,0,0,22 Dec 15:00,0,0,50,0,Goalkeeper,0,0
0,-1,Wright,0,0,SUN(A) 0-1,Man City,60419,Richard,0,0,0,19,0,0,0,26 Dec 15:00,0,0,50,0,Goalkeeper,0,0
0,-2,Wright,0,0,NOR(A) 4-3,Man City,60420,Richard,0,0,0,20,0,0,0,29 Dec 15:00,0,0,50,0,Goalkeeper,0,0
0,0,Wright,0,0,STK(H) 3-0,Man City,60421,Richard,0,0,0,21,0,0,0,01 Jan 15:00,0,0,50,0,Goalkeeper,0,0
0,4,Wright,0,0,ARS(A) 2-0,Man City,60422,Richard,0,0,0,22,0,0,0,13 Jan 16:00,0,0,50,0,Goalkeeper,0,0
0,6,Wright,0,0,FUL(H) 2-0,Man City,60423,Richard,0,0,0,23,0,0,0,19 Jan 15:00,0,0,50,0,Goalkeeper,0,0
0,4,Wright,0,0,QPR(A) 0-0,Man City,60424,Richard,0,0,0,24,0,0,0,29 Jan 19:45,0,0,50,0,Goalkeeper,0,0
0,0,Wright,0,0,LIV(H) 2-2,Man City,60425,Richard,0,0,0,25,0,0,0,03 Feb 16:00,0,0,50,0,Goalkeeper,0,0
0,-5,Wright,0,0,SOU(A) 1-3,Man City,60426,Richard,0,0,0,26,0,0,0,09 Feb 17:30,0,0,50,0,Goalkeeper,0,0
0,-1,Wright,0,0,CHE(H) 2-0,Man City,60427,Richard,0,0,0,27,0,0,0,24 Feb 13:30,0,0,50,0,Goalkeeper,0,0
0,-1,Wright,0,0,AVL(A) 1-0,Man City,60428,Richard,0,0,0,28,0,0,0,04 Mar 20:00,0,0,50,0,Goalkeeper,0,0
0,2,Wright,0,0,EVE(A) 0-2,Man City,60430,Richard,0,0,0,30,0,0,0,16 Mar 12:45,0,0,50,0,Goalkeeper,0,0
0,-1,Wright,0,0,NEW(H) 4-0,Man City,60431,Richard,0,0,0,31,0,0,0,30 Mar 15:00,0,0,50,0,Goalkeeper,0,0
0,2,Wright,0,0,MUN(A) 2-1,Man City,60432,Richard,0,0,0,32,0,0,0,08 Apr 20:00,0,0,50,0,Goalkeeper,0,0
0,-1,Wright,0,0,WIG(H) 1-0,Man City,60433,Richard,0,0,0,33,0,0,0,17 Apr 19:45,0,0,50,0,Goalkeeper,0,0
0,-3,Wright,0,0,TOT(A) 1-3,Man City,60434,Richard,0,0,0,34,0,0,0,21 Apr 13:30,0,0,50,0,Goalkeeper,0,0
0,-1,Wright,0,0,WHU(H) 2-1,Man City,60435,Richard,0,0,0,35,0,0,0,27 Apr 12:45,0,0,50,0,Goalkeeper,0,0
0,3,Wright,0,0,WBA(H) 1-0,Man City,60436,Richard,0,0,0,36,0,0,0,07 May 19:45,0,0,50,0,Goalkeeper,0,0
0,1,Wright,0,0,RDG(A) 2-0,Man City,60437,Richard,0,0,0,37,0,0,0,14 May 20:00,0,0,50,0,Goalkeeper,0,0
0,4,Wright,0,0,NOR(H) 2-3,Man City,60438,Richard,0,0,0,38,0,0,0,19 May 16:00,0,0,50,0,Goalkeeper,0,0
0,0,Mason,0,0,QPR(H) 2-1,Tottenham,6085,Ryan,0,0,0,5,0,0,0,23 Sep 16:00,0,0,45,0,Midfielder,0,0
0,61,Mason,0,0,MUN(A) 3-2,Tottenham,6086,Ryan,0,0,0,6,0,0,0,29 Sep 17:30,0,0,45,0,Midfielder,0,0
0,43,Mason,0,0,AVL(H) 2-0,Tottenham,6087,Ryan,0,0,0,7,0,0,0,07 Oct 15:00,0,0,45,0,Midfielder,0,0
0,22,Mason,0,0,CHE(H) 2-4,Tottenham,6088,Ryan,0,0,0,8,0,0,0,20 Oct 12:45,0,0,45,0,Midfielder,0,0
0,11,Mason,0,0,SOU(A) 2-1,Tottenham,6089,Ryan,0,0,0,9,0,0,0,28 Oct 15:00,0,0,45,0,Midfielder,0,0
0,1,Mason,0,0,WIG(H) 0-1,Tottenham,60810,Ryan,0,0,0,10,0,0,0,03 Nov 15:00,0,0,45,0,Midfielder,0,0
0,6,Mason,0,0,MCI(A) 1-2,Tottenham,60811,Ryan,0,0,0,11,0,0,0,11 Nov 13:30,0,0,45,0,Midfielder,0,0
0,4,Mason,0,0,ARS(A) 2-5,Tottenham,60812,Ryan,0,0,0,12,0,0,0,17 Nov 12:45,0,0,45,0,Midfielder,0,0
0,-1,Mason,0,0,WHU(H) 3-1,Tottenham,60813,Ryan,0,0,0,13,0,0,0,25 Nov 16:00,0,0,45,0,Midfielder,0,0
0,-5,Mason,0,0,LIV(H) 2-1,Tottenham,60814,Ryan,0,0,0,14,0,0,0,28 Nov 19:45,0,0,45,0,Midfielder,0,0
0,-1,Mason,0,0,FUL(A) 3-0,Tottenham,60815,Ryan,0,0,0,15,0,0,0,01 Dec 15:00,0,0,45,0,Midfielder,0,0
0,-10,Mason,0,0,EVE(A) 1-2,Tottenham,60816,Ryan,0,0,0,16,0,0,0,09 Dec 15:00,0,0,45,0,Midfielder,0,0
0,-10,Mason,0,0,SWA(H) 1-0,Tottenham,60817,Ryan,0,0,0,17,0,0,0,16 Dec 13:30,0,0,45,0,Midfielder,0,0
0,-4,Mason,0,0,STK(H) 0-0,Tottenham,60818,Ryan,0,0,0,18,0,0,0,22 Dec 15:00,0,0,45,0,Midfielder,0,0
0,-7,Mason,0,0,AVL(A) 4-0,Tottenham,60819,Ryan,0,0,0,19,0,0,0,26 Dec 17:30,0,0,45,0,Midfielder,0,0
0,5,Mason,0,0,SUN(A) 2-1,Tottenham,60820,Ryan,0,0,0,20,0,0,0,29 Dec 12:45,0,0,45,0,Midfielder,0,0
0,3,Mason,0,0,RDG(H) 3-1,Tottenham,60821,Ryan,0,0,0,21,0,0,0,01 Jan 15:00,0,0,45,0,Midfielder,0,0
0,-1,Mason,0,0,QPR(A) 0-0,Tottenham,60822,Ryan,0,0,0,22,0,0,0,12 Jan 12:45,0,0,45,0,Midfielder,0,0
0,-1,Mason,0,0,MUN(H) 1-1,Tottenham,60823,Ryan,0,0,0,23,0,0,0,20 Jan 16:00,0,0,45,0,Midfielder,0,0
0,-7,Mason,0,0,NOR(A) 1-1,Tottenham,60824,Ryan,0,0,0,24,0,0,0,30 Jan 19:45,0,0,45,0,Midfielder,0,0
0,-7,Mason,0,0,WBA(A) 1-0,Tottenham,60825,Ryan,0,0,0,25,0,0,0,03 Feb 13:30,0,0,45,0,Midfielder,0,0
0,1,Mason,0,0,NEW(H) 2-1,Tottenham,60826,Ryan,0,0,0,26,0,0,0,09 Feb 12:45,0,0,45,0,Midfielder,0,0
0,-1,Mason,0,0,WHU(A) 3-2,Tottenham,60827,Ryan,0,0,0,27,0,0,0,25 Feb 20:00,0,0,45,0,Midfielder,0,0
0,-3,Mason,0,0,ARS(H) 2-1,Tottenham,60828,Ryan,0,0,0,28,0,0,0,03 Mar 16:00,0,0,45,0,Midfielder,0,0
0,2,Mason,0,0,LIV(A) 2-3,Tottenham,60829,Ryan,0,0,0,29,0,0,0,10 Mar 16:00,0,0,45,0,Midfielder,0,0
0,-1,Mason,0,0,FUL(H) 0-1,Tottenham,60830,Ryan,0,0,0,30,0,0,0,17 Mar 15:00,0,0,45,0,Midfielder,0,0
0,1,Mason,0,0,SWA(A) 2-1,Tottenham,60831,Ryan,0,0,0,31,0,0,0,30 Mar 15:00,0,0,45,0,Midfielder,0,0
0,-3,Mason,0,0,EVE(H) 2-2,Tottenham,60832,Ryan,0,0,0,32,0,0,0,07 Apr 14:05,0,0,45,0,Midfielder,0,0
0,4,Mason,0,0,MCI(H) 3-1,Tottenham,60834,Ryan,0,0,0,34,0,0,0,21 Apr 13:30,0,0,45,0,Midfielder,0,0
0,6,Mason,0,0,WIG(A) 2-2,Tottenham,60835,Ryan,0,0,0,35,0,0,0,27 Apr 15:00,0,0,45,0,Midfielder,0,0
0,1,Mason,0,0,CHE(A) 2-2,Tottenham,60836,Ryan,0,0,0,36,0,0,0,08 May 19:45,0,0,45,0,Midfielder,0,0
0,0,Mason,0,0,STK(A) 2-1,Tottenham,60837,Ryan,0,0,0,37,0,0,0,12 May 13:30,0,0,45,0,Midfielder,0,0
